date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2023-06-11,Trinidad and Tobago,Guatemala,1,0,Friendly,the United States,13,-13,1373,1462,4,-6,111,89
2023-06-11,Mauritius,Pakistan,3,0,Friendly tournament,Mauritius,14,-14,964,853,1,-2,191,205
2023-06-11,Chile,Cuba,3,0,Friendly,Chile,2,-2,1706,1342,0,0,42,120
2023-06-11,Central African Republic,Uganda,1,1,Friendly,Cameroon,2,-2,1336,1389,0,0,122,108
2023-06-11,Uzbekistan,Oman,3,0,Central Asian Nations Cup,Uzbekistan,26,-26,1615,1575,9,-7,57,66
2023-06-11,Tajikistan,Turkmenistan,1,1,Central Asian Nations Cup,Uzbekistan,-5,5,1322,1250,-4,2,128,148
2023-06-12,Morocco,Cape Verde,0,0,Friendly,Morocco,-9,9,1870,1488,0,1,15,81
2023-06-12,Lebanon,Mongolia,0,0,Intercontinental Cup,India,-14,14,1312,816,-7,0,132,210
2023-06-12,Kuwait,Zambia,3,0,Friendly,Egypt,24,-24,1378,1460,7,-8,110,89
2023-06-12,India,Vanuatu,1,0,Intercontinental Cup,India,6,-6,1248,1111,3,0,149,174
2023-06-12,Germany,Ukraine,3,3,Friendly,Germany,-6,6,1944,1818,-1,0,11,22
2023-06-13,Haiti,Saint Kitts and Nevis,3,1,Friendly,the United States,3,-3,1550,1189,2,0,68,162
2023-06-13,Curaçao,Puerto Rico,0,0,Friendly,the United States,-6,6,1344,1108,-1,0,119,176
2023-06-13,Iran,Afghanistan,6,1,Central Asian Nations Cup,Kyrgyzstan,1,-1,1779,1089,1,0,28,178
2023-06-14,Uruguay,Nicaragua,4,1,Friendly,Uruguay,0,0,1915,1278,0,0,13,141
2023-06-14,Togo,Lesotho,2,0,Friendly,South Africa,11,-11,1338,1216,2,-3,122,158
2023-06-14,Mozambique,Malawi,1,1,Friendly,Mozambique,-4,4,1307,1257,-1,1,134,145
2023-06-14,Mauritius,Djibouti,1,3,Friendly tournament,Mauritius,-34,34,930,894,-4,3,195,200
2023-06-14,Malaysia,Solomon Islands,4,1,Friendly,Malaysia,13,-13,1268,1240,1,-6,144,152
2023-06-14,Kenya,Pakistan,1,0,Friendly tournament,Mauritius,1,-1,1371,852,1,0,114,205
2023-06-14,Indonesia,Palestine,0,0,Friendly,Indonesia,2,-2,1287,1445,0,-1,139,93
2023-06-14,DR Congo,Uganda,1,0,Friendly,Cameroon,8,-8,1478,1381,1,0,82,108
2023-06-14,Uzbekistan,Turkmenistan,2,0,Central Asian Nations Cup,Uzbekistan,4,-4,1619,1246,1,-2,56,150
2023-06-14,Oman,Tajikistan,1,1,Central Asian Nations Cup,Uzbekistan,-12,12,1563,1334,-1,3,67,124
2023-06-14,Guinea-Bissau,Sao Tome and Principe,1,0,African Nations Cup qualifier,Guinea-Bissau,3,-3,1402,1066,1,0,105,180
2023-06-14,Gambia,South Sudan,3,2,African Nations Cup qualifier,Egypt,5,-5,1448,1117,2,-1,92,173
2023-06-14,Egypt,Guinea,2,1,African Nations Cup qualifier,Morocco,8,-8,1682,1416,3,-3,45,100
2023-06-14,Netherlands,Croatia,2,4,European Nations League,the Netherlands,-56,56,1991,2012,-3,5,7,4
2023-06-15,Vietnam,Hong Kong,1,0,Friendly,Vietnam,2,-2,1394,1127,0,0,107,171
2023-06-15,Venezuela,Honduras,1,0,Friendly,the United States,4,-4,1696,1468,0,-3,44,86
2023-06-15,Vanuatu,Mongolia,1,0,Intercontinental Cup,India,5,-5,1116,811,0,0,174,210
2023-06-15,Qatar,Jamaica,2,1,Friendly,Austria,10,-10,1555,1538,3,-3,68,73
2023-06-15,Philippines,Nepal,1,0,Friendly,the Philippines,5,-5,1050,933,1,-1,183,194
2023-06-15,Japan,El Salvador,6,0,Friendly,Japan,3,-3,1842,1467,1,-4,19,88
2023-06-15,India,Lebanon,0,0,Intercontinental Cup,India,-2,2,1246,1314,-2,3,149,129
2023-06-15,Guatemala,Costa Rica,1,0,Friendly,the United States,16,-16,1478,1698,6,-3,82,43
2023-06-15,Cambodia,Bangladesh,0,1,Friendly,Cambodia,-13,13,864,864,-1,3,203,203
2023-06-15,Argentina,Australia,2,0,Friendly,China,3,-3,2148,1772,0,0,1,30
2023-06-15,Spain,Italy,2,1,European Nations League,the Netherlands,24,-24,1987,1925,1,-2,8,12
2023-06-15,United States,Mexico,3,0,CONCACAF Nations League,the United States,25,-25,1833,1777,2,-5,21,29
2023-06-15,Canada,Panama,2,0,CONCACAF Nations League,the United States,25,-25,1757,1647,5,-3,33,52
2023-06-16,Taiwan,Thailand,2,2,Friendly,Taiwan,8,-8,909,1371,2,-4,196,113
2023-06-16,Sweden,New Zealand,4,1,Friendly,Sweden,5,-5,1756,1524,2,-1,34,76
2023-06-16,South Korea,Peru,0,1,Friendly,South Korea,-11,11,1768,1855,-3,0,30,18
2023-06-16,Singapore,Papua New Guinea,2,2,Friendly,Singapore,0,0,1137,1223,1,0,169,157
2023-06-16,Serbia,Jordan,3,2,Friendly,Austria,3,-3,1867,1589,0,0,16,65
2023-06-16,Poland,Germany,1,0,Friendly,Poland,12,-12,1795,1932,1,0,25,10
2023-06-16,Colombia,Iraq,1,0,Friendly,Spain,3,-3,1932,1617,1,-2,10,57
2023-06-16,China,Myanmar,4,0,Friendly,China,1,-1,1470,907,-1,-1,85,197
2023-06-16,Chile,Dominican Republic,5,0,Friendly,Chile,1,-1,1707,1200,0,-1,41,161
2023-06-16,Kyrgyzstan,Iran,1,5,Central Asian Nations Cup,Kyrgyzstan,-6,6,1239,1785,-1,1,152,26
2023-06-16,Wales,Armenia,2,4,European Championship qualifier,Wales,-54,54,1679,1489,-9,14,47,81
2023-06-16,North Macedonia,Ukraine,2,3,European Championship qualifier,North Macedonia,-11,11,1529,1829,-3,0,74,23
2023-06-16,Malta,England,0,4,European Championship qualifier,Malta,-2,2,1268,2004,0,1,143,5
2023-06-16,Latvia,Turkey,2,3,European Championship qualifier,Latvia,-8,8,1340,1709,-1,3,119,39
2023-06-16,Kosovo,Romania,0,0,European Championship qualifier,Kosovo,1,-1,1501,1620,0,0,79,54
2023-06-16,Kazakhstan,San Marino,3,0,European Championship qualifier,Italy,2,-2,1419,780,0,0,99,211
2023-06-16,Israel,Belarus,2,1,European Championship qualifier,Hungary,10,-10,1611,1394,2,-2,58,106
2023-06-16,Greece,Ireland,2,1,European Championship qualifier,Greece,14,-14,1696,1658,2,0,43,49
2023-06-16,France,Gibraltar,3,0,European Championship qualifier,Portugal,0,0,2112,1066,0,1,3,179
2023-06-16,Finland,Slovenia,2,0,European Championship qualifier,Finland,22,-22,1694,1656,4,-3,45,50
2023-06-16,Denmark,Northern Ireland,1,0,European Championship qualifier,Denmark,3,-3,1857,1519,0,0,17,77
2023-06-16,Andorra,Switzerland,1,2,European Championship qualifier,Andorra,-1,1,1121,1891,1,0,171,14
2023-06-16,Martinique,Saint Lucia,3,1,CONCACAF Championship qualifier,the United States,8,-8,1409,1065,3,-2,103,181
2023-06-16,Guadeloupe,Antigua and Barbuda,5,0,CONCACAF Championship qualifier,the United States,38,-38,1217,1120,6,-5,158,172
2023-06-16,Curaçao,Saint Kitts and Nevis,1,1,CONCACAF Championship qualifier,the United States,-8,8,1336,1197,-3,0,122,162
2023-06-17,Ecuador,Bolivia,1,0,Friendly,the United States,4,-4,1844,1614,2,-2,18,58
2023-06-17,Djibouti,Pakistan,3,1,Friendly tournament,Mauritius,20,-20,914,832,4,-1,196,207
2023-06-17,Brazil,Guinea,4,1,Friendly,Spain,1,-1,2120,1415,0,-1,2,101
2023-06-17,Uzbekistan,Tajikistan,5,1,Central Asian Nations Cup,Uzbekistan,7,-7,1626,1327,1,0,54,124
2023-06-17,Oman,Turkmenistan,2,0,Central Asian Nations Cup,Uzbekistan,8,-8,1571,1238,0,-4,67,153
2023-06-17,Zambia,Ivory Coast,3,0,African Nations Cup qualifier,Zambia,46,-46,1506,1632,13,-4,77,52
2023-06-17,South Africa,Morocco,2,1,African Nations Cup qualifier,South Africa,32,-32,1571,1838,4,-5,67,20
2023-06-17,Equatorial Guinea,Tunisia,1,0,African Nations Cup qualifier,Equatorial Guinea,30,-30,1498,1725,6,-1,81,36
2023-06-17,Comoros,Lesotho,1,0,African Nations Cup qualifier,South Africa,19,-19,1254,1197,7,-1,147,160
2023-06-17,Botswana,Libya,1,0,African Nations Cup qualifier,Botswana,15,-15,1341,1324,7,-5,119,125
2023-06-17,Benin,Senegal,1,1,African Nations Cup qualifier,Benin,13,-13,1386,1740,3,1,108,35
2023-06-17,Angola,Central African Republic,2,1,African Nations Cup qualifier,Cameroon,16,-16,1422,1320,6,-6,98,128
2023-06-17,Portugal,Bosnia and Herzegovina,3,0,European Championship qualifier,Portugal,4,-4,2008,1603,0,-1,5,61
2023-06-17,Norway,Scotland,1,2,European Championship qualifier,Norway,-23,23,1722,1820,0,1,37,23
2023-06-17,Montenegro,Hungary,0,0,European Championship qualifier,Montenegro,10,-10,1559,1820,1,-1,69,23
2023-06-17,Luxembourg,Liechtenstein,2,0,European Championship qualifier,Luxembourg,2,-2,1434,968,0,0,96,190
2023-06-17,Lithuania,Bulgaria,1,1,European Championship qualifier,Lithuania,7,-7,1263,1484,1,-4,145,84
2023-06-17,Iceland,Slovakia,1,2,European Championship qualifier,Iceland,-22,22,1503,1616,-3,6,78,57
2023-06-17,Faroe Islands,Czechia,0,3,European Championship qualifier,the Faroe Islands,-7,7,1299,1791,-1,1,137,26
2023-06-17,Cyprus,Georgia,1,2,European Championship qualifier,Cyprus,-10,10,1346,1661,0,3,117,48
2023-06-17,Belgium,Austria,1,1,European Championship qualifier,Belgium,-15,15,1972,1774,-1,3,9,29
2023-06-17,Azerbaijan,Estonia,1,1,European Championship qualifier,Azerbaijan,-4,4,1408,1448,-2,2,104,93
2023-06-17,Albania,Moldova,2,0,European Championship qualifier,Albania,6,-6,1544,1242,0,-3,72,150
2023-06-17,Puerto Rico,Suriname,0,0,CONCACAF Championship qualifier,the United States,11,-11,1119,1303,3,-7,173,136
2023-06-17,Grenada,Guyana,1,1,CONCACAF Championship qualifier,the United States,5,-5,1114,1197,-1,0,176,160
2023-06-17,French Guiana,Sint Maarten,4,1,CONCACAF Championship qualifier,the United States,4,-4,1310,833,4,1,132,206
2023-06-18,Venezuela,Guatemala,1,0,Friendly,the United States,4,-4,1700,1474,1,-1,42,86
2023-06-18,Singapore,Solomon Islands,1,1,Friendly,Singapore,0,0,1137,1240,0,0,169,151
2023-06-18,Paraguay,Nicaragua,2,0,Friendly,Paraguay,1,-1,1720,1277,0,2,38,139
2023-06-18,Mauritius,Kenya,1,0,Friendly tournament,Mauritius,26,-26,956,1345,3,-5,192,118
2023-06-18,India,Lebanon,2,0,Intercontinental Cup,India,20,-20,1266,1294,7,-8,142,137
2023-06-18,Egypt,South Sudan,3,0,Friendly,Egypt,1,-1,1683,1116,0,0,46,174
2023-06-18,Togo,Eswatini,2,0,African Nations Cup qualifier,South Africa,26,-26,1364,1264,5,-5,116,143
2023-06-18,Tanzania,Niger,1,0,African Nations Cup qualifier,Tanzania,11,-11,1324,1225,4,-1,126,155
2023-06-18,Rwanda,Mozambique,0,2,African Nations Cup qualifier,Rwanda,-36,36,1247,1343,-8,15,148,119
2023-06-18,Nigeria,Sierra Leone,3,2,African Nations Cup qualifier,Liberia,7,-7,1615,1325,2,-2,58,125
2023-06-18,Madagascar,Ghana,0,0,African Nations Cup qualifier,Madagascar,13,-13,1237,1580,1,0,154,64
2023-06-18,Gabon,DR Congo,0,2,African Nations Cup qualifier,Gabon,-38,38,1431,1516,-8,7,96,78
2023-06-18,Congo,Mali,0,2,African Nations Cup qualifier,Congo,-13,13,1264,1608,-1,2,143,61
2023-06-18,Cape Verde,Burkina Faso,3,1,African Nations Cup qualifier,Cape Verde,31,-31,1519,1568,7,-6,76,68
2023-06-18,Algeria,Uganda,2,1,African Nations Cup qualifier,Cameroon,5,-5,1714,1376,0,-2,39,111
2023-06-18,Netherlands,Italy,2,3,European Nations League,the Netherlands,-36,36,1955,1961,-3,3,10,9
2023-06-18,Croatia,Spain,0,0,European Nations League,the Netherlands,-2,2,2010,1989,0,1,4,7
2023-06-18,Mexico,Panama,1,0,CONCACAF Nations League,the United States,13,-13,1790,1634,1,0,27,51
2023-06-18,United States,Canada,2,0,CONCACAF Nations League,the United States,16,-16,1849,1741,3,-1,18,34
2023-06-19,Philippines,Taiwan,2,3,Friendly,the Philippines,-16,16,1034,925,-2,1,185,196
2023-06-19,New Zealand,Qatar,1,0,Friendly,Austria,11,-11,1535,1544,2,-1,73,71
2023-06-19,Myanmar,Macao,2,0,Friendly,China,7,-7,914,688,1,-1,197,220
2023-06-19,Jordan,Jamaica,2,1,Friendly,Austria,9,-9,1598,1529,0,-1,63,74
2023-06-19,Indonesia,Argentina,0,2,Friendly,Indonesia,0,0,1287,2148,0,0,138,1
2023-06-19,Hong Kong,Thailand,0,1,Friendly,Hong Kong,-6,6,1121,1377,0,2,170,111
2023-06-19,Ukraine,Malta,1,0,European Championship qualifier,Slovakia,2,-2,1831,1266,0,-1,22,141
2023-06-19,Turkey,Wales,2,0,European Championship qualifier,Turkey,19,-19,1728,1660,4,-2,36,49
2023-06-19,Switzerland,Romania,2,2,European Championship qualifier,Switzerland,-16,16,1875,1636,0,4,14,51
2023-06-19,Slovenia,Denmark,1,1,European Championship qualifier,Slovenia,6,-6,1662,1851,3,-1,47,17
2023-06-19,Northern Ireland,Kazakhstan,0,1,European Championship qualifier,Northern Ireland,-30,30,1489,1449,-7,8,83,92
2023-06-19,Israel,Andorra,2,1,European Championship qualifier,Israel,1,-1,1612,1120,0,0,60,171
2023-06-19,Ireland,Gibraltar,3,0,European Championship qualifier,Ireland,1,-1,1659,1065,-1,-1,50,180
2023-06-19,France,Greece,1,0,European Championship qualifier,France,2,-2,2114,1694,0,0,3,44
2023-06-19,Finland,San Marino,6,0,European Championship qualifier,Finland,0,0,1694,780,1,0,44,211
2023-06-19,England,North Macedonia,7,0,European Championship qualifier,England,3,-3,2007,1526,0,-1,6,75
2023-06-19,Belarus,Kosovo,2,1,European Championship qualifier,Hungary,26,-26,1420,1475,5,-3,101,85
2023-06-19,Armenia,Latvia,2,1,European Championship qualifier,Armenia,8,-8,1497,1332,2,-1,82,123
2023-06-20,Vietnam,Syria,1,0,Friendly,Vietnam,8,-8,1402,1414,2,-4,105,103
2023-06-20,Uruguay,Cuba,2,0,Friendly,Uruguay,1,-1,1916,1341,1,0,12,120
2023-06-20,South Korea,El Salvador,1,1,Friendly,South Korea,-8,8,1760,1475,-1,2,32,87
2023-06-20,Senegal,Brazil,4,2,Friendly,Portugal,27,-27,1767,2093,5,-1,30,3
2023-06-20,Montenegro,Czechia,1,4,Friendly,Montenegro,-11,11,1548,1802,-1,1,70,25
2023-06-20,Malaysia,Papua New Guinea,10,0,Friendly,Malaysia,16,-16,1284,1207,2,-1,138,158
2023-06-20,Japan,Peru,4,1,Friendly,Japan,13,-13,1855,1842,5,-4,15,20
2023-06-20,Haiti,Trinidad and Tobago,0,0,Friendly,the United States,-5,5,1545,1378,-1,3,71,110
2023-06-20,Germany,Colombia,0,2,Friendly,Germany,-19,19,1913,1951,-2,0,13,11
2023-06-20,Ecuador,Costa Rica,3,1,Friendly,the United States,9,-9,1853,1689,2,-2,17,45
2023-06-20,China,Palestine,2,0,Friendly,China,10,-10,1480,1435,1,-1,86,96
2023-06-20,Bolivia,Chile,0,0,Friendly,Bolivia,0,0,1614,1707,1,0,58,41
2023-06-20,Algeria,Tunisia,1,1,Friendly,Algeria,-3,3,1711,1728,0,1,40,36
2023-06-20,Kyrgyzstan,Oman,0,1,Central Asian Nations Cup,Uzbekistan,-5,5,1234,1576,-3,2,155,64
2023-06-20,Uzbekistan,Iran,0,1,Central Asian Nations Cup,Uzbekistan,-17,17,1609,1802,-5,3,60,25
2023-06-20,Mauritania,Sudan,3,0,African Nations Cup qualifier,Morocco,30,-30,1401,1291,7,-7,107,136
2023-06-20,Ethiopia,Malawi,0,0,African Nations Cup qualifier,Mozambique,-3,3,1307,1260,1,-2,131,148
2023-06-20,Burundi,Namibia,3,2,African Nations Cup qualifier,Tanzania,29,-29,1276,1385,6,-6,142,109
2023-06-20,Scotland,Georgia,2,0,European Championship qualifier,Scotland,11,-11,1831,1650,1,-2,22,50
2023-06-20,Norway,Cyprus,3,1,European Championship qualifier,Norway,4,-4,1726,1342,0,-2,38,119
2023-06-20,Moldova,Poland,3,2,European Championship qualifier,Moldova,37,-37,1279,1758,10,-8,140,33
2023-06-20,Liechtenstein,Slovakia,0,1,European Championship qualifier,Liechtenstein,-2,2,966,1618,0,2,190,55
2023-06-20,Iceland,Portugal,0,1,European Championship qualifier,Iceland,-4,4,1499,2012,-1,1,80,4
2023-06-20,Hungary,Lithuania,2,0,European Championship qualifier,Hungary,1,-1,1821,1262,-1,-2,24,147
2023-06-20,Faroe Islands,Albania,1,3,European Championship qualifier,the Faroe Islands,-18,18,1281,1562,-3,3,139,68
2023-06-20,Estonia,Belgium,0,3,European Championship qualifier,Estonia,-6,6,1442,1978,-2,0,95,8
2023-06-20,Bulgaria,Serbia,1,1,European Championship qualifier,Bulgaria,13,-13,1497,1854,2,-1,82,16
2023-06-20,Bosnia and Herzegovina,Luxembourg,0,2,European Championship qualifier,Bosnia and Herzegovina,-49,49,1554,1483,-7,11,69,85
2023-06-20,Austria,Sweden,2,0,European Championship qualifier,Austria,20,-20,1794,1736,2,-2,27,35
2023-06-20,Martinique,Puerto Rico,2,0,CONCACAF Championship qualifier,the United States,10,-10,1419,1109,3,-3,101,176
2023-06-20,Guadeloupe,Guyana,2,0,CONCACAF Championship qualifier,the United States,28,-28,1245,1169,7,-5,151,165
2023-06-20,French Guiana,Saint Kitts and Nevis,1,1,CONCACAF Championship qualifier,the United States,-6,6,1304,1203,-1,1,133,159
2023-06-21,Kuwait,Nepal,3,1,South Asian Championship,India,4,-4,1382,929,0,0,110,195
2023-06-21,India,Pakistan,4,0,South Asian Championship,India,3,-3,1269,829,0,-2,143,209
2023-06-22,Maldives,Bhutan,2,0,South Asian Championship,India,7,-7,942,562,0,-1,194,236
2023-06-22,Lebanon,Bangladesh,2,0,South Asian Championship,India,5,-5,1299,859,0,-1,135,204
2023-06-24,Kuwait,Pakistan,4,0,South Asian Championship,India,3,-3,1385,826,1,0,109,209
2023-06-24,India,Nepal,2,0,South Asian Championship,India,4,-4,1273,925,0,0,143,195
2023-06-24,United States,Jamaica,1,1,CONCACAF Championship,the United States,-21,21,1828,1550,-4,4,23,70
2023-06-25,Lebanon,Bhutan,4,1,South Asian Championship,India,1,-1,1300,561,0,0,135,236
2023-06-25,Bangladesh,Maldives,3,1,South Asian Championship,India,37,-37,896,905,4,-4,200,198
2023-06-25,Trinidad and Tobago,Saint Kitts and Nevis,3,0,CONCACAF Championship,the United States,23,-23,1401,1180,4,-4,107,163
2023-06-25,Mexico,Honduras,4,0,CONCACAF Championship,the United States,13,-13,1803,1455,3,-1,25,91
2023-06-25,Haiti,Qatar,2,1,CONCACAF Championship,the United States,25,-25,1570,1519,5,-2,67,75
2023-06-26,Panama,Costa Rica,2,1,CONCACAF Championship,the United States,29,-29,1663,1660,6,-3,46,48
2023-06-26,Martinique,El Salvador,2,1,CONCACAF Championship,the United States,29,-29,1448,1446,8,-8,93,95
2023-06-27,Nepal,Pakistan,1,0,South Asian Championship,India,14,-14,939,812,0,0,194,209
2023-06-27,India,Kuwait,1,1,South Asian Championship,India,1,-1,1274,1384,0,-1,143,111
2023-06-27,Guatemala,Cuba,1,0,CONCACAF Championship,the United States,16,-16,1490,1325,4,-4,84,124
2023-06-27,Canada,Guadeloupe,2,2,CONCACAF Championship,Canada,-23,23,1718,1268,-5,7,39,144
2023-06-28,Lebanon,Maldives,1,0,South Asian Championship,India,4,-4,1304,901,2,-2,133,200
2023-06-28,Bangladesh,Bhutan,3,1,South Asian Championship,India,8,-8,904,553,2,0,198,236
2023-06-28,United States,Saint Kitts and Nevis,6,0,CONCACAF Championship,the United States,1,-1,1829,1179,0,0,23,163
2023-06-28,Jamaica,Trinidad and Tobago,4,1,CONCACAF Championship,the United States,26,-26,1576,1375,7,-7,64,114
2023-06-29,Mexico,Haiti,3,1,CONCACAF Championship,the United States,16,-16,1819,1554,0,-2,25,70
2023-06-29,Honduras,Qatar,1,1,CONCACAF Championship,the United States,5,-5,1460,1514,1,-2,89,77
2023-06-30,Panama,Martinique,2,1,CONCACAF Championship,the United States,11,-11,1674,1437,0,-3,46,96
2023-06-30,Costa Rica,El Salvador,0,0,CONCACAF Championship,the United States,-14,14,1646,1460,-3,6,51,89
2023-07-01,Kuwait,Bangladesh,1,0,South Asian Championship,India,2,-2,1386,902,2,-1,108,199
2023-07-01,India,Lebanon,0,0,South Asian Championship,India,-4,4,1270,1308,-1,2,144,131
2023-07-01,Guadeloupe,Cuba,4,1,CONCACAF Championship,the United States,51,-51,1319,1274,15,-19,129,143
2023-07-01,Canada,Guatemala,0,0,CONCACAF Championship,the United States,-14,14,1704,1504,-2,5,41,79
2023-07-02,United States,Trinidad and Tobago,6,0,CONCACAF Championship,the United States,4,-4,1833,1371,2,0,21,114
2023-07-02,Qatar,Mexico,1,0,CONCACAF Championship,the United States,43,-43,1557,1776,7,-3,70,28
2023-07-02,Jamaica,Saint Kitts and Nevis,5,0,CONCACAF Championship,the United States,9,-9,1585,1170,1,-1,63,164
2023-07-02,Honduras,Haiti,2,1,CONCACAF Championship,the United States,32,-32,1492,1522,4,-5,85,75
2023-07-03,Chagos Islands,Falkland Islands,4,0,Friendly,England,9,-9,782,571,2,-1,211,234
2023-07-04,India,Kuwait,1,1,South Asian Championship,India,1,-1,1271,1385,1,-1,143,109
2023-07-04,Guatemala,Guadeloupe,3,2,CONCACAF Championship,the United States,13,-13,1517,1306,2,-4,77,133
2023-07-04,El Salvador,Panama,2,2,CONCACAF Championship,the United States,14,-14,1474,1660,0,-2,90,48
2023-07-04,Costa Rica,Martinique,6,4,CONCACAF Championship,the United States,17,-17,1663,1420,5,-4,46,100
2023-07-04,Canada,Cuba,4,2,CONCACAF Championship,the United States,6,-6,1710,1268,1,-1,40,144
2023-07-05,South Africa,Namibia,1,1,COSAFA Cup,South Africa,-14,14,1557,1399,-2,1,69,108
2023-07-05,Botswana,Eswatini,1,0,COSAFA Cup,South Africa,16,-16,1357,1248,3,-4,117,150
2023-07-06,Malawi,Zambia,1,0,COSAFA Cup,South Africa,32,-32,1292,1474,12,-10,136,89
2023-07-06,Comoros,Seychelles,3,0,COSAFA Cup,South Africa,8,-8,1262,880,1,0,148,202
2023-07-07,Lesotho,Mauritius,2,0,COSAFA Cup,South Africa,12,-12,1209,944,2,-1,158,193
2023-07-07,Angola,Mozambique,1,1,COSAFA Cup,South Africa,-4,4,1418,1347,-2,1,101,118
2023-07-08,South Africa,Botswana,2,1,COSAFA Cup,South Africa,6,-6,1563,1351,1,0,68,117
2023-07-08,Eswatini,Namibia,2,1,COSAFA Cup,South Africa,28,-28,1276,1371,7,-5,143,113
2023-07-08,Panama,Qatar,4,0,CONCACAF Championship,the United States,33,-33,1693,1524,3,-5,45,74
2023-07-08,Mexico,Costa Rica,2,0,CONCACAF Championship,the United States,26,-26,1802,1637,3,-5,25,51
2023-07-09,Zambia,Comoros,2,1,COSAFA Cup,South Africa,9,-9,1483,1253,3,-1,86,150
2023-07-09,Malawi,Seychelles,2,0,COSAFA Cup,South Africa,5,-5,1297,875,0,-1,136,203
2023-07-09,United States,Canada,2,2,CONCACAF Championship,the United States,-14,14,1819,1724,-3,2,24,38
2023-07-09,Jamaica,Guatemala,1,0,CONCACAF Championship,the United States,20,-20,1605,1497,1,-4,62,81
2023-07-10,Mauritius,Angola,1,0,COSAFA Cup,South Africa,38,-38,982,1380,5,-8,188,109
2023-07-10,Lesotho,Mozambique,1,0,COSAFA Cup,South Africa,28,-28,1237,1319,4,-10,154,128
2023-07-11,Bermuda,Greenland,3,2,Island Games,the United Kingdom,10,-10,1169,953,1,0,165,192
2023-07-11,Zambia,Seychelles,4,2,COSAFA Cup,South Africa,2,-2,1485,873,0,0,86,203
2023-07-11,South Africa,Eswatini,2,1,COSAFA Cup,South Africa,4,-4,1567,1272,0,-1,68,144
2023-07-11,Malawi,Comoros,2,0,COSAFA Cup,South Africa,26,-26,1323,1227,10,-6,126,156
2023-07-11,Botswana,Namibia,0,0,COSAFA Cup,South Africa,1,-1,1352,1370,0,-1,117,114
2023-07-12,Mozambique,Mauritius,1,0,COSAFA Cup,South Africa,5,-5,1324,977,5,0,124,188
2023-07-12,Angola,Lesotho,4,2,COSAFA Cup,South Africa,18,-18,1398,1219,2,-5,107,158
2023-07-12,United States,Panama,1,1,CONCACAF Championship,the United States,-14,14,1805,1707,-1,4,25,41
2023-07-12,Mexico,Jamaica,3,0,CONCACAF Championship,the United States,21,-21,1823,1584,2,-1,23,63
2023-07-14,South Africa,Zambia,1,2,COSAFA Cup,South Africa,-30,30,1537,1515,-3,8,71,78
2023-07-14,Lesotho,Malawi,1,1,COSAFA Cup,South Africa,6,-6,1225,1317,2,-2,156,129
2023-07-16,South Africa,Malawi,0,0,COSAFA Cup,South Africa,-15,15,1522,1332,-3,8,74,121
2023-07-16,Zambia,Lesotho,1,0,COSAFA Cup,South Africa,6,-6,1521,1219,2,-2,76,158
2023-07-16,Mexico,Panama,1,0,CONCACAF Championship,the United States,17,-17,1840,1690,3,-4,20,45
2023-07-30,Madagascar,Mayotte,3,1,Friendly tournament,Madagascar,15,-15,1252,1209,3,-1,150,158
2023-08-02,Ethiopia,Guyana,2,0,Friendly,the United States,9,-9,1316,1160,2,-1,130,166
2023-08-24,Madagascar,Seychelles,1,0,Indian Ocean Games,Madagascar,2,-2,1254,871,0,0,150,203
2023-08-24,Comoros,Mayotte,0,0,Indian Ocean Games,Madagascar,-1,1,1226,1210,0,0,155,158
2023-08-26,Mayotte,Reunion,0,0,Indian Ocean Games,Madagascar,6,-6,1216,1363,0,-1,158,116
2023-08-26,Madagascar,Mauritius,1,1,Indian Ocean Games,Madagascar,-12,12,1242,989,-1,0,151,188
2023-08-27,Bolivia,Panama,1,2,Friendly,Bolivia,-11,11,1603,1701,-3,3,61,42
2023-08-28,Tahiti,Cook Islands,9,1,Friendly,Tahiti,2,-2,1147,680,0,0,167,221
2023-08-28,Mauritius,Seychelles,1,0,Indian Ocean Games,Madagascar,10,-10,999,861,1,-1,187,204
2023-08-28,Comoros,Reunion,1,1,Indian Ocean Games,Madagascar,6,-6,1232,1357,0,0,155,116
2023-08-31,Tahiti,Cook Islands,3,0,Friendly,Tahiti,1,-1,1148,679,0,-1,167,222
2023-08-31,Reunion,Mauritius,2,1,Indian Ocean Games,Madagascar,3,-3,1360,996,0,0,116,187
2023-08-31,Madagascar,Comoros,4,2,Indian Ocean Games,Madagascar,16,-16,1258,1216,1,-2,150,157
2023-09-02,Mauritius,Comoros,2,0,Indian Ocean Games,Madagascar,35,-35,1031,1181,1,-5,186,162
2023-09-02,Madagascar,Reunion,1,0,Indian Ocean Games,Madagascar,15,-15,1273,1345,6,-1,144,117
2023-09-03,Guatemala,Honduras,0,0,Friendly,the United States,0,0,1497,1492,0,0,82,85
2023-09-03,Bangladesh,Afghanistan,0,0,Friendly,Bangladesh,2,-2,904,1087,1,0,198,178
2023-09-04,Zimbabwe,Namibia,2,2,Friendly,Zimbabwe,-1,1,1312,1371,0,1,131,113
2023-09-06,Oman,Palestine,2,1,Friendly,Oman,4,-4,1580,1431,1,0,64,96
2023-09-06,Malta,Gibraltar,1,0,Friendly,Malta,3,-3,1269,1062,1,-1,147,181
