date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2008-11-05,Guyana,Saint Kitts and Nevis,1,1,CONCACAF Champ & Carib Champ q,Trinidad and Tobago,-7,7,1251,1131,0,4,140,170
2008-11-05,Trinidad and Tobago,Antigua and Barbuda,3,2,CONCACAF Champ & Carib Champ q,Trinidad and Tobago,2,-2,1579,1192,3,0,62,157
2008-11-07,Antigua and Barbuda,Guyana,2,1,CONCACAF Champ & Carib Champ q,Trinidad and Tobago,23,-23,1215,1228,3,-10,154,150
2008-11-07,Trinidad and Tobago,Saint Kitts and Nevis,3,1,CONCACAF Champ & Carib Champ q,Trinidad and Tobago,2,-2,1581,1129,0,-1,62,171
2008-11-08,Saudi Arabia,Thailand,1,0,Friendly,Saudi Arabia,2,-2,1700,1419,1,-3,42,103
2008-11-09,Antigua and Barbuda,Saint Kitts and Nevis,4,3,CONCACAF Champ & Carib Champ q,Trinidad and Tobago,15,-15,1230,1114,4,-3,150,174
2008-11-09,Cayman Islands,Jamaica,0,2,Friendly,the Cayman Islands,-1,1,976,1594,0,1,187,59
2008-11-09,Qatar,Iran,0,1,Friendly,Qatar,-5,5,1515,1796,-2,0,85,22
2008-11-09,Trinidad and Tobago,Guyana,1,1,CONCACAF Champ & Carib Champ q,Trinidad and Tobago,-17,17,1564,1245,-5,8,67,142
2008-11-11,Myanmar,Bangladesh,0,0,Grand Royal Challenge Cup,Myanmar,-11,11,1148,931,-1,4,167,192
2008-11-12,Estonia,Latvia,1,1,Friendly,Estonia,1,-1,1398,1525,0,0,112,80
2008-11-12,Mexico,Ecuador,2,1,Friendly,the United States,6,-6,1857,1714,0,0,11,38
2008-11-12,Saudi Arabia,Bahrain,4,0,Friendly,Saudi Arabia,6,-6,1706,1522,2,-3,40,81
2008-11-13,Indonesia,Bangladesh,2,0,Grand Royal Challenge Cup,Myanmar,5,-5,1303,926,1,0,129,192
2008-11-13,Japan,Syria,3,1,Friendly,Japan,4,-4,1751,1529,1,0,31,77
2008-11-14,Oman,Jordan,2,0,Friendly,Oman,12,-12,1515,1532,4,-1,86,76
2008-11-14,Qatar,South Korea,1,1,Friendly,Qatar,2,-2,1517,1685,2,0,83,44
2008-11-15,DR Congo,Zambia,0,0,Friendly,DR Congo,0,0,1432,1528,0,0,98,78
2008-11-15,Myanmar,Indonesia,2,1,Grand Royal Challenge Cup,Myanmar,17,-17,1165,1286,2,-3,165,132
2008-11-16,Vietnam,Thailand,2,2,Vietnam FF Cup,Vietnam,3,-3,1249,1416,0,-1,140,104
2008-11-18,Algeria,Mali,1,1,Friendly,France,3,-3,1438,1531,1,-1,96,76
2008-11-18,Estonia,Moldova,1,0,Mayors' Cup,Estonia,13,-13,1411,1429,6,-3,106,99
2008-11-18,Gabon,Guinea,3,3,Friendly,France,2,-2,1510,1576,0,-1,89,64
2008-11-18,Myanmar,Malaysia,4,1,Grand Royal Challenge Cup,Myanmar,21,-21,1186,1174,6,-5,159,162
2008-11-19,Austria,Turkey,2,4,Friendly,Austria,-9,9,1565,1830,-1,2,66,16
2008-11-19,Azerbaijan,Albania,1,1,Friendly,Azerbaijan,1,-1,1368,1505,0,2,118,88
2008-11-19,Bahrain,Australia,0,1,World Cup qualifier,Bahrain,-13,13,1509,1756,-6,3,87,31
2008-11-19,Brazil,Portugal,6,2,Friendly,Brazil,6,-6,2017,1822,0,-2,3,18
2008-11-19,Colombia,Nigeria,1,0,Friendly,Colombia,7,-7,1747,1739,3,-2,32,35
2008-11-19,Cyprus,Belarus,2,1,Friendly,Cyprus,9,-9,1535,1569,5,-1,74,64
2008-11-19,Denmark,Wales,0,1,Friendly,Denmark,-17,17,1828,1653,-4,2,17,50
2008-11-19,Egypt,Benin,5,1,Friendly,Egypt,3,-3,1767,1405,-1,-2,29,109
2008-11-19,El Salvador,Costa Rica,1,3,World Cup qualifier,El Salvador,-25,25,1486,1699,-3,3,91,43
2008-11-19,Fiji,New Zealand,2,0,World Cup qualifier and Oceania Cup,Fiji,59,-59,1318,1520,12,-19,127,81
2008-11-19,France,Uruguay,0,0,Friendly,France,-5,5,1892,1831,0,2,8,15
2008-11-19,Germany,England,1,2,Friendly,Germany,-13,13,1966,1987,-2,1,7,5
2008-11-19,Ghana,Tunisia,0,0,Friendly,Ghana,-5,5,1695,1615,-1,-1,44,56
2008-11-19,Greece,Italy,1,1,Friendly,Greece,4,-4,1773,2004,0,0,26,4
2008-11-19,Honduras,Mexico,1,0,World Cup qualifier,Honduras,23,-23,1724,1834,4,-2,38,13
2008-11-19,Ireland,Poland,2,3,Friendly,Ireland,-14,14,1772,1739,-4,2,28,35
2008-11-19,Israel,Ivory Coast,2,2,Friendly,Israel,-4,4,1746,1709,-1,0,33,41
2008-11-19,Jamaica,Canada,3,0,World Cup qualifier,Jamaica,25,-25,1619,1566,4,-4,55,65
2008-11-19,Lithuania,Moldova,1,1,Mayors' Cup,Estonia,-8,8,1635,1437,-1,1,51,98
2008-11-19,Luxembourg,Belgium,1,1,Friendly,Luxembourg,9,-9,1097,1631,2,-1,176,52
2008-11-19,Macao,Hong Kong,1,9,Friendly,Macao,-5,5,724,1215,0,1,212,155
2008-11-19,Malta,Iceland,0,1,Friendly,Malta,-7,7,1222,1450,-2,1,153,94
2008-11-19,Montenegro,Macedonia,2,1,Friendly,Montenegro,5,-5,1671,1559,2,0,45,67
2008-11-19,Morocco,Zambia,3,0,Friendly,Morocco,8,-8,1661,1520,1,-3,48,81
2008-11-19,Netherlands,Sweden,3,1,Friendly,the Netherlands,3,-3,2027,1758,0,0,2,30
2008-11-19,Northern Ireland,Hungary,0,2,Friendly,Northern Ireland,-18,18,1547,1621,-4,3,70,54
2008-11-19,Oman,Paraguay,0,1,Friendly,Oman,-4,4,1511,1854,2,1,84,11
2008-11-19,Qatar,Japan,0,3,World Cup qualifier,Qatar,-22,22,1495,1773,-7,5,90,26
2008-11-19,Romania,Georgia,2,1,Friendly,Romania,2,-2,1834,1515,2,0,13,83
2008-11-19,San Marino,Czechia,0,3,World Cup qualifier,San Marino,-1,1,921,1846,0,1,196,12
2008-11-19,Saudi Arabia,South Korea,0,2,World Cup qualifier,Saudi Arabia,-40,40,1666,1725,-7,7,47,37
2008-11-19,Scotland,Argentina,0,1,Friendly,Scotland,-6,6,1720,1974,-3,1,39,6
2008-11-19,Serbia,Bulgaria,6,1,Friendly,Serbia,16,-16,1784,1783,5,-3,22,23
2008-11-19,Slovakia,Liechtenstein,4,0,Friendly,Slovakia,2,-2,1630,1185,0,-3,53,160
2008-11-19,Slovenia,Bosnia and Herzegovina,3,4,Friendly,Slovenia,-14,14,1580,1576,-1,7,60,62
2008-11-19,South Africa,Cameroon,3,2,Nelson Mandela Challenge Cup,South Africa,21,-21,1533,1743,12,-6,75,34
2008-11-19,Spain,Chile,3,0,Friendly,Spain,3,-3,2100,1801,0,-1,1,20
2008-11-19,Suriname,Haiti,1,1,World Cup qualifier,Suriname,5,-5,1242,1416,3,-3,143,103
2008-11-19,Switzerland,Finland,1,0,Friendly,Switzerland,5,-5,1792,1671,2,0,21,45
2008-11-19,Tanzania,Mozambique,1,0,Friendly,Tanzania,8,-8,1366,1392,0,-1,119,113
2008-11-19,Togo,Rwanda,1,0,Friendly,Togo,7,-7,1439,1414,1,-5,96,105
2008-11-19,Trinidad and Tobago,Cuba,3,0,World Cup qualifier,Trinidad and Tobago,16,-16,1580,1440,7,-2,60,95
2008-11-19,United Arab Emirates,Iran,1,1,World Cup qualifier,the United Arab Emirates,14,-14,1418,1782,8,-2,101,24
2008-11-19,Ukraine,Norway,1,0,Friendly,Ukraine,6,-6,1778,1707,0,-3,25,42
2008-11-19,United States,Guatemala,2,0,World Cup qualifier,the United States,6,-6,1804,1510,2,0,19,85
2008-11-19,Venezuela,Angola,0,0,Friendly,Venezuela,-7,7,1658,1502,-1,2,49,89
2008-11-21,Myanmar,Indonesia,2,1,Grand Royal Challenge Cup,Myanmar,15,-15,1201,1271,1,-3,157,136
2008-11-22,Estonia,Lithuania,1,1,Mayors' Cup,Estonia,5,-5,1416,1630,4,-1,103,52
2008-11-26,Singapore,Vietnam,2,2,Friendly,Singapore,-5,5,1353,1254,0,0,120,140
2008-11-29,Malaysia,Singapore,2,2,Friendly,Malaysia,2,-2,1176,1351,0,-1,162,121
2008-12-03,Grenada,Trinidad and Tobago,2,1,CONCACAF Champ q & Carib Champ,Jamaica,35,-35,1270,1545,10,-10,137,70
2008-12-03,Jamaica,Barbados,2,1,CONCACAF Champ q & Carib Champ,Jamaica,4,-4,1623,1341,1,0,54,122
2008-12-04,Antigua and Barbuda,Haiti,1,1,CONCACAF Champ q & Carib Champ,Jamaica,10,-10,1240,1406,4,-4,146,107
2008-12-04,Cuba,Guadeloupe,2,1,CONCACAF Champ q & Carib Champ,Jamaica,23,-23,1463,1462,3,-1,92,93
2008-12-05,Indonesia,Myanmar,3,0,Southeast Asian Championship,Indonesia,19,-19,1290,1182,5,-3,131,160
2008-12-05,Jamaica,Grenada,4,0,CONCACAF Champ q & Carib Champ,Jamaica,5,-5,1628,1265,0,0,54,137
2008-12-05,Singapore,Cambodia,5,0,Southeast Asian Championship,Indonesia,3,-3,1354,778,1,0,120,210
2008-12-05,Trinidad and Tobago,Barbados,2,1,CONCACAF Champ q & Carib Champ,Jamaica,9,-9,1554,1332,3,-1,67,123
2008-12-06,Cuba,Antigua and Barbuda,3,0,CONCACAF Champ q & Carib Champ,Jamaica,15,-15,1478,1225,-1,-4,93,150
2008-12-06,Guadeloupe,Haiti,3,2,CONCACAF Champ q & Carib Champ,Jamaica,17,-17,1479,1389,1,-8,92,115
2008-12-06,Malaysia,Laos,3,0,Southeast Asian Championship,Thailand,12,-12,1188,884,5,-2,157,201
2008-12-06,Thailand,Vietnam,2,0,Southeast Asian Championship,Thailand,11,-11,1427,1243,3,-2,100,143
2008-12-07,Grenada,Barbados,4,2,CONCACAF Champ q & Carib Champ,Jamaica,36,-36,1301,1296,8,-8,129,131
2008-12-07,Indonesia,Cambodia,4,0,Southeast Asian Championship,Indonesia,2,-2,1292,776,-1,0,132,210
2008-12-07,Jamaica,Trinidad and Tobago,1,1,CONCACAF Champ q & Carib Champ,Jamaica,-9,9,1619,1563,-1,1,55,66
2008-12-07,Singapore,Myanmar,3,1,Southeast Asian Championship,Indonesia,16,-16,1370,1166,3,-4,117,165
2008-12-08,Antigua and Barbuda,Guadeloupe,2,2,CONCACAF Champ q & Carib Champ,Jamaica,12,-12,1237,1467,2,0,148,92
2008-12-08,Haiti,Cuba,1,0,CONCACAF Champ q & Carib Champ,Jamaica,25,-25,1414,1453,10,-1,105,94
2008-12-08,Thailand,Laos,6,0,Southeast Asian Championship,Thailand,2,-2,1429,882,0,0,100,201
2008-12-08,Vietnam,Malaysia,3,2,Southeast Asian Championship,Thailand,17,-17,1260,1171,2,-4,141,161
2008-12-09,Indonesia,Singapore,0,2,Southeast Asian Championship,Indonesia,-32,32,1260,1402,-8,7,140,110
2008-12-09,Myanmar,Cambodia,3,2,Southeast Asian Championship,Indonesia,4,-4,1170,772,3,0,162,210
2008-12-10,Thailand,Malaysia,3,0,Southeast Asian Championship,Thailand,8,-8,1437,1163,2,-4,98,165
2008-12-10,Vietnam,Laos,4,0,Southeast Asian Championship,Thailand,8,-8,1268,874,3,0,137,201
2008-12-11,Cuba,Grenada,2,2,Caribbean Championship,Jamaica,-8,8,1445,1309,-1,1,95,128
2008-12-11,Jamaica,Guadeloupe,2,0,Caribbean Championship,Jamaica,11,-11,1630,1456,3,0,52,92
2008-12-14,Cuba,Guadeloupe,0,0,Caribbean Championship,Jamaica,1,-1,1446,1455,0,0,95,92
2008-12-14,Jamaica,Grenada,2,0,Caribbean Championship,Jamaica,5,-5,1635,1304,1,-1,51,129
2008-12-14,Poland,Serbia,1,0,Friendly,Turkey,11,-11,1750,1773,3,-3,32,25
2008-12-16,Indonesia,Thailand,0,1,Southeast Asian Championship,Indonesia,-16,16,1244,1453,-2,4,143,94
2008-12-17,Ecuador,Iran,1,0,Friendly tournament,Oman,18,-18,1732,1764,3,-6,37,29
2008-12-17,Oman,China,3,1,Friendly tournament,Oman,18,-18,1529,1527,7,-8,77,79
2008-12-17,Vietnam,Singapore,0,0,Southeast Asian Championship,Vietnam,2,-2,1270,1400,0,-2,137,112
2008-12-19,Iran,China,2,0,Friendly tournament,Oman,9,-9,1773,1518,5,-4,24,83
2008-12-19,Oman,Ecuador,2,0,Friendly tournament,Oman,29,-29,1558,1703,9,-5,68,42
2008-12-20,Thailand,Indonesia,2,1,Southeast Asian Championship,Thailand,6,-6,1459,1238,2,-4,92,147
2008-12-21,Jordan,China,0,1,Friendly,Jordan,-13,13,1519,1531,-7,7,83,76
2008-12-21,Singapore,Vietnam,0,1,Southeast Asian Championship,Singapore,-32,32,1368,1302,-6,7,118,130
2008-12-22,Oman,Senegal,1,0,Friendly,Oman,7,-7,1565,1543,3,-3,65,73
2008-12-23,Bahrain,Saudi Arabia,1,0,Friendly,Bahrain,12,-12,1521,1654,7,-2,80,49
2008-12-23,Djibouti,Somalia,2,3,Friendly,Djibouti,-10,10,785,919,0,0,209,197
2008-12-24,Thailand,Vietnam,1,2,Southeast Asian Championship,Thailand,-33,33,1426,1335,-8,8,100,122
2008-12-27,Saudi Arabia,Syria,1,1,Friendly,Saudi Arabia,-6,6,1648,1535,-1,4,50,74
2008-12-27,United Arab Emirates,Iraq,2,2,Friendly,the United Arab Emirates,2,-2,1420,1595,1,0,101,59
2008-12-28,Vietnam,Thailand,1,1,Southeast Asian Championship,Vietnam,-1,1,1334,1427,0,0,122,100
2008-12-28,Yemen,Zimbabwe,1,0,Friendly,Yemen,13,-13,1224,1393,5,-4,151,112
2008-12-29,Bahrain,Syria,2,2,Friendly,Bahrain,-2,2,1519,1537,-3,0,83,74
2008-12-30,Qatar,Libya,5,2,Friendly,Qatar,15,-15,1510,1530,4,-7,86,78
2008-12-30,United Arab Emirates,Kuwait,0,0,Friendly,the United Arab Emirates,-3,3,1417,1421,-2,2,103,101
2008-12-30,Yemen,Zimbabwe,0,1,Friendly,Yemen,-8,8,1216,1401,-4,2,155,110
2008-12-31,Kenya,Sudan,0,0,CECAFA Cup,Uganda,0,0,1395,1387,0,0,112,116
2008-12-31,Zambia,Djibouti,3,0,CECAFA Cup,Uganda,1,-1,1521,784,1,0,80,209
