date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2024-10-14,Belgium,France,1,2,European Nations League A,Belgium,-21,21,1909,2040,-2,1,13,3
2024-10-14,Saint Lucia,Saint Martin,0,4,CONCACAF Nations League B,Saint Lucia,-65,65,1079,975,-13,10,178,188
2024-10-14,Puerto Rico,Sint Maarten,2,1,CONCACAF Nations League B,Aruba,10,-10,1119,914,3,-2,168,197
2024-10-14,Curaçao,Grenada,1,0,CONCACAF Nations League B,Saint Lucia,8,-8,1322,1075,7,-2,127,179
2024-10-14,Aruba,Haiti,3,5,CONCACAF Nations League B,Aruba,-4,4,935,1524,-1,0,194,78
2024-10-14,Trinidad and Tobago,Cuba,3,1,CONCACAF Nations League A,Trinidad and Tobago,16,-16,1400,1291,5,-4,105,140
2024-10-14,Nicaragua,French Guiana,3,2,CONCACAF Nations League A,Nicaragua,10,-10,1363,1256,1,-1,116,147
2024-10-14,Jamaica,Honduras,0,0,CONCACAF Nations League A,Jamaica,-10,10,1605,1528,0,5,57,75
2024-10-15,Mexico,United States,2,0,Friendly,Mexico,9,-9,1801,1728,0,-4,23,40
2024-10-15,Hong Kong,Cambodia,3,0,Friendly,Hong Kong,4,-4,1107,833,3,-1,170,207
2024-10-15,Canada,Panama,2,1,Friendly,Canada,6,-6,1775,1713,1,0,29,42
2024-10-15,Brunei,East Timor,0,0,Southeast Asian Championship qual,Thailand,1,-1,667,674,0,0,225,223
2024-10-15,Uzbekistan,United Arab Emirates,1,0,World Cup qualifier,Uzbekistan,7,-7,1700,1519,0,-2,47,79
2024-10-15,South Korea,Iraq,3,2,World Cup qualifier,South Korea,9,-9,1783,1656,2,-1,27,53
2024-10-15,Saudi Arabia,Bahrain,0,0,World Cup qualifier,Saudi Arabia,-11,11,1563,1478,-1,3,69,85
2024-10-15,Kyrgyzstan,North Korea,1,0,World Cup qualifier,Kyrgyzstan,23,-23,1293,1396,6,-6,139,107
2024-10-15,Kuwait,Palestine,2,2,World Cup qualifier,Qatar,4,-4,1344,1401,1,-1,124,105
2024-10-15,Jordan,Oman,4,0,World Cup qualifier,Jordan,19,-19,1620,1497,4,-1,56,82
2024-10-15,Japan,Australia,1,1,World Cup qualifier,Japan,-13,13,1876,1742,0,3,14,34
2024-10-15,Iran,Qatar,4,1,World Cup qualifier,the United Arab Emirates,14,-14,1832,1565,2,-1,19,68
2024-10-15,China,Indonesia,2,1,World Cup qualifier,China,14,-14,1390,1359,3,-6,109,119
2024-10-15,Zambia,Chad,1,0,African Nations Cup qualifier,Cameroon,11,-11,1354,1161,2,0,121,164
2024-10-15,Tanzania,DR Congo,0,2,African Nations Cup qualifier,Tanzania,-22,22,1365,1604,-6,7,114,58
2024-10-15,Sudan,Ghana,2,0,African Nations Cup qualifier,Libya,38,-38,1434,1450,9,-7,97,92
2024-10-15,South Sudan,Uganda,1,2,African Nations Cup qualifier,South Sudan,-10,10,1100,1403,-3,3,173,104
2024-10-15,Sierra Leone,Ivory Coast,1,0,African Nations Cup qualifier,Liberia,35,-35,1329,1603,11,-3,128,59
2024-10-15,Rwanda,Benin,2,1,African Nations Cup qualifier,Rwanda,21,-21,1343,1416,1,-5,126,101
2024-10-15,Morocco,Central African Republic,4,0,African Nations Cup qualifier,Morocco,3,-3,1785,1324,2,-4,26,130
2024-10-15,Mauritania,Egypt,0,1,African Nations Cup qualifier,Mauritania,-8,8,1334,1679,-3,1,127,49
2024-10-15,Malawi,Senegal,0,1,African Nations Cup qualifier,Malawi,-4,4,1257,1760,-2,1,148,31
2024-10-15,Guinea-Bissau,Mali,0,0,African Nations Cup qualifier,Guinea-Bissau,8,-8,1360,1588,2,-3,117,65
2024-10-15,Guinea,Ethiopia,3,0,African Nations Cup qualifier,Ivory Coast,18,-18,1483,1259,6,-3,84,147
2024-10-15,Gabon,Lesotho,2,0,African Nations Cup qualifier,South Africa,14,-14,1444,1205,4,-3,93,159
2024-10-15,Congo,South Africa,1,1,African Nations Cup qualifier,Congo,11,-11,1265,1547,3,-2,145,72
2024-10-15,Comoros,Tunisia,1,1,African Nations Cup qualifier,Ivory Coast,13,-13,1391,1629,3,0,108,55
2024-10-15,Botswana,Cape Verde,1,0,African Nations Cup qualifier,Botswana,25,-25,1344,1490,6,-1,124,83
2024-10-15,Angola,Niger,1,0,African Nations Cup qualifier,Morocco,5,-5,1592,1230,0,0,64,154
2024-10-15,Northern Ireland,Bulgaria,5,0,European Nations League C,Northern Ireland,26,-26,1545,1468,7,-4,73,88
2024-10-15,Lithuania,Romania,1,2,European Nations League C,Lithuania,-6,6,1302,1729,-3,1,135,39
2024-10-15,Kosovo,Cyprus,3,0,European Nations League C,Kosovo,9,-9,1536,1290,0,-4,76,141
2024-10-15,Belarus,Luxembourg,1,1,European Nations League C,Hungary,0,0,1467,1470,-1,0,89,87
2024-10-15,Switzerland,Denmark,2,2,European Nations League A,Switzerland,-4,4,1823,1863,-1,-1,20,17
2024-10-15,Spain,Serbia,3,0,European Nations League A,Spain,5,-5,2165,1806,0,0,1,22
2024-10-15,Scotland,Portugal,0,0,European Nations League A,Scotland,10,-10,1708,1984,2,0,44,6
2024-10-15,Poland,Croatia,3,3,European Nations League A,Poland,5,-5,1733,1912,1,0,37,12
2024-10-15,Saint Kitts and Nevis,Cayman Islands,1,1,CONCACAF Nations League C,Saint Kitts and Nevis,-16,16,1092,837,-4,2,175,206
2024-10-15,Belize,Turks and Caicos Islands,3,0,CONCACAF Nations League C,Belize,4,-4,1063,648,1,0,180,226
2024-10-15,Barbados,Bahamas,6,2,CONCACAF Nations League C,Barbados,14,-14,978,792,2,0,188,209
2024-10-15,Dominican Republic,Antigua and Barbuda,5,0,CONCACAF Nations League B,Bermuda,11,-11,1261,921,3,0,146,195
2024-10-15,Bermuda,Dominica,3,2,CONCACAF Nations League B,Bermuda,8,-8,1152,989,0,-1,165,187
2024-10-15,Suriname,Guyana,5,1,CONCACAF Nations League A,Suriname,17,-17,1365,1216,7,0,114,155
2024-10-15,Martinique,Guadeloupe,0,0,CONCACAF Nations League A,Martinique,-11,11,1418,1326,-2,2,100,129
2024-10-15,Costa Rica,Guatemala,3,0,CONCACAF Nations League A,Costa Rica,15,-15,1666,1507,2,-1,52,80
2024-10-15,Uruguay,Ecuador,0,0,World Cup qualifier,Uruguay,-9,9,1918,1867,0,1,11,16
2024-10-15,Paraguay,Venezuela,2,1,World Cup qualifier,Paraguay,18,-18,1742,1765,5,-4,34,30
2024-10-15,Colombia,Chile,4,0,World Cup qualifier,Colombia,5,-5,2030,1675,0,-1,4,50
2024-10-15,Brazil,Peru,4,0,World Cup qualifier,Brazil,8,-8,2013,1733,0,-3,5,37
2024-10-15,Argentina,Bolivia,6,0,World Cup qualifier,Argentina,3,-3,2140,1668,0,-1,2,51
2024-11-13,Tajikistan,Nepal,4,0,Friendly tournament,Tajikistan,3,-3,1298,902,0,0,138,199
2024-11-13,Bangladesh,Maldives,0,1,Friendly,Bangladesh,-14,14,899,896,-2,2,200,201
2024-11-13,Liberia,Togo,1,0,African Nations Cup qualifier,Liberia,20,-20,1268,1336,6,-6,145,126
2024-11-13,Chad,Sierra Leone,1,1,African Nations Cup qualifier,Ivory Coast,9,-9,1170,1320,0,-4,164,132
2024-11-13,Cameroon,Namibia,0,0,African Nations Cup qualifier,South Africa,-14,14,1588,1314,-3,3,64,133
2024-11-14,Thailand,Lebanon,0,0,Friendly,Thailand,-6,6,1447,1311,-1,2,92,133
2024-11-14,Singapore,Myanmar,3,2,Friendly,Singapore,3,-3,1114,912,-4,-1,173,197
2024-11-14,Malta,Liechtenstein,2,0,Friendly,Malta,3,-3,1283,962,1,0,143,190
2024-11-14,Malaysia,Laos,3,1,Friendly,Thailand,1,-1,1289,667,2,0,140,224
2024-11-14,Hong Kong,Philippines,3,1,Friendly,Hong Kong,10,-10,1117,1076,-2,-3,172,179
2024-11-14,Tunisia,Madagascar,3,2,African Nations Cup qualifier,South Africa,5,-5,1634,1301,0,-1,55,135
2024-11-14,South Sudan,Congo,3,2,African Nations Cup qualifier,South Sudan,24,-24,1124,1241,5,-7,168,153
2024-11-14,Senegal,Burkina Faso,1,0,African Nations Cup qualifier,Mali,9,-9,1769,1532,-2,-2,33,76
2024-11-14,Rwanda,Libya,0,1,African Nations Cup qualifier,Rwanda,-24,24,1319,1395,-6,7,131,105
2024-11-14,Niger,Sudan,4,0,African Nations Cup qualifier,Togo,57,-57,1287,1377,13,-15,141,112
2024-11-14,Lesotho,Central African Republic,1,0,African Nations Cup qualifier,South Africa,27,-27,1232,1297,5,-8,154,137
2024-11-14,Equatorial Guinea,Algeria,0,0,African Nations Cup qualifier,Equatorial Guinea,3,-3,1541,1681,1,1,74,47
2024-11-14,Burundi,Malawi,0,0,African Nations Cup qualifier,Ivory Coast,-1,1,1282,1258,-1,-2,144,151
2024-11-14,Benin,Nigeria,1,1,African Nations Cup qualifier,Ivory Coast,9,-9,1425,1586,4,-3,97,65
2024-11-14,North Macedonia,Latvia,1,0,European Nations League C,North Macedonia,4,-4,1607,1296,1,-1,58,138
2024-11-14,Armenia,Faroe Islands,0,1,European Nations League C,Armenia,-33,33,1391,1280,-9,8,107,145
2024-11-14,Slovenia,Norway,1,4,European Nations League B,Slovenia,-45,45,1714,1801,-10,11,42,22
2024-11-14,Kazakhstan,Austria,0,2,European Nations League B,Kazakhstan,-8,8,1436,1884,-3,0,96,14
2024-11-14,Ireland,Finland,1,0,European Nations League B,Ireland,13,-13,1613,1557,4,-3,57,70
2024-11-14,Greece,England,0,3,European Nations League B,Greece,-30,30,1793,2001,-4,2,24,6
2024-11-14,France,Israel,0,0,European Nations League A,France,-19,19,2021,1567,-1,2,4,69
2024-11-14,Belgium,Italy,0,1,European Nations League A,Belgium,-24,24,1885,1964,0,0,13,9
2024-11-14,New Caledonia,Solomon Islands,3,2,World Cup qualifier,Papua New Guinea,16,-16,1264,1158,4,-1,148,164
2024-11-14,Papua New Guinea,Fiji,3,3,World Cup qualifier,Papua New Guinea,3,-3,1064,1212,0,-2,181,159
2024-11-14,United Arab Emirates,Kyrgyzstan,3,0,World Cup qualifier,the United Arab Emirates,9,-9,1528,1284,2,-3,77,142
2024-11-14,Qatar,Uzbekistan,3,2,World Cup qualifier,Qatar,22,-22,1587,1678,4,-2,64,49
2024-11-14,Oman,Palestine,1,0,World Cup qualifier,Oman,10,-10,1507,1391,2,-2,80,107
2024-11-14,Kuwait,South Korea,1,3,World Cup qualifier,Kuwait,-7,7,1337,1790,-1,2,124,25
2024-11-14,Iraq,Jordan,0,0,World Cup qualifier,Iraq,-7,7,1649,1627,0,0,53,56
2024-11-14,Iran,North Korea,3,2,World Cup qualifier,Laos,3,-3,1835,1393,1,1,18,106
2024-11-14,Bahrain,China,0,1,World Cup qualifier,Bahrain,-30,30,1448,1420,-6,10,91,99
2024-11-14,Australia,Saudi Arabia,0,0,World Cup qualifier,Australia,-13,13,1729,1576,-5,1,39,68
2024-11-14,Saint Kitts and Nevis,Cuba,2,1,CONCACAF Championship qualifier,Saint Kitts and Nevis,26,-26,1118,1265,4,-7,171,147
2024-11-14,Belize,French Guiana,2,1,CONCACAF Championship qualifier,Belize,25,-25,1088,1231,4,-5,176,155
2024-11-14,Saint Vincent and the Grenadines,Montserrat,2,1,CONCACAF Nations League B,El Salvador,12,-12,1119,952,1,0,169,191
2024-11-14,El Salvador,Bonaire,1,0,CONCACAF Nations League B,El Salvador,1,-1,1388,848,0,0,110,205
2024-11-14,Jamaica,United States,0,1,CONCACAF Nations League,Jamaica,-19,19,1586,1747,-8,6,65,34
2024-11-14,Costa Rica,Panama,0,1,CONCACAF Nations League,Costa Rica,-23,23,1643,1736,-2,6,54,36
2024-11-14,Venezuela,Brazil,1,1,World Cup qualifier,Venezuela,8,-8,1773,2005,-2,0,32,5
2024-11-14,Paraguay,Argentina,2,1,World Cup qualifier,Paraguay,34,-34,1776,2106,4,0,30,2
2024-11-14,Ecuador,Bolivia,4,0,World Cup qualifier,Ecuador,11,-11,1878,1657,1,0,15,51
2024-11-15,Russia,Brunei,11,0,Friendly,Russia,0,0,1786,667,0,0,26,224
2024-11-15,Zambia,Ivory Coast,1,0,African Nations Cup qualifier,Zambia,28,-28,1382,1575,9,-8,111,68
2024-11-15,Uganda,South Africa,0,2,African Nations Cup qualifier,Uganda,-26,26,1377,1573,-9,3,112,69
2024-11-15,Mozambique,Mali,0,1,African Nations Cup qualifier,Mozambique,-17,17,1425,1605,-2,3,96,59
2024-11-15,Kenya,Zimbabwe,1,1,African Nations Cup qualifier,South Africa,-1,1,1407,1383,-1,1,103,110
2024-11-15,Gabon,Morocco,1,5,African Nations Cup qualifier,Gabon,-15,15,1429,1800,-2,5,95,23
2024-11-15,Eswatini,Guinea-Bissau,1,1,African Nations Cup qualifier,South Africa,8,-8,1223,1352,1,-2,157,119
2024-11-15,Comoros,Gambia,2,1,African Nations Cup qualifier,Morocco,18,-18,1409,1342,5,-5,102,122
2024-11-15,Cape Verde,Egypt,1,1,African Nations Cup qualifier,Cape Verde,5,-5,1495,1674,0,-2,83,50
2024-11-15,Botswana,Mauritania,1,1,African Nations Cup qualifier,Botswana,-6,6,1338,1340,-1,3,124,123
2024-11-15,Angola,Ghana,1,1,African Nations Cup qualifier,Angola,-12,12,1580,1462,-5,3,66,87
2024-11-15,Cyprus,Lithuania,2,1,European Nations League C,Cyprus,15,-15,1305,1287,5,-6,134,140
2024-11-15,Tahiti,Samoa,3,0,World Cup qualifier,New Zealand,5,-5,1184,728,0,0,161,215
2024-11-15,New Zealand,Vanuatu,8,1,World Cup qualifier,New Zealand,3,-3,1583,1093,2,-1,65,176
2024-11-15,Indonesia,Japan,0,4,World Cup qualifier,Indonesia,-6,6,1353,1882,1,1,118,15
2024-11-15,San Marino,Gibraltar,1,1,European Nations League D,San Marino,9,-9,799,1050,1,1,209,181
2024-11-15,Romania,Kosovo,0,0,European Nations League C,Romania,-14,14,1715,1550,-3,0,42,75
2024-11-15,Northern Ireland,Belarus,2,0,European Nations League C,Northern Ireland,16,-16,1561,1451,1,-1,72,89
2024-11-15,Luxembourg,Bulgaria,0,1,European Nations League C,Luxembourg,-26,26,1444,1494,-6,3,92,84
2024-11-15,Switzerland,Serbia,1,1,European Nations League A,Switzerland,-6,6,1817,1812,0,0,20,21
2024-11-15,Scotland,Croatia,1,0,European Nations League A,Scotland,26,-26,1734,1886,7,0,37,12
2024-11-15,Portugal,Poland,5,1,European Nations League A,Portugal,9,-9,1993,1724,0,-2,7,39
2024-11-15,Denmark,Spain,1,2,European Nations League A,Denmark,-10,10,1853,2175,0,0,17,1
2024-11-15,Cayman Islands,Guadeloupe,0,6,CONCACAF Championship qualifier,the Cayman Islands,-8,8,829,1334,-1,0,207,127
2024-11-15,Barbados,Guyana,1,4,CONCACAF Championship qualifier,Barbados,-22,22,956,1238,-2,2,190,154
2024-11-15,Puerto Rico,Aruba,5,1,CONCACAF Nations League B,Puerto Rico,12,-12,1131,923,2,0,167,194
2024-11-15,Haiti,Sint Maarten,8,0,CONCACAF Nations League B,Puerto Rico,3,-3,1527,911,0,-1,79,197
2024-11-15,Grenada,Saint Lucia,4,0,CONCACAF Nations League B,Curaçao,38,-38,1113,1041,6,-5,174,183
2024-11-15,Curaçao,Saint Martin,5,0,CONCACAF Nations League B,Curaçao,6,-6,1328,969,0,1,128,188
2024-11-15,Suriname,Canada,0,1,CONCACAF Nations League,Suriname,-6,6,1359,1781,-3,2,117,29
2024-11-15,Honduras,Mexico,2,0,CONCACAF Nations League,Honduras,44,-44,1572,1757,7,-11,70,33
2024-11-15,Uruguay,Colombia,3,2,World Cup qualifier,Uruguay,21,-21,1939,2009,0,-1,11,4
2024-11-15,Peru,Chile,0,0,World Cup qualifier,Peru,-9,9,1724,1684,-2,3,39,47
2024-11-16,Sri Lanka,Yemen,1,0,Friendly,Qatar,18,-18,729,1084,2,-2,215,177
2024-11-16,Nepal,Afghanistan,2,0,Friendly tournament,Tajikistan,35,-35,937,1095,5,-6,194,174
2024-11-16,Bangladesh,Maldives,2,1,Friendly,Bangladesh,7,-7,906,889,1,-2,199,203
2024-11-16,Tanzania,Ethiopia,2,0,African Nations Cup qualifier,DR Congo,21,-21,1386,1238,5,-3,110,153
2024-11-16,Guinea,DR Congo,1,0,African Nations Cup qualifier,Ivory Coast,27,-27,1510,1577,5,-7,80,67
2024-11-16,Andorra,Moldova,0,1,European Nations League D,Andorra,-11,11,1069,1360,-1,3,179,117
2024-11-16,Sweden,Slovakia,2,1,European Nations League C,Sweden,14,-14,1737,1698,5,-2,36,46
2024-11-16,Azerbaijan,Estonia,0,0,European Nations League C,Azerbaijan,-8,8,1405,1379,-2,1,103,113
2024-11-16,Turkey,Wales,0,0,European Nations League B,Turkey,-12,12,1822,1717,0,3,19,42
2024-11-16,Montenegro,Iceland,0,2,European Nations League B,Montenegro,-34,34,1472,1591,-3,13,85,60
2024-11-16,Georgia,Ukraine,1,1,European Nations League B,Georgia,-1,1,1703,1784,1,1,45,27
2024-11-16,Albania,Czechia,0,0,European Nations League B,Albania,-1,1,1653,1741,0,0,52,35
2024-11-16,Netherlands,Hungary,4,0,European Nations League A,the Netherlands,14,-14,1954,1772,0,-5,10,31
2024-11-16,Germany,Bosnia and Herzegovina,7,0,European Nations League A,Germany,3,-3,1977,1469,0,0,8,86
2024-11-16,Dominican Republic,Dominica,6,1,CONCACAF Nations League B,the Dominican Republic,8,-8,1269,981,3,0,146,187
2024-11-16,Bermuda,Antigua and Barbuda,2,1,CONCACAF Nations League B,the Dominican Republic,8,-8,1160,913,1,-1,164,196
2024-11-17,Thailand,Laos,1,1,Friendly,Thailand,-10,10,1437,677,-2,2,93,222
2024-11-17,Togo,Equatorial Guinea,3,0,African Nations Cup qualifier,Togo,45,-45,1381,1496,13,-6,113,82
2024-11-17,Algeria,Liberia,5,1,African Nations Cup qualifier,Algeria,4,-4,1685,1264,1,-1,47,148
2024-11-17,North Macedonia,Faroe Islands,1,0,European Nations League C,North Macedonia,3,-3,1610,1277,1,1,57,144
2024-11-17,Latvia,Armenia,1,2,European Nations League C,Latvia,-20,20,1276,1411,-7,6,145,101
2024-11-17,Norway,Kazakhstan,5,0,European Nations League B,Norway,5,-5,1806,1431,-1,0,23,94
2024-11-17,Finland,Greece,0,2,European Nations League B,Finland,-19,19,1538,1812,-1,3,75,21
2024-11-17,England,Ireland,5,0,European Nations League B,England,5,-5,2006,1608,1,-1,5,58
2024-11-17,Austria,Slovenia,1,1,European Nations League B,Austria,-13,13,1871,1727,-1,4,15,40
2024-11-17,Italy,France,1,3,European Nations League A,Italy,-34,34,1930,2055,-2,0,11,3
2024-11-17,Israel,Belgium,1,0,European Nations League A,Hungary,34,-34,1601,1851,12,-4,60,17
2024-11-17,Papua New Guinea,Solomon Islands,1,2,World Cup qualifier,Papua New Guinea,-20,20,1044,1178,-2,3,182,162
2024-11-17,Fiji,New Caledonia,1,1,World Cup qualifier,Papua New Guinea,3,-3,1215,1261,0,0,159,149
2024-11-17,Saint Vincent and the Grenadines,Bonaire,3,1,CONCACAF Nations League B,El Salvador,10,-10,1129,838,1,0,168,205
2024-11-17,El Salvador,Montserrat,1,0,CONCACAF Nations League B,El Salvador,2,-2,1390,950,0,0,109,191
2024-11-18,Singapore,Taiwan,2,3,Friendly,Singapore,-17,17,1097,908,0,4,172,198
2024-11-18,India,Malaysia,1,1,Friendly,India,0,0,1175,1289,0,0,163,138
2024-11-18,Tunisia,Gambia,0,1,African Nations Cup qualifier,Tunisia,-36,36,1598,1378,-5,7,60,116
2024-11-18,Nigeria,Rwanda,1,2,African Nations Cup qualifier,Nigeria,-36,36,1550,1355,-10,10,74,121
2024-11-18,Morocco,Lesotho,7,0,African Nations Cup qualifier,Morocco,2,-2,1802,1230,0,-1,24,156
2024-11-18,Malawi,Burkina Faso,3,0,African Nations Cup qualifier,Malawi,51,-51,1309,1481,15,-8,135,84
2024-11-18,Libya,Benin,0,0,African Nations Cup qualifier,Libya,-4,4,1391,1429,-1,1,107,95
2024-11-18,Ghana,Niger,1,2,African Nations Cup qualifier,Ghana,-33,33,1429,1320,-8,8,95,131
2024-11-18,Gabon,Central African Republic,1,0,African Nations Cup qualifier,South Africa,13,-13,1442,1284,4,-3,91,140
2024-11-18,Comoros,Madagascar,1,0,African Nations Cup qualifier,Morocco,14,-14,1423,1287,3,-4,99,139
2024-11-18,Angola,Sudan,0,0,African Nations Cup qualifier,Libya,-11,11,1569,1388,-4,5,71,110
2024-11-18,Liechtenstein,San Marino,1,3,European Nations League D,Liechtenstein,-49,49,913,848,-6,4,195,205
2024-11-18,Romania,Cyprus,4,1,European Nations League C,Romania,4,-4,1719,1301,2,-2,42,136
2024-11-18,Luxembourg,Northern Ireland,2,2,European Nations League C,Luxembourg,1,-1,1445,1560,1,1,90,72
2024-11-18,Kosovo,Lithuania,1,0,European Nations League C,Kosovo,4,-4,1554,1283,1,-3,73,142
2024-11-18,Bulgaria,Belarus,1,1,European Nations League C,Bulgaria,-8,8,1486,1459,1,2,83,87
2024-11-18,Spain,Switzerland,3,2,European Nations League A,Spain,3,-3,2178,1814,0,0,1,20
2024-11-18,Serbia,Denmark,0,0,European Nations League A,Serbia,-3,3,1809,1856,-1,0,22,16
2024-11-18,Poland,Scotland,1,2,European Nations League A,Poland,-25,25,1699,1759,-4,5,45,33
2024-11-18,Croatia,Portugal,1,1,European Nations League A,Croatia,0,0,1886,1993,0,0,12,7
2024-11-18,Tahiti,Vanuatu,2,0,World Cup qualifier,New Zealand,22,-22,1206,1071,1,-2,160,177
2024-11-18,New Zealand,Samoa,8,0,World Cup qualifier,New Zealand,0,0,1583,728,2,0,64,216
2024-11-18,Cuba,Saint Kitts and Nevis,4,0,CONCACAF Championship qualifier,Cuba,15,-15,1280,1103,2,-1,145,171
2024-11-18,Sint Maarten,Aruba,1,0,CONCACAF Nations League B,Puerto Rico,21,-21,932,902,4,-6,194,201
2024-11-18,Saint Martin,Grenada,3,0,CONCACAF Nations League B,Curaçao,49,-49,1018,1064,3,-6,185,179
2024-11-18,Puerto Rico,Haiti,0,3,CONCACAF Nations League B,Puerto Rico,-11,11,1120,1538,-2,3,169,75
2024-11-18,Curaçao,Saint Lucia,4,1,CONCACAF Nations League B,Curaçao,7,-7,1335,1034,0,-1,128,184
2024-11-18,United States,Jamaica,4,2,CONCACAF Nations League,the United States,11,-11,1758,1575,0,-3,34,67
2024-11-18,Panama,Costa Rica,2,2,CONCACAF Nations League,Panama,-10,10,1726,1653,-3,2,40,52
2024-11-19,Yemen,Sri Lanka,2,0,Friendly,Qatar,3,-3,1087,726,0,-1,175,216
2024-11-19,Tajikistan,Afghanistan,3,1,Friendly tournament,Tajikistan,7,-7,1305,1088,2,-1,135,174
2024-11-19,Russia,Syria,4,0,Friendly,Russia,3,-3,1789,1437,1,-1,25,93
2024-11-19,Myanmar,Lebanon,2,3,Friendly,Myanmar,-3,3,909,1314,0,1,197,133
2024-11-19,Hong Kong,Mauritius,1,0,Friendly,Hong Kong,5,-5,1122,1036,2,0,168,183
2024-11-19,Gibraltar,Moldova,1,1,Friendly,Gibraltar,5,-5,1055,1355,0,-3,180,122
2024-11-19,Zambia,Sierra Leone,2,0,African Nations Cup qualifier,Liberia,25,-25,1407,1295,10,-6,103,137
2024-11-19,Tanzania,Guinea,1,0,African Nations Cup qualifier,Tanzania,21,-21,1407,1489,8,-3,103,81
2024-11-19,South Africa,South Sudan,3,0,African Nations Cup qualifier,South Africa,3,-3,1576,1121,5,-1,64,169
2024-11-19,Senegal,Burundi,2,0,African Nations Cup qualifier,Senegal,2,-2,1771,1280,1,0,31,144
2024-11-19,Mauritania,Cape Verde,1,0,African Nations Cup qualifier,Mauritania,23,-23,1363,1472,6,-4,119,86
2024-11-19,Mali,Eswatini,6,0,African Nations Cup qualifier,Mali,5,-5,1610,1218,2,0,56,157
2024-11-19,Kenya,Namibia,0,0,African Nations Cup qualifier,South Africa,-5,5,1402,1319,-3,1,106,132
2024-11-19,Ivory Coast,Chad,4,0,African Nations Cup qualifier,Ivory Coast,4,-4,1579,1166,4,0,63,164
2024-11-19,Guinea-Bissau,Mozambique,1,2,African Nations Cup qualifier,Guinea-Bissau,-22,22,1330,1447,-6,7,129,90
2024-11-19,Egypt,Botswana,1,1,African Nations Cup qualifier,Egypt,-17,17,1657,1355,-2,4,52,122
2024-11-19,DR Congo,Ethiopia,1,2,African Nations Cup qualifier,DR Congo,-37,37,1540,1275,-9,5,74,148
2024-11-19,Congo,Uganda,0,1,African Nations Cup qualifier,Congo,-18,18,1223,1395,-3,8,155,109
2024-11-19,Cameroon,Zimbabwe,2,1,African Nations Cup qualifier,Cameroon,6,-6,1594,1377,1,-5,61,117
2024-11-19,Malta,Andorra,0,0,European Nations League D,Malta,-14,14,1269,1083,-7,2,149,176
2024-11-19,Sweden,Azerbaijan,6,0,European Nations League C,Sweden,7,-7,1744,1398,1,-4,36,108
2024-11-19,Slovakia,Estonia,1,0,European Nations League C,Slovakia,3,-3,1701,1376,1,-3,45,118
2024-11-19,Wales,Iceland,4,1,European Nations League B,Wales,15,-15,1732,1576,5,-3,38,64
2024-11-19,Montenegro,Turkey,3,1,European Nations League B,Montenegro,48,-48,1520,1774,7,-10,78,29
2024-11-19,Czechia,Georgia,2,1,European Nations League B,Czechia,12,-12,1753,1691,1,-3,35,47
2024-11-19,Albania,Ukraine,1,2,European Nations League B,Albania,-18,18,1635,1802,-2,4,54,23
2024-11-19,Hungary,Germany,1,1,European Nations League A,Hungary,6,-6,1778,1971,4,0,27,8
2024-11-19,Bosnia and Herzegovina,Netherlands,1,1,European Nations League A,Bosnia and Herzegovina,16,-16,1485,1938,2,-1,84,10
2024-11-19,Uzbekistan,North Korea,1,0,World Cup qualifier,Laos,6,-6,1684,1387,0,-8,49,114
2024-11-19,United Arab Emirates,Qatar,5,0,World Cup qualifier,the United Arab Emirates,35,-35,1563,1552,9,-9,68,72
2024-11-19,Palestine,South Korea,1,1,World Cup qualifier,Jordan,16,-16,1407,1774,4,-4,103,29
2024-11-19,Oman,Iraq,0,1,World Cup qualifier,Oman,-18,18,1489,1667,-2,4,81,50
2024-11-19,Kyrgyzstan,Iran,2,3,World Cup qualifier,Kyrgyzstan,-3,3,1281,1838,-3,0,143,18
2024-11-19,Kuwait,Jordan,1,1,World Cup qualifier,Kuwait,10,-10,1347,1617,2,0,125,55
2024-11-19,Indonesia,Saudi Arabia,2,0,World Cup qualifier,Indonesia,40,-40,1393,1536,12,-11,110,77
2024-11-19,China,Japan,1,3,World Cup qualifier,China,-7,7,1413,1889,-1,0,101,13
2024-11-19,Bahrain,Australia,2,2,World Cup qualifier,Bahrain,10,-10,1458,1719,1,-4,88,42
2024-11-19,Guyana,Barbados,5,3,CONCACAF Championship qualifier,Guyana,6,-6,1244,950,0,0,153,189
2024-11-19,Guadeloupe,Cayman Islands,1,0,CONCACAF Championship qualifier,Guadeloupe,1,-1,1335,828,2,0,127,208
2024-11-19,Belize,French Guiana,2,2,CONCACAF Championship qualifier,Suriname,8,-8,1096,1223,1,0,173,155
2024-11-19,Dominican Republic,Bermuda,6,1,CONCACAF Nations League B,the Dominican Republic,18,-18,1287,1142,9,0,139,165
2024-11-19,Antigua and Barbuda,Dominica,0,0,CONCACAF Nations League B,the Dominican Republic,4,-4,917,977,0,0,195,188
2024-11-19,Mexico,Honduras,4,0,CONCACAF Nations League,Mexico,12,-12,1769,1560,3,1,32,69
2024-11-19,Canada,Suriname,3,0,CONCACAF Nations League,Canada,3,-3,1784,1356,2,-1,26,121
2024-11-19,Colombia,Ecuador,0,1,World Cup qualifier,Colombia,-32,32,1977,1910,-3,2,7,12
