date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2011-09-11,Saint Vincent and the Grenadines,Dominica,1,0,Friendly,Saint Vincent and the Grenadines,4,-4,1183,1037,0,0,161,182
2011-09-14,Argentina,Brazil,0,0,Nicolas Leoz Cup,Argentina,0,0,1929,2036,0,0,7,4
2011-09-18,Saint Vincent and the Grenadines,Grenada,2,1,World Cup qualifier,Saint Vincent and the Grenadines,14,-14,1197,1161,4,-3,157,165
2011-09-23,Suriname,Curaçao,2,0,Friendly,Suriname,5,-5,1267,1073,0,0,140,176
2011-09-25,Suriname,Curaçao,2,2,Friendly,Suriname,-7,7,1260,1080,0,0,140,176
2011-09-28,Brazil,Argentina,2,0,Nicolas Leoz Cup,Brazil,10,-10,2046,1919,0,0,4,7
2011-09-30,Antigua and Barbuda,Martinique,1,0,Friendly,Antigua and Barbuda,9,-9,1290,1328,1,-3,135,126
2011-09-30,Hong Kong,Philippines,3,3,Long Teng Cup,Taiwan,-7,7,1180,1024,-1,0,161,184
2011-09-30,Taiwan,Macao,3,0,Long Teng Cup,Taiwan,6,-6,925,670,2,-1,194,222
2011-10-01,Ethiopia,Sudan,1,2,Friendly,Ethiopia,-10,10,1298,1410,-1,3,131,106
2011-10-02,Antigua and Barbuda,Martinique,1,2,Friendly,Antigua and Barbuda,-12,12,1278,1340,-3,6,138,120
2011-10-02,Hong Kong,Macao,5,1,Long Teng Cup,Taiwan,3,-3,1183,667,0,0,161,222
2011-10-02,Taiwan,Philippines,0,0,Long Teng Cup,Taiwan,0,0,925,1024,0,0,194,184
2011-10-04,Ethiopia,Malawi,0,0,Friendly,Ethiopia,1,-1,1299,1420,0,0,131,104
2011-10-04,Philippines,Macao,2,0,Long Teng Cup,Taiwan,5,-5,1029,662,1,0,183,222
2011-10-04,Taiwan,Hong Kong,0,6,Long Teng Cup,Taiwan,-18,18,907,1201,-2,5,196,156
2011-10-05,Iran,Palestine,7,0,Friendly,Iran,1,-1,1734,1189,0,0,34,160
2011-10-06,China,United Arab Emirates,2,1,Friendly,China,3,-3,1645,1404,1,-1,51,109
2011-10-06,Thailand,Jordan,0,0,Friendly,Thailand,1,-1,1430,1566,0,0,102,66
2011-10-07,Andorra,Ireland,0,2,European Championship qualifier,Andorra,-1,1,998,1795,0,1,188,19
2011-10-07,Argentina,Chile,4,1,World Cup qualifier,Argentina,22,-22,1941,1867,1,0,6,10
2011-10-07,Armenia,Macedonia,4,1,European Championship qualifier,Armenia,28,-28,1534,1506,9,-9,77,85
2011-10-07,Australia,Malaysia,5,0,Friendly,Australia,1,-1,1838,1214,-1,1,15,150
2011-10-07,Azerbaijan,Austria,1,4,European Championship qualifier,Azerbaijan,-32,32,1393,1589,-6,9,109,62
2011-10-07,Barbados,Guyana,0,2,World Cup qualifier,Barbados,-27,27,1186,1370,-7,3,160,116
2011-10-07,Belgium,Kazakhstan,4,1,European Championship qualifier,Belgium,5,-5,1672,1334,0,-2,45,124
2011-10-07,Belize,Grenada,1,4,World Cup qualifier,Belize,-42,42,1092,1203,-3,11,175,154
2011-10-07,Bermuda,Trinidad and Tobago,2,1,World Cup qualifier,Bermuda,33,-33,1174,1481,7,-11,163,93
2011-10-07,Bosnia and Herzegovina,Luxembourg,5,0,European Championship qualifier,Bosnia and Herzegovina,2,-2,1688,1153,0,-1,42,168
2011-10-07,Cayman Islands,Suriname,0,1,World Cup qualifier,the Cayman Islands,-9,9,941,1269,0,0,192,140
2011-10-07,Costa Rica,Brazil,0,1,Friendly,Costa Rica,-3,3,1646,2049,-2,0,50,4
2011-10-07,Curaçao,Antigua and Barbuda,0,1,World Cup qualifier,Curaçao,-15,15,1065,1293,-3,4,179,134
2011-10-07,Cyprus,Denmark,1,4,European Championship qualifier,Cyprus,-18,18,1477,1793,-5,4,94,20
2011-10-07,Czechia,Spain,0,2,European Championship qualifier,Czechia,-10,10,1736,2134,-2,0,33,1
2011-10-07,Dominica,Panama,0,5,World Cup qualifier,Dominica,-4,4,1033,1653,0,0,182,48
2011-10-07,Dominican Republic,El Salvador,1,2,World Cup qualifier,the Dominican Republic,-4,4,1067,1567,-1,0,178,68
2011-10-07,DR Congo,Cameroon,2,3,African Nations Cup qualifier,DR Congo,-13,13,1393,1651,-1,4,109,49
2011-10-07,Ecuador,Venezuela,2,0,World Cup qualifier,Ecuador,20,-20,1756,1692,3,-3,30,40
2011-10-07,Finland,Sweden,1,2,European Championship qualifier,Finland,-13,13,1595,1850,-4,0,61,14
2011-10-07,France,Albania,3,0,European Championship qualifier,France,5,-5,1854,1488,0,1,13,90
2011-10-07,Gabon,Equatorial Guinea,2,0,Friendly,France,4,-4,1563,1213,-2,-2,71,152
2011-10-07,Greece,Croatia,2,0,European Championship qualifier,Greece,33,-33,1796,1864,9,-3,18,12
2011-10-07,Indonesia,Saudi Arabia,0,0,Friendly,Malaysia,6,-6,1302,1549,2,0,131,72
2011-10-07,Japan,Vietnam,1,0,Friendly,Japan,0,0,1828,1274,0,0,16,139
2011-10-07,Latvia,Malta,2,0,European Championship qualifier,Latvia,6,-6,1525,1218,1,-1,80,149
2011-10-07,Montenegro,England,2,2,European Championship qualifier,Montenegro,9,-9,1686,1937,0,-1,43,7
2011-10-07,Netherlands,Moldova,1,0,European Championship qualifier,the Netherlands,0,0,2117,1414,0,1,2,104
2011-10-07,Northern Ireland,Estonia,1,2,European Championship qualifier,Northern Ireland,-24,24,1461,1536,-3,8,96,75
2011-10-07,Peru,Paraguay,2,0,World Cup qualifier,Peru,25,-25,1792,1788,4,-6,22,23
2011-10-07,Portugal,Iceland,5,3,European Championship qualifier,Portugal,2,-2,1915,1441,0,-1,8,101
2011-10-07,Puerto Rico,Saint Kitts and Nevis,1,1,World Cup qualifier,Puerto Rico,5,-5,1011,1194,1,0,186,157
2011-10-07,Romania,Belarus,2,2,European Championship qualifier,Romania,-11,11,1701,1602,0,2,37,58
2011-10-07,Serbia,Italy,1,1,European Championship qualifier,Serbia,1,-1,1762,1880,2,2,27,9
2011-10-07,Singapore,Philippines,2,0,Friendly,Singapore,3,-3,1319,1026,0,-1,129,184
2011-10-07,Slovakia,Russia,0,1,European Championship qualifier,Slovakia,-14,14,1577,1813,-6,1,66,17
2011-10-07,South Korea,Poland,2,2,Friendly,South Korea,-5,5,1793,1699,-1,1,20,38
2011-10-07,Saint Lucia,Canada,0,7,World Cup qualifier,Saint Lucia,-5,5,1010,1624,-2,0,187,56
2011-10-07,Saint Vincent and the Grenadines,Guatemala,0,3,World Cup qualifier,Saint Vincent and the Grenadines,-19,19,1178,1485,-4,4,162,91
2011-10-07,Turkey,Germany,1,3,European Championship qualifier,Turkey,-16,16,1764,2072,-4,0,26,3
2011-10-07,Ukraine,Bulgaria,3,0,Friendly,Ukraine,9,-9,1747,1655,1,-1,31,47
2011-10-07,Uruguay,Bolivia,4,2,World Cup qualifier,Uruguay,3,-3,1966,1535,0,-2,5,76
2011-10-07,US Virgin Islands,Haiti,0,7,World Cup qualifier,the US VirgIslands,-3,3,725,1443,-1,1,213,100
2011-10-07,Wales,Switzerland,2,0,European Championship qualifier,Wales,40,-40,1599,1739,9,-9,60,32
2011-10-08,Cape Verde,Zimbabwe,2,1,African Nations Cup qualifier,Cape Verde,15,-15,1394,1367,6,-4,109,117
2011-10-08,Chad,Malawi,2,2,African Nations Cup qualifier,Chad,7,-7,1209,1413,2,-1,153,104
2011-10-08,Egypt,Niger,3,0,African Nations Cup qualifier,Egypt,4,-4,1724,1330,0,-3,35,127
2011-10-08,Ethiopia,Madagascar,4,2,African Nations Cup qualifier,Ethiopia,15,-15,1314,1199,2,-6,130,156
2011-10-08,Gambia,Burkina Faso,1,1,African Nations Cup qualifier,The Gambia,3,-3,1373,1518,1,-1,115,83
2011-10-08,Guinea-Bissau,Angola,0,2,African Nations Cup qualifier,Guinea-Bissau,-20,20,1227,1481,-5,3,147,93
2011-10-08,Liberia,Mali,2,2,African Nations Cup qualifier,Liberia,9,-9,1249,1496,3,-1,142,87
2011-10-08,Liechtenstein,Scotland,0,1,European Championship qualifier,Liechtenstein,-5,5,1237,1698,-2,0,146,39
2011-10-08,Mozambique,Comoros,3,0,African Nations Cup qualifier,Mozambique,3,-3,1343,880,-1,0,121,203
2011-10-08,Nigeria,Guinea,2,2,African Nations Cup qualifier,Nigeria,-13,13,1662,1520,-1,2,45,82
2011-10-08,South Africa,Sierra Leone,0,0,African Nations Cup qualifier,South Africa,-16,16,1610,1338,-1,5,56,123
2011-10-08,Sudan,Ghana,0,2,African Nations Cup qualifier,Sudan,-12,12,1398,1771,-3,4,108,25
2011-10-08,Swaziland,Congo,0,1,African Nations Cup qualifier,Swaziland,-14,14,1123,1353,-1,4,172,118
2011-10-08,Tunisia,Togo,2,0,African Nations Cup qualifier,Tunisia,9,-9,1588,1374,2,-2,63,114
2011-10-08,Uganda,Kenya,0,0,African Nations Cup qualifier,Uganda,-16,16,1522,1295,-7,3,81,134
2011-10-08,United States,Honduras,1,0,Friendly,the United States,5,-5,1719,1628,0,0,36,54
2011-10-08,Zambia,Libya,0,0,African Nations Cup qualifier,Zambia,-6,6,1528,1529,-1,4,78,77
2011-10-09,Algeria,Central African Republic,2,0,African Nations Cup qualifier,Algeria,8,-8,1469,1232,1,-2,96,146
2011-10-09,Benin,Rwanda,0,1,African Nations Cup qualifier,Benin,-30,30,1378,1354,-8,10,113,118
2011-10-09,Ivory Coast,Burundi,2,1,African Nations Cup qualifier,Ivory Coast,1,-1,1763,1237,0,1,28,144
2011-10-09,Mauritius,Senegal,0,2,African Nations Cup qualifier,Mauritius,-4,4,1023,1606,-1,0,184,58
2011-10-09,Morocco,Tanzania,3,1,African Nations Cup qualifier,Morocco,7,-7,1588,1330,2,-3,63,127
2011-10-11,Albania,Romania,1,1,European Championship qualifier,Albania,6,-6,1494,1695,2,-3,88,40
2011-10-11,Antigua and Barbuda,US Virgin Islands,10,0,World Cup qualifier,Antigua and Barbuda,2,-2,1295,723,2,-1,133,214
2011-10-11,Australia,Oman,3,0,World Cup qualifier,Australia,5,-5,1843,1505,1,0,14,84
2011-10-11,Bermuda,Guyana,1,1,World Cup qualifier,Bermuda,5,-5,1179,1365,2,-1,161,117
2011-10-11,Bolivia,Colombia,1,2,World Cup qualifier,Bolivia,-12,12,1523,1796,-3,3,78,21
2011-10-11,Bulgaria,Wales,0,1,European Championship qualifier,Bulgaria,-28,28,1627,1627,-6,7,53,53
2011-10-11,Canada,Puerto Rico,0,0,World Cup qualifier,Canada,-19,19,1605,1030,-4,2,59,184
2011-10-11,Chile,Peru,4,2,World Cup qualifier,Chile,16,-16,1883,1776,1,-2,9,24
2011-10-11,China,Iraq,0,1,World Cup qualifier,China,-31,31,1614,1571,-3,4,55,69
2011-10-11,Croatia,Latvia,2,0,European Championship qualifier,Croatia,4,-4,1868,1521,0,0,12,80
2011-10-11,Denmark,Portugal,2,1,European Championship qualifier,Denmark,21,-21,1814,1894,3,0,17,8
2011-10-11,El Salvador,Cayman Islands,4,0,World Cup qualifier,El Salvador,1,-1,1568,940,-2,0,70,192
2011-10-11,Equatorial Guinea,Cameroon,1,1,Friendly,Equatorial Guinea,7,-7,1220,1644,2,-1,149,50
2011-10-11,Estonia,Ukraine,0,2,Friendly,Estonia,-10,10,1526,1757,-3,0,77,31
2011-10-11,France,Bosnia and Herzegovina,1,1,European Championship qualifier,France,-13,13,1841,1701,-2,3,15,39
2011-10-11,Georgia,Greece,1,2,European Championship qualifier,Georgia,-10,10,1484,1806,-3,-1,91,19
2011-10-11,Germany,Belgium,3,1,European Championship qualifier,Germany,3,-3,2075,1669,0,1,3,43
2011-10-11,Ghana,Nigeria,0,0,Friendly,England,-3,3,1768,1665,-1,-1,26,46
2011-10-11,Guatemala,Belize,3,1,World Cup qualifier,Guatemala,3,-3,1488,1089,2,-1,89,176
2011-10-11,Haiti,Curaçao,2,2,World Cup qualifier,Haiti,-18,18,1425,1083,-2,2,102,177
2011-10-11,Honduras,Jamaica,2,1,Friendly,Honduras,8,-8,1636,1638,2,-1,52,51
2011-10-11,Hungary,Finland,0,0,European Championship qualifier,Hungary,-10,10,1681,1605,-1,2,42,59
2011-10-11,Indonesia,Qatar,2,3,World Cup qualifier,Indonesia,-15,15,1287,1508,-5,6,137,83
2011-10-11,Iran,Bahrain,6,0,World Cup qualifier,Iran,10,-10,1744,1474,1,-2,33,94
2011-10-11,Ireland,Armenia,2,1,European Championship qualifier,Ireland,4,-4,1799,1530,-1,2,20,74
2011-10-11,Italy,Northern Ireland,3,0,European Championship qualifier,Italy,3,-3,1883,1458,0,0,9,98
2011-10-11,Japan,Tajikistan,8,0,World Cup qualifier,Japan,2,-2,1830,1253,0,1,16,140
2011-10-11,Kazakhstan,Austria,0,0,European Championship qualifier,Kazakhstan,8,-8,1342,1581,2,-4,123,66
2011-10-11,Lebanon,Kuwait,2,2,World Cup qualifier,Lebanon,14,-14,1225,1593,5,-4,147,61
2011-10-11,Lithuania,Czechia,1,4,European Championship qualifier,Lithuania,-24,24,1502,1760,-7,3,86,30
2011-10-11,Macedonia,Slovakia,1,1,European Championship qualifier,Macedonia,-2,2,1504,1579,0,-1,85,67
2011-10-11,Malta,Israel,0,2,European Championship qualifier,Malta,-7,7,1211,1669,-3,2,152,43
2011-10-11,Mexico,Brazil,1,2,Friendly,Mexico,-8,8,1857,2057,-2,0,13,4
2011-10-11,Moldova,San Marino,4,0,European Championship qualifier,Moldova,2,-2,1416,895,0,0,103,199
2011-10-11,North Korea,Uzbekistan,0,1,World Cup qualifier,North Korea,-21,21,1477,1608,-7,8,93,57
2011-10-11,Norway,Cyprus,3,1,European Championship qualifier,Norway,6,-6,1774,1471,1,0,25,95
2011-10-11,Panama,Nicaragua,5,1,World Cup qualifier,Panama,2,-2,1655,1108,0,-1,48,175
2011-10-11,Paraguay,Uruguay,1,1,World Cup qualifier,Paraguay,4,-4,1792,1962,0,0,23,5
2011-10-11,Philippines,Nepal,4,0,Friendly,the Philippines,12,-12,1038,980,1,0,182,190
2011-10-11,Poland,Belarus,2,0,Friendly,Germany,11,-11,1710,1591,1,-3,37,62
2011-10-11,Russia,Andorra,6,0,European Championship qualifier,Russia,0,0,1813,998,-1,0,18,188
2011-10-11,Singapore,Jordan,0,3,World Cup qualifier,Singapore,-21,21,1298,1587,-2,4,131,65
2011-10-11,Slovenia,Serbia,1,0,European Championship qualifier,Slovenia,21,-21,1664,1741,6,-5,47,34
2011-10-11,South Korea,United Arab Emirates,2,1,World Cup qualifier,South Korea,2,-2,1795,1402,-2,0,22,105
2011-10-11,Spain,Scotland,3,1,European Championship qualifier,Spain,3,-3,2137,1695,0,-1,1,40
2011-10-11,Saint Kitts and Nevis,Saint Lucia,1,1,World Cup qualifier,Saint Kitts and Nevis,-13,13,1181,1023,-3,2,160,185
2011-10-11,Suriname,Dominican Republic,1,3,World Cup qualifier,Suriname,-51,51,1218,1118,-10,5,150,173
2011-10-11,Sweden,Netherlands,3,2,European Championship qualifier,Sweden,29,-29,1879,2088,3,0,11,2
2011-10-11,Switzerland,Montenegro,2,0,European Championship qualifier,Switzerland,18,-18,1757,1668,1,-2,31,45
2011-10-11,Thailand,Saudi Arabia,0,0,World Cup qualifier,Thailand,1,-1,1431,1548,1,-1,101,73
2011-10-11,Trinidad and Tobago,Barbados,4,0,World Cup qualifier,Trinidad and Tobago,7,-7,1488,1179,4,-1,89,161
2011-10-11,Turkey,Azerbaijan,1,0,European Championship qualifier,Turkey,2,-2,1766,1391,-1,-1,28,110
2011-10-11,United States,Ecuador,0,1,Friendly,the United States,-12,12,1707,1768,-2,4,38,26
2011-10-11,Venezuela,Argentina,1,0,World Cup qualifier,Venezuela,28,-28,1720,1913,4,-1,36,7
2011-10-15,Grenada,Saint Vincent and the Grenadines,1,1,World Cup qualifier,Grenada,-7,7,1196,1185,-2,4,156,159
2011-10-31,Namibia,Lesotho,0,0,Friendly,Namibia,-6,6,1284,1165,-1,2,137,165
2011-11-01,Djibouti,Somalia,1,0,Friendly,Djibouti,10,-10,800,896,0,-1,207,198
2011-11-04,Kuwait,Bahrain,0,1,Friendly,Kuwait,-16,16,1577,1490,-6,5,67,89
2011-11-04,Qatar,Oman,0,0,Friendly,Qatar,-3,3,1505,1508,-1,1,84,83
2011-11-05,Antigua and Barbuda,Guadeloupe,0,0,Friendly,Antigua and Barbuda,2,-2,1297,1461,1,0,132,97
2011-11-06,DR Congo,Lesotho,3,0,Friendly,South Africa,7,-7,1400,1158,3,-2,106,167
2011-11-06,Iraq,Lebanon,1,0,Friendly,Qatar,2,-2,1573,1223,0,0,69,147
2011-11-08,Lebanon,Thailand,3,1,Friendly,Qatar,23,-23,1246,1408,5,-3,142,104
2011-11-10,Gabon,Brazil,0,2,Friendly,Gabon,-3,3,1560,2060,0,0,72,4
2011-11-11,Albania,Azerbaijan,0,1,Friendly,Albania,-15,15,1479,1406,-4,6,92,104
2011-11-11,Antigua and Barbuda,Haiti,1,0,World Cup qualifier,Antigua and Barbuda,22,-22,1319,1403,3,-4,129,105
2011-11-11,Argentina,Bolivia,1,1,World Cup qualifier,Argentina,-18,18,1895,1541,-1,4,8,74
2011-11-11,Bahrain,Iran,1,1,World Cup qualifier,Bahrain,8,-8,1498,1736,2,1,87,32
2011-11-11,Belgium,Romania,2,1,Friendly,Belgium,8,-8,1677,1687,0,-1,43,41
2011-11-11,Belize,Saint Vincent and the Grenadines,1,1,World Cup qualifier,Belize,0,0,1089,1185,-1,-1,177,160
2011-11-11,Bermuda,Barbados,2,1,World Cup qualifier,Bermuda,14,-14,1193,1165,7,-4,155,166
2011-11-11,Bosnia and Herzegovina,Portugal,0,0,European Championship qualifier,Bosnia and Herzegovina,5,-5,1706,1889,2,-2,37,10
2011-11-11,Burkina Faso,Mali,1,1,Friendly,France,-1,1,1517,1497,1,-1,81,88
2011-11-11,Cameroon,Sudan,3,1,LG Cup,Morocco,9,-9,1653,1389,2,-2,48,110
2011-11-11,Chad,Tanzania,1,2,World Cup qualifier,Chad,-19,19,1190,1349,-4,7,157,120
2011-11-11,Colombia,Venezuela,1,1,World Cup qualifier,Colombia,-9,9,1787,1729,-2,1,23,35
2011-11-11,Comoros,Mozambique,0,1,World Cup qualifier,the Comoros,-4,4,876,1347,0,-1,203,123
2011-11-11,Cyprus,Scotland,1,2,Friendly,Cyprus,-7,7,1464,1702,-1,1,96,39
2011-11-11,Czechia,Montenegro,2,0,European Championship qualifier,Czechia,15,-15,1775,1653,5,-3,25,48
2011-11-11,Denmark,Sweden,2,0,Friendly,Denmark,13,-13,1827,1866,1,0,16,11
2011-11-11,Djibouti,Namibia,0,4,World Cup qualifier,Djibouti,-7,7,793,1291,0,1,207,136
2011-11-11,Dominican Republic,Cayman Islands,4,0,World Cup qualifier,the Dominican Republic,13,-13,1131,927,2,0,171,192
2011-11-11,Equatorial Guinea,Madagascar,2,0,World Cup qualifier,Equatorial Guinea,20,-20,1240,1179,5,-7,144,162
2011-11-11,Eritrea,Rwanda,1,1,World Cup qualifier,Eritrea,5,-5,1168,1349,1,-2,164,120
2011-11-11,Estonia,Ireland,0,4,European Championship qualifier,Estonia,-20,20,1506,1819,-7,3,84,17
2011-11-11,France,United States,1,0,Friendly,France,4,-4,1845,1703,1,0,14,38
2011-11-11,Georgia,Moldova,2,0,Friendly,Georgia,8,-8,1492,1408,2,-1,90,103
2011-11-11,Greece,Russia,1,1,Friendly,Greece,-3,3,1803,1816,-3,0,22,18
2011-11-11,Guatemala,Grenada,3,0,World Cup qualifier,Guatemala,7,-7,1495,1189,1,-2,89,158
2011-11-11,Guinea-Bissau,Togo,1,1,World Cup qualifier,Guinea-Bissau,3,-3,1230,1371,0,-2,147,116
2011-11-11,Guyana,Trinidad and Tobago,2,1,World Cup qualifier,Guyana,21,-21,1386,1467,5,-5,112,95
2011-11-11,Hungary,Liechtenstein,5,0,Friendly,Hungary,2,-2,1683,1235,0,-1,42,145
2011-11-11,Iraq,China,1,0,World Cup qualifier,Qatar,22,-22,1595,1592,10,-6,59,61
2011-11-11,Jordan,Singapore,2,0,World Cup qualifier,Jordan,6,-6,1593,1292,4,-3,60,134
2011-11-11,Kuwait,Lebanon,0,1,World Cup qualifier,Kuwait,-37,37,1540,1283,-8,5,75,137
2011-11-11,Lesotho,Burundi,1,0,World Cup qualifier,Lesotho,19,-19,1177,1218,4,-5,163,149
2011-11-11,Mexico,Serbia,2,0,Friendly,Mexico,7,-7,1864,1734,1,1,12,33
2011-11-11,Morocco,Uganda,0,1,LG Cup,Morocco,-22,22,1566,1544,-7,6,69,73
2011-11-11,Netherlands,Switzerland,0,0,Friendly,the Netherlands,-8,8,2080,1765,0,3,2,28
2011-11-11,Nicaragua,Dominica,1,0,World Cup qualifier,Nicaragua,11,-11,1119,1022,2,-2,173,185
2011-11-11,Oman,Australia,1,0,World Cup qualifier,Oman,32,-32,1540,1811,8,-5,75,19
2011-11-11,Panama,Costa Rica,2,0,Friendly,Panama,10,-10,1665,1636,3,-2,45,51
2011-11-11,Paraguay,Ecuador,2,1,World Cup qualifier,Paraguay,13,-13,1805,1755,3,-5,20,31
2011-11-11,Poland,Italy,0,2,Friendly,Poland,-12,12,1698,1895,-3,1,40,8
2011-11-11,Puerto Rico,Saint Lucia,4,0,World Cup qualifier,Puerto Rico,26,-26,1056,997,5,-3,179,188
2011-11-11,Qatar,Indonesia,4,0,World Cup qualifier,Qatar,10,-10,1515,1277,2,-3,82,139
2011-11-11,Sao Tome and Principe,Congo,0,5,World Cup qualifier,Sao Tome and Principe,-18,18,1026,1371,-2,3,183,116
2011-11-11,Saudi Arabia,Thailand,3,0,World Cup qualifier,Saudi Arabia,14,-14,1562,1394,2,-3,71,107
2011-11-11,Senegal,Guinea,4,1,Friendly,France,13,-13,1619,1507,3,-2,55,83
2011-11-11,Seychelles,Kenya,0,3,World Cup qualifier,the Seychelles,-23,23,1048,1318,-3,4,181,130
2011-11-11,Saint Kitts and Nevis,Canada,0,0,World Cup qualifier,Saint Kitts and Nevis,15,-15,1196,1590,7,-4,154,63
2011-11-11,Suriname,El Salvador,1,3,World Cup qualifier,Suriname,-12,12,1206,1580,-2,4,152,66
2011-11-11,Swaziland,DR Congo,1,3,World Cup qualifier,Swaziland,-16,16,1107,1416,-3,5,175,101
2011-11-11,Tajikistan,Japan,0,4,World Cup qualifier,Tajikistan,-5,5,1248,1835,-2,1,142,15
2011-11-11,Turkey,Croatia,0,3,European Championship qualifier,Turkey,-35,35,1731,1903,-6,5,34,7
2011-11-11,United Arab Emirates,South Korea,0,2,World Cup qualifier,the United Arab Emirates,-9,9,1393,1804,-4,1,109,21
2011-11-11,Ukraine,Germany,3,3,Friendly,Ukraine,6,-6,1763,2069,2,0,29,3
2011-11-11,Uruguay,Chile,4,0,World Cup qualifier,Uruguay,20,-20,1982,1863,0,-4,5,13
2011-11-11,US Virgin Islands,Curaçao,0,3,World Cup qualifier,the US VirgIslands,-13,13,710,1096,0,1,214,176
2011-11-11,Uzbekistan,North Korea,1,0,World Cup qualifier,Uzbekistan,8,-8,1616,1469,1,1,56,93
2011-11-12,Algeria,Tunisia,1,0,Friendly,Algeria,11,-11,1480,1577,1,-3,92,67
2011-11-12,England,Spain,1,0,Friendly,England,13,-13,1950,2124,0,0,6,1
2011-11-12,Ethiopia,Somalia,0,0,World Cup qualifier,Djibouti,-17,17,1297,913,-1,2,132,196
2011-11-12,Nigeria,Botswana,0,0,Friendly,Nigeria,-8,8,1657,1408,-2,3,47,103
2011-11-12,South Africa,Ivory Coast,1,1,Nelson Mandela Challenge Cup,South Africa,2,-2,1612,1761,0,0,57,29
2011-11-12,Wales,Norway,4,1,Friendly,Wales,20,-20,1647,1754,3,-5,50,31
2011-11-13,India,Malaysia,1,1,Friendly,India,-2,2,1189,1216,-1,0,157,150
2011-11-13,Morocco,Cameroon,1,1,LG Cup,Morocco,-1,1,1565,1654,0,0,69,48
2011-11-13,Sudan,Uganda,0,0,LG Cup,Morocco,6,-6,1395,1538,3,-3,107,76
2011-11-14,Bermuda,Barbados,2,1,World Cup qualifier,Bermuda,13,-13,1206,1152,3,-2,152,168
2011-11-14,Brazil,Egypt,2,0,Friendly,Qatar,4,-4,2064,1720,0,1,4,35
2011-11-14,Cayman Islands,Dominican Republic,1,1,World Cup qualifier,the Cayman Islands,6,-6,933,1125,0,-1,192,172
2011-11-14,Honduras,Serbia,2,0,Friendly,Honduras,15,-15,1651,1719,2,-3,50,36
2011-11-14,Puerto Rico,Saint Lucia,3,0,World Cup qualifier,Puerto Rico,20,-20,1076,977,1,-2,178,190
2011-11-15,Belarus,Libya,1,1,Friendly,the United Arab Emirates,-2,2,1589,1531,0,1,62,77
2011-11-15,Burkina Faso,Guinea,1,1,Friendly,France,0,0,1517,1507,-1,-2,82,85
2011-11-15,Burundi,Lesotho,2,2,World Cup qualifier,Burundi,-8,8,1210,1185,-3,3,152,160
2011-11-15,Canada,Saint Kitts and Nevis,4,0,World Cup qualifier,Canada,4,-4,1594,1192,2,-2,61,157
2011-11-15,Chile,Paraguay,2,0,World Cup qualifier,Chile,17,-17,1880,1788,2,-1,11,21
2011-11-15,Colombia,Argentina,1,2,World Cup qualifier,Colombia,-20,20,1767,1915,-2,1,25,7
2011-11-15,Congo,Sao Tome and Principe,1,1,World Cup qualifier,Congo,-17,17,1354,1043,-3,2,119,181
2011-11-15,Costa Rica,Spain,2,2,Friendly,Costa Rica,8,-8,1644,2116,2,0,51,1
2011-11-15,Croatia,Turkey,0,0,European Championship qualifier,Croatia,-13,13,1890,1744,-2,1,9,32
2011-11-15,Curaçao,US Virgin Islands,6,1,World Cup qualifier,Curaçao,5,-5,1101,705,0,0,176,214
2011-11-15,Denmark,Finland,2,1,Friendly,Denmark,3,-3,1830,1602,1,-1,15,59
2011-11-15,DR Congo,Swaziland,5,1,World Cup qualifier,DR Congo,7,-7,1423,1100,0,-2,101,177
2011-11-15,Ecuador,Peru,2,0,World Cup qualifier,Ecuador,23,-23,1778,1753,7,-7,23,31
2011-11-15,El Salvador,Suriname,4,0,World Cup qualifier,El Salvador,5,-5,1585,1201,2,-2,63,154
2011-11-15,England,Sweden,1,0,Friendly,England,5,-5,1955,1861,0,-2,6,13
2011-11-15,France,Belgium,0,0,Friendly,France,-6,6,1839,1683,0,1,14,42
2011-11-15,Germany,Netherlands,3,0,Friendly,Germany,13,-13,2082,2067,1,-1,2,3
2011-11-15,Ghana,Gabon,2,1,Friendly,France,5,-5,1773,1555,2,2,24,70
2011-11-15,Grenada,Guatemala,1,4,World Cup qualifier,Grenada,-16,16,1173,1511,-5,6,162,83
2011-11-15,Haiti,Antigua and Barbuda,2,1,World Cup qualifier,Haiti,10,-10,1413,1309,4,-2,102,131
2011-11-15,Indonesia,Iran,1,4,World Cup qualifier,Indonesia,-8,8,1269,1744,-1,0,140,32
2011-11-15,Ireland,Estonia,1,1,European Championship qualifier,Ireland,-17,17,1802,1523,-1,5,18,79
2011-11-15,Italy,Uruguay,0,1,Friendly,Italy,-10,10,1885,1992,-2,0,10,5
2011-11-15,Jordan,Iraq,1,3,World Cup qualifier,Jordan,-38,38,1555,1633,-10,5,70,54
2011-11-15,Kenya,Seychelles,4,0,World Cup qualifier,Kenya,8,-8,1326,1040,2,-1,128,182
2011-11-15,Kuwait,United Arab Emirates,2,1,World Cup qualifier,Kuwait,8,-8,1548,1385,1,-1,73,111
2011-11-15,Lebanon,South Korea,2,1,World Cup qualifier,Lebanon,37,-37,1320,1767,8,-4,129,25
2011-11-15,Luxembourg,Switzerland,0,1,Friendly,Luxembourg,-1,1,1152,1766,1,0,166,27
2011-11-15,Macedonia,Albania,0,0,Friendly,Macedonia,-3,3,1501,1482,-4,0,89,93
