date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2021-11-13,Belgium,Estonia,3,1,World Cup qualifier,Belgium,1,-1,2082,1431,0,-1,4,94
2021-11-14,Azerbaijan,Qatar,2,2,Friendly,Azerbaijan,6,-6,1321,1642,3,-1,126,52
2021-11-14,Zimbabwe,Ethiopia,1,1,World Cup qualifier,Zimbabwe,-5,5,1311,1337,-2,3,129,118
2021-11-14,Senegal,Congo,2,0,World Cup qualifier,Senegal,4,-4,1702,1314,0,-2,40,128
2021-11-14,Mali,Uganda,1,0,World Cup qualifier,Morocco,12,-12,1615,1444,1,-2,60,90
2021-11-14,Madagascar,Tanzania,1,1,World Cup qualifier,Madagascar,-6,6,1321,1322,-4,2,126,125
2021-11-14,Ghana,South Africa,1,0,World Cup qualifier,Ghana,13,-13,1600,1548,2,-1,62,70
2021-11-14,DR Congo,Benin,2,0,World Cup qualifier,DR Congo,19,-19,1509,1431,4,-2,80,93
2021-11-14,Spain,Sweden,1,0,World Cup qualifier,Spain,6,-6,2036,1820,1,-1,6,23
2021-11-14,Slovenia,Cyprus,2,1,World Cup qualifier,Slovenia,3,-3,1616,1291,-1,-1,59,135
2021-11-14,Portugal,Serbia,1,2,World Cup qualifier,Portugal,-34,34,1972,1846,-1,7,9,18
2021-11-14,North Macedonia,Iceland,3,1,World Cup qualifier,North Macedonia,18,-18,1629,1546,5,-3,54,71
2021-11-14,Malta,Slovakia,0,6,World Cup qualifier,Malta,-12,12,1231,1667,-2,3,151,47
2021-11-14,Luxembourg,Ireland,0,3,World Cup qualifier,Luxembourg,-22,22,1407,1682,-4,5,101,43
2021-11-14,Liechtenstein,Romania,0,2,World Cup qualifier,Liechtenstein,-4,4,1093,1666,0,-1,179,48
2021-11-14,Greece,Kosovo,1,1,World Cup qualifier,Greece,-15,15,1670,1471,-3,3,46,85
2021-11-14,Croatia,Russia,1,0,World Cup qualifier,Croatia,11,-11,1858,1762,0,-3,17,31
2021-11-14,Armenia,Germany,1,4,World Cup qualifier,Armenia,-8,8,1498,1962,-3,0,83,10
2021-11-15,Lithuania,Kuwait,1,1,Friendly,Lithuania,-1,1,1323,1373,-1,1,124,107
2021-11-15,Georgia,Uzbekistan,1,0,Friendly,Georgia,7,-7,1548,1524,2,-2,70,75
2021-11-15,Niger,Djibouti,7,2,World Cup qualifier,Niger,6,-6,1246,884,3,0,147,202
2021-11-15,Namibia,Togo,0,1,World Cup qualifier,South Africa,-24,24,1353,1332,-8,9,115,122
2021-11-15,Kenya,Rwanda,2,1,World Cup qualifier,Kenya,10,-10,1371,1262,4,-3,108,144
2021-11-15,Guinea-Bissau,Sudan,0,0,World Cup qualifier,Morocco,-2,2,1388,1356,0,2,104,113
2021-11-15,Switzerland,Bulgaria,4,0,World Cup qualifier,Switzerland,4,-4,1933,1517,0,-2,11,79
2021-11-15,Scotland,Denmark,2,0,World Cup qualifier,Scotland,46,-46,1728,1937,6,-2,37,10
2021-11-15,San Marino,England,0,10,World Cup qualifier,San Marino,0,0,793,2031,0,1,209,6
2021-11-15,Poland,Hungary,1,2,World Cup qualifier,Poland,-31,31,1769,1725,-2,4,28,38
2021-11-15,Northern Ireland,Italy,0,0,World Cup qualifier,Northern Ireland,16,-16,1602,2030,3,-2,62,7
2021-11-15,Israel,Faroe Islands,3,2,World Cup qualifier,Israel,2,-2,1629,1245,1,-1,54,148
2021-11-15,Austria,Moldova,4,1,World Cup qualifier,Austria,2,-2,1730,1189,0,0,36,161
2021-11-15,Albania,Andorra,1,0,World Cup qualifier,Albania,1,-1,1586,1057,0,-1,66,185
2021-11-16,Sri Lanka,Bangladesh,2,1,Prime Minister's Trophy,Sri Lanka,20,-20,678,858,4,-2,223,207
2021-11-16,New Zealand,Gambia,2,0,Friendly,the United Arab Emirates,9,-9,1528,1351,4,-4,73,116
2021-11-16,Maldives,Seychelles,0,0,Prime Minister's Trophy,Sri Lanka,0,0,903,902,0,0,198,200
2021-11-16,Kazakhstan,Tajikistan,1,0,Friendly,Kazakhstan,5,-5,1349,1264,-1,-2,117,143
2021-11-16,Belarus,Jordan,1,0,Friendly,Belarus,9,-9,1452,1513,1,-2,90,78
2021-11-16,Bahrain,Kyrgyzstan,4,2,Friendly,Bahrain,3,-3,1553,1280,0,2,69,137
2021-11-16,Afghanistan,Indonesia,1,0,Friendly,Turkey,10,-10,1145,1119,4,-1,170,178
2021-11-16,Vietnam,Saudi Arabia,0,1,World Cup qualifier,Vietnam,-9,9,1359,1684,-2,1,112,44
2021-11-16,South Korea,Iraq,3,0,World Cup qualifier,Qatar,18,-18,1788,1573,0,-3,27,67
2021-11-16,Oman,Japan,0,1,World Cup qualifier,Oman,-13,13,1506,1760,-3,1,80,31
2021-11-16,Lebanon,United Arab Emirates,0,1,World Cup qualifier,Lebanon,-22,22,1380,1490,-2,1,105,85
2021-11-16,Iran,Syria,3,0,World Cup qualifier,Jordan,6,-6,1837,1424,-1,0,20,96
2021-11-16,Australia,China,1,1,World Cup qualifier,the United Arab Emirates,-12,12,1735,1505,-1,3,33,81
2021-11-16,Tunisia,Zambia,3,1,World Cup qualifier,Tunisia,9,-9,1643,1424,2,-4,51,96
2021-11-16,Nigeria,Cape Verde,1,1,World Cup qualifier,Nigeria,-14,14,1643,1467,-1,2,51,87
2021-11-16,Mozambique,Malawi,1,0,World Cup qualifier,Benin,21,-21,1305,1272,6,-5,132,139
2021-11-16,Morocco,Guinea,3,0,World Cup qualifier,Morocco,6,-6,1719,1402,-1,-2,41,102
2021-11-16,Mauritania,Equatorial Guinea,1,1,World Cup qualifier,Mauritania,-1,1,1339,1427,-1,2,118,95
2021-11-16,Libya,Angola,1,1,World Cup qualifier,Libya,-5,5,1330,1360,-4,3,123,111
2021-11-16,Liberia,Central African Republic,3,1,World Cup qualifier,Morocco,27,-27,1353,1268,9,-7,114,140
2021-11-16,Egypt,Gabon,2,1,World Cup qualifier,Egypt,6,-6,1625,1413,0,0,57,99
2021-11-16,Cameroon,Ivory Coast,1,0,World Cup qualifier,Cameroon,19,-19,1607,1645,4,-1,61,50
2021-11-16,Algeria,Burkina Faso,2,2,World Cup qualifier,Algeria,-14,14,1750,1566,-3,0,32,68
2021-11-16,Wales,Belgium,1,1,World Cup qualifier,Wales,8,-8,1835,2074,1,0,21,4
2021-11-16,Netherlands,Norway,2,0,World Cup qualifier,the Netherlands,10,-10,1929,1733,0,0,12,34
2021-11-16,Montenegro,Turkey,1,2,World Cup qualifier,Montenegro,-15,15,1514,1726,-4,3,77,38
2021-11-16,Gibraltar,Latvia,1,3,World Cup qualifier,Gibraltar,-18,18,1046,1327,-3,7,185,124
2021-11-16,Finland,France,0,2,World Cup qualifier,Finland,-10,10,1722,2114,-5,0,40,2
2021-11-16,Czechia,Estonia,2,0,World Cup qualifier,Czechia,3,-3,1833,1428,-3,-1,23,94
2021-11-16,Bosnia and Herzegovina,Ukraine,0,2,World Cup qualifier,Bosnia and Herzegovina,-24,24,1602,1817,-6,1,62,25
2021-11-16,Panama,El Salvador,2,1,World Cup qualifier,Panama,9,-9,1627,1494,2,-2,56,84
2021-11-16,Jamaica,United States,1,1,World Cup qualifier,Jamaica,10,-10,1587,1856,2,-1,65,16
2021-11-16,Costa Rica,Honduras,2,1,World Cup qualifier,Costa Rica,9,-9,1617,1495,3,-2,58,83
2021-11-16,Canada,Mexico,2,1,World Cup qualifier,Canada,20,-20,1784,1840,1,-3,28,19
2021-11-16,Venezuela,Peru,1,2,World Cup qualifier,Venezuela,-19,19,1678,1834,-3,3,46,22
2021-11-16,Colombia,Paraguay,0,0,World Cup qualifier,Colombia,-14,14,1904,1729,0,3,13,36
2021-11-16,Chile,Ecuador,0,2,World Cup qualifier,Chile,-39,39,1789,1857,-5,9,26,15
2021-11-16,Bolivia,Uruguay,3,0,World Cup qualifier,Bolivia,50,-50,1693,1847,8,-3,43,17
2021-11-16,Argentina,Brazil,0,0,World Cup qualifier,Argentina,-3,3,2101,2149,-1,0,3,1
2021-11-19,Sri Lanka,Seychelles,3,3,Prime Minister's Trophy,Sri Lanka,5,-5,683,897,0,0,223,200
2021-11-25,Indonesia,Myanmar,4,1,Friendly,Turkey,12,-12,1131,995,2,-3,176,191
2021-11-30,United Arab Emirates,Syria,2,1,Arab Cup,Qatar,16,-16,1506,1408,4,-3,81,99
2021-11-30,Tunisia,Mauritania,5,1,Arab Cup,Qatar,11,-11,1654,1328,1,-5,50,123
2021-11-30,Qatar,Bahrain,1,0,Arab Cup,Qatar,10,-10,1652,1543,2,-3,51,72
2021-11-30,Iraq,Oman,1,1,Arab Cup,Qatar,-4,4,1569,1510,0,1,67,79
2021-12-01,Morocco,Palestine,4,0,Arab Cup,Qatar,12,-12,1731,1419,6,-5,35,97
2021-12-01,Jordan,Saudi Arabia,1,0,Arab Cup,Qatar,29,-29,1542,1655,5,-5,73,49
2021-12-01,Egypt,Lebanon,1,0,Arab Cup,Qatar,8,-8,1633,1372,3,-2,54,107
2021-12-01,Algeria,Sudan,4,0,Arab Cup,Qatar,7,-7,1757,1349,0,-3,32,116
2021-12-03,United Arab Emirates,Mauritania,1,0,Arab Cup,Qatar,11,-11,1517,1317,4,-6,77,129
2021-12-03,Syria,Tunisia,2,0,Arab Cup,Qatar,48,-48,1456,1606,9,-11,90,61
2021-12-03,Qatar,Oman,2,1,Arab Cup,Qatar,8,-8,1660,1502,2,-3,49,82
2021-12-03,Bahrain,Iraq,0,0,Arab Cup,Qatar,1,-1,1544,1568,0,0,72,67
2021-12-04,Palestine,Saudi Arabia,1,1,Arab Cup,Qatar,12,-12,1431,1643,5,-2,93,52
2021-12-04,Morocco,Jordan,4,0,Arab Cup,Qatar,19,-19,1750,1523,2,-3,33,76
2021-12-04,Egypt,Sudan,5,0,Arab Cup,Qatar,13,-13,1646,1336,3,-2,50,118
2021-12-04,Algeria,Lebanon,2,0,Arab Cup,Qatar,6,-6,1763,1366,2,-3,30,110
2021-12-04,Ecuador,El Salvador,1,1,Friendly,the United States,-8,8,1849,1502,-1,3,16,82
2021-12-05,Thailand,East Timor,2,0,Southeast Asian Championship,Singapore,1,-1,1292,641,0,0,134,228
2021-12-05,Singapore,Myanmar,3,0,Southeast Asian Championship,Singapore,14,-14,1144,981,6,0,171,191
2021-12-06,Vietnam,Laos,2,0,Southeast Asian Championship,Singapore,1,-1,1360,692,1,0,111,220
2021-12-06,Malaysia,Cambodia,3,1,Southeast Asian Championship,Singapore,8,-8,1201,856,2,-2,157,207
2021-12-06,Tunisia,United Arab Emirates,1,0,Arab Cup,Qatar,15,-15,1621,1502,4,-5,57,82
2021-12-06,Qatar,Iraq,3,0,Arab Cup,Qatar,17,-17,1677,1551,3,-1,46,68
2021-12-06,Oman,Bahrain,3,0,Arab Cup,Qatar,39,-39,1541,1505,10,-8,72,80
2021-12-06,Mauritania,Syria,2,1,Arab Cup,Qatar,28,-28,1345,1428,12,-4,117,94
2021-12-07,Morocco,Saudi Arabia,1,0,Arab Cup,Qatar,14,-14,1764,1629,3,-1,30,53
2021-12-07,Lebanon,Sudan,1,0,Arab Cup,Qatar,18,-18,1384,1318,5,-10,105,129
2021-12-07,Jordan,Palestine,5,1,Arab Cup,Qatar,28,-28,1551,1403,8,-9,68,101
2021-12-07,Algeria,Egypt,1,1,Arab Cup,Qatar,-6,6,1757,1652,-3,0,33,50
2021-12-08,Singapore,Philippines,2,1,Southeast Asian Championship,Singapore,14,-14,1158,1127,3,-4,168,177
2021-12-08,Myanmar,East Timor,2,0,Southeast Asian Championship,Singapore,7,-7,988,634,0,0,191,228
2021-12-08,Chile,Mexico,2,2,Friendly,the United States,1,-1,1790,1839,0,0,26,19
2021-12-09,Malaysia,Laos,4,0,Southeast Asian Championship,Singapore,4,-4,1205,688,0,-1,157,221
2021-12-09,Indonesia,Cambodia,4,2,Southeast Asian Championship,Singapore,10,-10,1141,846,3,-1,173,208
2021-12-09,Tanzania,Uganda,0,2,Friendly,Tanzania,-14,14,1308,1458,-5,2,131,89
2021-12-10,Tunisia,Oman,2,1,Arab Cup,Qatar,15,-15,1636,1526,4,-1,53,74
2021-12-10,Qatar,United Arab Emirates,5,0,Arab Cup,Qatar,14,-14,1691,1488,2,-3,44,85
2021-12-11,Thailand,Myanmar,4,0,Southeast Asian Championship,Singapore,11,-11,1303,977,1,0,133,191
2021-12-11,Philippines,East Timor,7,0,Southeast Asian Championship,Singapore,5,-5,1132,629,0,0,177,228
2021-12-11,Egypt,Jordan,3,1,Arab Cup,Qatar,22,-22,1674,1529,3,-4,47,72
2021-12-11,Algeria,Morocco,2,2,Arab Cup,Qatar,0,0,1757,1764,0,0,33,30
2021-12-11,Chile,El Salvador,1,0,Friendly,the United States,3,-3,1793,1499,0,0,26,82
2021-12-12,Vietnam,Malaysia,3,0,Southeast Asian Championship,Singapore,20,-20,1380,1185,5,-4,106,161
2021-12-12,Indonesia,Laos,5,1,Southeast Asian Championship,Singapore,5,-5,1146,683,2,-1,171,222
2021-12-14,Thailand,Philippines,2,1,Southeast Asian Championship,Singapore,11,-11,1314,1121,4,-1,129,178
2021-12-14,Singapore,East Timor,2,0,Southeast Asian Championship,Singapore,2,-2,1160,627,0,-1,168,229
2021-12-15,Indonesia,Vietnam,0,0,Southeast Asian Championship,Singapore,12,-12,1158,1368,2,-4,169,110
2021-12-15,Cambodia,Laos,3,0,Southeast Asian Championship,Singapore,20,-20,866,663,3,-4,205,226
2021-12-15,Tunisia,Egypt,1,0,Arab Cup,Qatar,22,-22,1658,1652,3,-4,50,51
2021-12-15,Qatar,Algeria,1,2,Arab Cup,Qatar,-22,22,1669,1779,-3,4,47,29
2021-12-18,Singapore,Thailand,0,2,Southeast Asian Championship,Singapore,-25,25,1135,1339,-7,11,175,118
2021-12-18,Philippines,Myanmar,3,2,Southeast Asian Championship,Singapore,12,-12,1133,965,1,0,177,191
2021-12-18,Qatar,Egypt,0,0,Arab Cup,Qatar,-6,6,1663,1658,-2,1,49,50
2021-12-18,Algeria,Tunisia,2,0,Arab Cup,Qatar,20,-20,1799,1638,3,-3,26,53
2021-12-18,United States,Bosnia and Herzegovina,1,0,Friendly,the United States,2,-2,1858,1600,1,-1,14,63
2021-12-19,Vietnam,Cambodia,4,0,Southeast Asian Championship,Singapore,4,-4,1372,862,2,0,108,205
2021-12-19,Indonesia,Malaysia,4,1,Southeast Asian Championship,Singapore,38,-38,1196,1147,9,-9,159,170
2021-12-22,Singapore,Indonesia,1,1,Southeast Asian Championship,Singapore,-2,2,1133,1198,-1,1,176,158
2021-12-23,Thailand,Vietnam,2,0,Southeast Asian Championship,Singapore,33,-33,1372,1339,10,-10,108,118
2021-12-25,Singapore,Indonesia,2,4,Southeast Asian Championship,Singapore,-33,33,1100,1231,-2,7,178,151
2021-12-26,Thailand,Vietnam,0,0,Southeast Asian Championship,Singapore,-2,2,1370,1341,-1,0,109,118
2021-12-29,Thailand,Indonesia,4,0,Southeast Asian Championship,Singapore,23,-23,1393,1208,6,-6,103,157
2021-12-30,Ethiopia,Sudan,3,2,Friendly,Cameroon,9,-9,1346,1309,1,-2,118,131
2021-12-30,Burkina Faso,Mauritania,0,0,Friendly,the United Arab Emirates,-6,6,1560,1351,0,2,67,115
2021-12-31,Malawi,Comoros,2,1,Friendly,Saudi Arabia,9,-9,1281,1244,2,-4,137,149
