date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2006-11-15,Jamaica,Peru,1,1,Friendly,Jamaica,-3,3,1608,1621,0,0,55,54
2006-11-15,Japan,Saudi Arabia,3,1,Asian Cup qualifier,Japan,13,-13,1726,1579,2,0,40,61
2006-11-15,Jordan,Oman,3,0,Asian Cup qualifier,Jordan,32,-32,1554,1564,6,-8,72,67
2006-11-15,Luxembourg,Togo,0,0,Friendly,Luxembourg,8,-8,993,1436,1,-2,188,99
2006-11-15,Macedonia,Russia,0,2,European Championship qualifier,Macedonia,-21,21,1532,1777,-5,7,78,25
2006-11-15,Malta,Lithuania,1,4,Friendly,Malta,-11,11,1258,1505,-2,0,140,85
2006-11-15,Morocco,Gabon,6,0,Friendly,Morocco,5,-5,1660,1389,0,-1,48,105
2006-11-15,Netherlands,England,1,1,Friendly,the Netherlands,-4,4,1989,1960,0,0,4,7
2006-11-15,Portugal,Kazakhstan,3,0,European Championship qualifier,Portugal,2,-2,1896,1344,1,-2,9,119
2006-11-15,Serbia,Norway,1,1,Friendly,Serbia,-3,3,1761,1767,-3,-1,30,28
2006-11-15,Slovakia,Bulgaria,3,1,Friendly,Slovakia,13,-13,1710,1735,0,-4,43,38
2006-11-15,Spain,Romania,0,1,Friendly,Spain,-14,14,1883,1869,-3,0,12,14
2006-11-15,Switzerland,Brazil,1,2,Friendly,Switzerland,-7,7,1846,2080,0,0,15,1
2006-11-15,Syria,Taiwan,3,0,Asian Cup qualifier,Syria,2,-2,1477,937,1,-1,91,194
2006-11-15,Tunisia,Libya,2,0,Friendly,Tunisia,5,-5,1639,1441,0,0,50,96
2006-11-15,United Arab Emirates,Pakistan,3,2,Asian Cup qualifier,the United Arab Emirates,1,-1,1506,897,-1,0,83,198
2006-11-15,Uzbekistan,Qatar,2,0,Asian Cup qualifier,Uzbekistan,23,-23,1572,1547,11,-8,65,75
2006-11-15,Venezuela,Guatemala,2,1,Friendly,Venezuela,5,-5,1627,1545,-1,-1,53,76
2006-11-15,Yemen,India,2,1,Asian Cup qualifier,Yemen,7,-7,1218,1044,2,0,151,180
2006-11-15,Zimbabwe,Namibia,3,2,Friendly,Zimbabwe,2,-2,1459,1203,0,0,95,155
2006-11-16,Brunei,Cambodia,1,1,Southeast Asian Championship qual,the Philippines,4,-4,760,816,0,0,211,206
2006-11-16,Laos,East Timor,3,2,Southeast Asian Championship qual,the Philippines,7,-7,898,612,2,0,198,224
2006-11-18,Laos,Brunei,4,1,Southeast Asian Championship qual,the Philippines,22,-22,920,738,1,-3,197,214
2006-11-18,Philippines,Cambodia,1,0,Southeast Asian Championship qual,the Philippines,20,-20,743,796,1,-2,213,208
2006-11-18,Tanzania,Angola,1,1,Friendly,Tanzania,6,-6,1245,1591,1,0,143,58
2006-11-19,Barbados,Bahamas,2,1,CONCACAF Champ & Carib Cup qual,Barbados,2,-2,1300,889,0,-1,129,202
2006-11-19,Panama,Peru,1,2,Friendly,Panama,-10,10,1503,1631,-4,2,85,52
2006-11-19,Saint Vincent and the Grenadines,Bermuda,3,0,CONCACAF Champ & Carib Cup qual,Barbados,19,-19,1380,1176,6,-8,108,166
2006-11-20,Cambodia,East Timor,4,1,Southeast Asian Championship qual,the Philippines,18,-18,814,594,2,0,206,224
2006-11-20,Philippines,Brunei,4,1,Southeast Asian Championship qual,the Philippines,25,-25,768,713,2,-1,211,215
2006-11-21,Barbados,Saint Vincent and the Grenadines,3,0,CONCACAF Champ & Carib Cup qual,Barbados,33,-33,1333,1347,9,-8,120,116
2006-11-21,Bermuda,Bahamas,4,0,CONCACAF Champ & Carib Cup qual,Barbados,12,-12,1188,877,8,-1,158,203
2006-11-21,Northern Cyprus,Tibet,10,0,ELF Cup,Northern Cyprus,0,0,1469,669,0,0,94,221
2006-11-23,Barbados,Bermuda,1,1,CONCACAF Champ & Carib Cup qual,Barbados,-12,12,1321,1200,-4,1,124,157
2006-11-23,Saint Vincent and the Grenadines,Bahamas,3,2,CONCACAF Champ & Carib Cup qual,Barbados,3,-3,1350,874,0,0,116,203
2006-11-24,Guadeloupe,Dominican Republic,3,0,CONCACAF Champ & Carib Cup qual,Guyana,9,-9,1405,1046,0,0,104,179
2006-11-24,Guyana,Antigua and Barbuda,6,0,CONCACAF Champ & Carib Cup qual,Guyana,16,-16,1301,1111,2,-3,129,173
2006-11-25,Ethiopia,Tanzania,1,2,CECAFA Cup,Ethiopia,-34,34,1406,1279,-5,10,102,133
2006-11-26,Burundi,Zambia,3,2,CECAFA Cup,Ethiopia,34,-34,1279,1518,11,-6,133,79
2006-11-26,Dominican Republic,Antigua and Barbuda,2,0,CONCACAF Champ & Carib Cup qual,Guyana,36,-36,1082,1075,1,-6,178,179
2006-11-26,Guyana,Guadeloupe,3,2,CONCACAF Champ & Carib Cup qual,Guyana,20,-20,1321,1385,5,-2,124,106
2006-11-26,Malawi,Djibouti,3,0,CECAFA Cup,Ethiopia,4,-4,1336,839,0,0,120,204
2006-11-27,Rwanda,Somalia,3,0,CECAFA Cup,Ethiopia,13,-13,1291,1001,4,-2,131,187
2006-11-27,Uganda,Sudan,2,1,CECAFA Cup,Ethiopia,16,-16,1390,1285,4,-2,104,132
2006-11-28,Ethiopia,Djibouti,4,0,CECAFA Cup,Ethiopia,2,-2,1408,837,0,0,102,204
2006-11-28,Guadeloupe,Antigua and Barbuda,3,1,CONCACAF Champ & Carib Cup qual,Guyana,9,-9,1394,1066,3,0,104,179
2006-11-28,Guyana,Dominican Republic,4,0,CONCACAF Champ & Carib Cup qual,Guyana,9,-9,1330,1073,4,0,120,178
2006-11-28,Tanzania,Malawi,2,1,CECAFA Cup,Ethiopia,23,-23,1302,1313,4,-7,130,127
2006-11-29,Burundi,Zanzibar,0,0,CECAFA Cup,Ethiopia,-3,3,1276,1223,-1,0,136,150
2006-11-29,El Salvador,Panama,0,0,Friendly,El Salvador,1,-1,1372,1502,0,0,111,85
2006-11-30,Sudan,Somalia,3,0,CECAFA Cup,Ethiopia,11,-11,1296,990,2,-1,131,188
2006-11-30,Uganda,Rwanda,1,0,CECAFA Cup,Ethiopia,14,-14,1404,1277,1,-2,104,134
2006-12-01,Ethiopia,Malawi,1,0,CECAFA Cup,Ethiopia,10,-10,1418,1303,1,-2,101,129
2006-12-01,Tanzania,Djibouti,3,0,CECAFA Cup,Ethiopia,5,-5,1307,832,3,-1,127,205
2006-12-02,Zambia,Zanzibar,4,0,CECAFA Cup,Ethiopia,12,-12,1530,1211,1,-3,78,153
2006-12-03,Rwanda,Sudan,0,0,CECAFA Cup,Ethiopia,1,-1,1278,1295,0,0,134,131
2006-12-03,Uganda,Somalia,2,0,CECAFA Cup,Ethiopia,5,-5,1409,985,1,-1,103,189
2006-12-05,Ethiopia,Zambia,0,1,CECAFA Cup,Ethiopia,-19,19,1399,1549,-3,4,104,74
2006-12-05,Rwanda,Tanzania,2,1,CECAFA Cup,Ethiopia,22,-22,1300,1285,4,-6,130,133
2006-12-06,Malawi,Uganda,0,0,CECAFA Cup,Ethiopia,6,-6,1309,1403,0,-1,128,103
2006-12-06,Sudan,Burundi,1,0,CECAFA Cup,Ethiopia,19,-19,1314,1257,5,-6,126,142
2006-12-06,United Arab Emirates,Poland,2,5,Friendly,the United Arab Emirates,-10,10,1496,1779,-3,2,85,25
2006-12-08,Sudan,Uganda,2,2,CECAFA Cup,Ethiopia,5,-5,1319,1398,1,-1,125,104
2006-12-08,Zambia,Rwanda,1,0,CECAFA Cup,Ethiopia,8,-8,1557,1292,3,-1,71,132
2006-12-10,Rwanda,Uganda,0,0,CECAFA Cup,Ethiopia,6,-6,1298,1392,0,-1,132,105
2006-12-10,Sudan,Zambia,0,0,CECAFA Cup,Ethiopia,12,-12,1331,1545,5,-4,120,75
2006-12-10,Tanzania,DR Congo,2,0,Independence Tournament,Tanzania,29,-29,1314,1462,6,-7,127,94
2006-12-10,United Arab Emirates,Slovakia,1,2,Friendly,the United Arab Emirates,-7,7,1489,1717,-1,1,86,42
2006-12-14,Yemen,Comoros,2,0,Arab Cup qualifier,Yemen,3,-3,1221,830,0,-1,150,205
2006-12-15,Reunion,Mayotte,3,1,Friendly,Reunion,9,-9,1279,1208,3,-3,135,154
2006-12-17,Comoros,Djibouti,4,2,Arab Cup qualifier,Yemen,30,-30,860,802,1,-4,204,208
2006-12-20,Yemen,Djibouti,4,1,Arab Cup qualifier,Yemen,3,-3,1224,799,0,0,150,208
2006-12-21,Lebanon,Mauritania,0,0,Arab Cup qualifier,Lebanon,-14,14,1351,1182,-1,6,114,161
2006-12-21,Sudan,Somalia,6,1,Arab Cup qualifier,Lebanon,10,-10,1341,975,0,-1,120,190
2006-12-24,Kazakhstan,Singapore,0,0,King's Cup,Thailand,-1,1,1343,1323,-1,0,120,124
2006-12-24,Lebanon,Somalia,4,0,Arab Cup qualifier,Lebanon,5,-5,1356,970,-1,0,115,190
2006-12-24,Sudan,Mauritania,2,0,Arab Cup qualifier,Lebanon,17,-17,1358,1165,7,-6,113,167
2006-12-24,Thailand,Vietnam,2,1,King's Cup,Thailand,6,-6,1336,1194,0,-1,121,158
2006-12-26,Thailand,Singapore,2,0,King's Cup,Thailand,15,-15,1351,1308,5,-5,116,129
2006-12-26,Vietnam,Kazakhstan,2,1,King's Cup,Thailand,21,-21,1215,1322,6,-3,152,123
2006-12-27,Lebanon,Sudan,0,0,Arab Cup qualifier,Lebanon,-5,5,1351,1363,0,0,115,113
2006-12-27,Mauritania,Somalia,8,2,Arab Cup qualifier,Lebanon,21,-21,1186,949,8,-2,159,192
2006-12-28,Martinique,Saint Vincent and the Grenadines,2,2,Friendly,Martinique,-4,4,1379,1354,0,3,108,115
2006-12-28,Thailand,Kazakhstan,2,2,King's Cup,Thailand,-5,5,1346,1327,-3,1,118,122
2006-12-28,Vietnam,Singapore,3,2,King's Cup,Thailand,19,-19,1234,1289,6,-4,146,133
2006-12-30,Martinique,Saint Vincent and the Grenadines,1,1,Friendly,Martinique,-3,3,1376,1357,0,0,108,115
2006-12-30,Thailand,Vietnam,3,1,King's Cup,Thailand,10,-10,1356,1224,2,-4,116,150
