date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2013-10-11,Ukraine,Poland,1,0,World Cup qualifier,Ukraine,7,-7,1817,1648,0,-2,21,51
2013-10-11,United States,Jamaica,2,0,World Cup qualifier,the United States,5,-5,1860,1540,1,-1,15,74
2013-10-11,Venezuela,Paraguay,1,1,World Cup qualifier,Venezuela,-5,5,1704,1717,-1,1,37,34
2013-10-11,Wales,Macedonia,1,0,World Cup qualifier,Wales,14,-14,1568,1523,4,-4,64,80
2013-10-12,Burkina Faso,Algeria,3,2,World Cup qualifier,Burkina Faso,17,-17,1553,1569,6,-4,70,63
2013-10-12,Ivory Coast,Senegal,3,1,World Cup qualifier,Ivory Coast,8,-8,1786,1555,2,-2,22,69
2013-10-12,South Korea,Brazil,0,2,Friendly,South Korea,-4,4,1673,2123,0,1,44,1
2013-10-13,Ethiopia,Nigeria,1,2,World Cup qualifier,Ethiopia,-9,9,1387,1729,-2,4,110,29
2013-10-13,Pakistan,Taiwan,1,0,Peace Cup,the Philippines,11,-11,953,846,1,-1,195,207
2013-10-13,Qatar,Yemen,6,0,Asian Cup qualifier,Qatar,11,-11,1443,1189,2,-6,100,162
2013-10-13,Tunisia,Cameroon,0,0,World Cup qualifier,Tunisia,-3,3,1524,1570,0,3,79,63
2013-10-15,Australia,Canada,3,0,Friendly,England,8,-8,1720,1494,4,-2,32,88
2013-10-15,Azerbaijan,Russia,1,1,World Cup qualifier,Azerbaijan,14,-14,1454,1841,5,0,97,17
2013-10-15,Belarus,Japan,1,0,Friendly,Belarus,12,-12,1594,1742,3,-2,57,27
2013-10-15,Belgium,Wales,1,1,World Cup qualifier,Belgium,-17,17,1866,1585,-1,5,14,60
2013-10-15,Brazil,Zambia,2,0,Friendly,China,1,-1,2124,1537,0,0,1,76
2013-10-15,Bulgaria,Czechia,0,1,World Cup qualifier,Bulgaria,-22,22,1640,1757,-6,3,52,25
2013-10-15,Chile,Ecuador,2,1,World Cup qualifier,Chile,13,-13,1897,1835,2,0,10,18
2013-10-15,Costa Rica,Mexico,2,1,World Cup qualifier,Costa Rica,18,-18,1742,1763,4,-1,27,24
2013-10-15,Cyprus,Albania,0,0,World Cup qualifier,Cyprus,2,-2,1388,1514,-1,2,112,80
2013-10-15,Denmark,Malta,6,0,World Cup qualifier,Denmark,3,-3,1741,1245,-2,-1,29,145
2013-10-15,England,Poland,2,0,World Cup qualifier,England,5,-5,1964,1643,0,3,6,48
2013-10-15,Faroe Islands,Austria,0,3,World Cup qualifier,the Faroe Islands,-8,8,1188,1649,-5,6,163,47
2013-10-15,France,Finland,3,0,World Cup qualifier,France,11,-11,1884,1672,2,-3,12,45
2013-10-15,Ghana,Egypt,6,1,World Cup qualifier,Ghana,27,-27,1715,1643,7,-3,33,48
2013-10-15,Greece,Liechtenstein,2,0,World Cup qualifier,Greece,1,-1,1826,1190,1,2,19,159
2013-10-15,Hong Kong,United Arab Emirates,0,4,Asian Cup qualifier,Hong Kong,-10,10,1190,1641,-3,4,159,50
2013-10-15,Hungary,Andorra,2,0,World Cup qualifier,Hungary,1,-1,1681,993,0,0,43,191
2013-10-15,Indonesia,China,1,1,Asian Cup qualifier,Indonesia,13,-13,1242,1599,4,1,146,56
2013-10-15,Iran,Thailand,2,1,Asian Cup qualifier,Iran,3,-3,1702,1362,1,-1,38,118
2013-10-15,Ireland,Kazakhstan,3,1,World Cup qualifier,Ireland,4,-4,1708,1357,2,-1,35,121
2013-10-15,Israel,Northern Ireland,1,1,World Cup qualifier,Israel,-16,16,1640,1413,-4,-1,52,108
2013-10-15,Italy,Armenia,2,2,World Cup qualifier,Italy,-17,17,1909,1580,-2,5,9,62
2013-10-15,Jamaica,Honduras,2,2,World Cup qualifier,Jamaica,3,-3,1543,1684,1,0,74,41
2013-10-15,Jordan,Oman,0,0,Asian Cup qualifier,Jordan,-7,7,1561,1557,-2,3,67,68
2013-10-15,Kyrgyzstan,Tajikistan,1,4,Friendly,Kyrgyzstan,-18,18,1139,1264,-5,2,173,143
2013-10-15,Latvia,Slovakia,2,2,World Cup qualifier,Latvia,2,-2,1459,1593,1,0,94,58
2013-10-15,Lebanon,Kuwait,1,1,Asian Cup qualifier,Lebanon,5,-5,1391,1577,2,-4,109,64
2013-10-15,Lithuania,Bosnia and Herzegovina,0,1,World Cup qualifier,Lithuania,-9,9,1456,1789,-2,2,95,22
2013-10-15,Malaysia,Bahrain,1,1,Asian Cup qualifier,Malaysia,9,-9,1189,1443,3,-3,161,101
2013-10-15,Montenegro,Moldova,2,5,World Cup qualifier,Montenegro,-63,63,1591,1447,-10,14,59,99
2013-10-15,Norway,Iceland,1,1,World Cup qualifier,Norway,-11,11,1641,1540,0,3,50,75
2013-10-15,Panama,United States,2,3,World Cup qualifier,Panama,-18,18,1699,1878,-6,2,40,13
2013-10-15,Paraguay,Colombia,1,2,World Cup qualifier,Paraguay,-16,16,1701,1911,-5,1,39,8
2013-10-15,Peru,Bolivia,1,1,World Cup qualifier,Peru,-11,11,1711,1626,-2,1,34,55
2013-10-15,Philippines,Pakistan,3,1,Peace Cup,the Philippines,6,-6,1201,947,3,-1,156,196
2013-10-15,Portugal,Luxembourg,3,0,World Cup qualifier,Portugal,1,-1,1896,1214,-2,-1,11,153
2013-10-15,Romania,Estonia,2,0,World Cup qualifier,Romania,6,-6,1733,1450,0,-2,30,98
2013-10-15,San Marino,Ukraine,0,8,World Cup qualifier,San Marino,-1,1,878,1818,0,1,202,20
2013-10-15,Saudi Arabia,Iraq,2,0,Asian Cup qualifier,Jordan,37,-37,1496,1509,8,-9,86,83
2013-10-15,Scotland,Croatia,2,0,World Cup qualifier,Scotland,38,-38,1684,1807,11,-2,41,21
2013-10-15,Serbia,Macedonia,5,1,World Cup qualifier,Serbia,10,-10,1749,1513,0,-1,26,81
2013-10-15,Singapore,Syria,2,1,Asian Cup qualifier,Singapore,28,-28,1281,1476,4,-7,139,92
2013-10-15,South Korea,Mali,3,1,Friendly,South Korea,7,-7,1680,1555,0,-1,44,69
2013-10-15,Spain,Georgia,2,0,World Cup qualifier,Spain,1,-1,2121,1493,0,0,2,89
2013-10-15,Sweden,Germany,3,5,World Cup qualifier,Sweden,-24,24,1861,2079,-5,0,16,3
2013-10-15,Switzerland,Slovenia,1,0,World Cup qualifier,Switzerland,6,-6,1862,1656,1,0,15,46
2013-10-15,Trinidad and Tobago,New Zealand,0,0,Friendly,Trinidad and Tobago,0,0,1478,1580,0,0,90,62
2013-10-15,Turkey,Netherlands,0,2,World Cup qualifier,Turkey,-16,16,1706,2015,-4,0,36,5
2013-10-15,Uruguay,Argentina,3,2,World Cup qualifier,Uruguay,23,-23,1919,2019,1,0,7,4
2013-10-15,Uzbekistan,Vietnam,3,1,Asian Cup qualifier,Uzbekistan,3,-3,1632,1233,1,-3,54,150
2013-10-28,Jordan,Nigeria,1,0,Friendly,Jordan,12,-12,1573,1717,2,-1,65,32
2013-11-01,Indonesia,Kyrgyzstan,4,0,Friendly,Indonesia,9,-9,1251,1130,1,-1,145,174
2013-11-06,Jordan,Zambia,1,0,Friendly,Qatar,9,-9,1582,1528,3,-1,62,77
2013-11-08,Kuwait,Malaysia,3,0,Friendly,Kuwait,2,-2,1579,1187,0,-2,65,163
2013-11-09,Bahrain,Lebanon,1,0,Friendly,Bahrain,6,-6,1449,1385,2,-4,99,113
2013-11-09,United Arab Emirates,Philippines,4,0,Friendly,the United Arab Emirates,2,-2,1643,1199,2,0,48,156
2013-11-11,Iraq,Syria,2,1,Friendly,Jordan,9,-9,1518,1467,3,-1,80,93
2013-11-13,Jordan,Uruguay,0,5,World Cup qualifier,Jordan,-16,16,1566,1935,-5,0,67,7
2013-11-13,Mexico,New Zealand,5,1,World Cup qualifier,Mexico,12,-12,1775,1568,0,-3,24,66
2013-11-14,Belgium,Colombia,0,2,Friendly,Belgium,-17,17,1849,1928,-2,0,16,8
2013-11-14,Curaçao,Aruba,2,0,ABCS Tournament,Curaçao,13,-13,1028,948,2,0,186,194
2013-11-14,Egypt,Zambia,2,0,Friendly,Egypt,7,-7,1650,1521,1,-2,47,79
2013-11-14,Suriname,Bonaire,2,0,ABCS Tournament,Curaçao,12,-12,1216,1016,2,-2,152,188
2013-11-15,Albania,Belarus,0,0,Friendly,Turkey,2,-2,1516,1592,1,-1,80,58
2013-11-15,Argentina,Ecuador,0,0,Friendly,the United States,-5,5,2014,1840,-1,-1,5,19
2013-11-15,Bahrain,Malaysia,1,0,Asian Cup qualifier,Bahrain,4,-4,1453,1183,0,1,99,162
2013-11-15,China,Indonesia,1,0,Asian Cup qualifier,China,3,-3,1602,1248,-1,0,57,145
2013-11-15,Czechia,Canada,2,0,Friendly,Czechia,3,-3,1760,1491,0,-2,25,90
2013-11-15,Denmark,Norway,2,1,Friendly,Denmark,5,-5,1746,1636,2,-2,27,53
2013-11-15,England,Chile,0,2,Friendly,England,-22,22,1942,1919,0,1,6,9
2013-11-15,Estonia,Azerbaijan,2,1,Friendly,Estonia,7,-7,1457,1447,4,-3,94,100
2013-11-15,Greece,Romania,3,1,World Cup qualifier,Greece,15,-15,1841,1718,1,-1,18,31
2013-11-15,Iceland,Croatia,0,0,World Cup qualifier,Iceland,9,-9,1549,1798,2,0,73,21
2013-11-15,India,Philippines,1,1,Friendly,India,1,-1,1081,1198,1,0,179,156
2013-11-15,Ireland,Latvia,3,0,Friendly,Ireland,4,-4,1712,1455,0,-4,35,98
2013-11-15,Italy,Germany,1,1,Friendly,Italy,2,-2,1911,2077,-1,0,10,3
2013-11-15,Jamaica,Trinidad and Tobago,0,1,Friendly,Jamaica,-14,14,1529,1492,-2,1,76,89
2013-11-15,Kuwait,Lebanon,0,0,Asian Cup qualifier,Kuwait,-14,14,1565,1399,-4,4,67,109
2013-11-15,Libya,Niger,1,1,Friendly,Tunisia,-6,6,1543,1289,-1,1,74,137
2013-11-15,Poland,Slovakia,0,2,Friendly,Poland,-21,21,1622,1614,-6,2,55,56
2013-11-15,Portugal,Sweden,1,0,World Cup qualifier,Portugal,13,-13,1909,1848,0,-1,11,16
2013-11-15,Qatar,Yemen,4,1,Asian Cup qualifier,the United Arab Emirates,13,-13,1456,1176,7,-3,95,164
2013-11-15,Russia,Serbia,1,1,Friendly,the United Arab Emirates,-3,3,1838,1752,-3,0,20,26
2013-11-15,Saudi Arabia,Iraq,2,1,Asian Cup qualifier,Saudi Arabia,16,-16,1512,1502,4,-5,82,85
2013-11-15,Scotland,United States,0,0,Friendly,Scotland,3,-3,1687,1875,-1,1,42,12
2013-11-15,South Korea,Switzerland,2,1,Friendly,South Korea,12,-12,1692,1850,3,0,41,14
2013-11-15,Swaziland,South Africa,0,3,Friendly,Swaziland,-4,4,1076,1554,-1,1,181,71
2013-11-15,Syria,Singapore,4,0,Asian Cup qualifier,Iran,19,-19,1486,1262,2,-4,91,143
2013-11-15,Thailand,Iran,0,3,Asian Cup qualifier,Thailand,-14,14,1348,1716,-7,5,125,33
2013-11-15,Turkey,Northern Ireland,1,0,Friendly,Turkey,2,-2,1708,1411,-1,0,37,108
2013-11-15,United Arab Emirates,Hong Kong,4,0,Asian Cup qualifier,the United Arab Emirates,3,-3,1646,1187,0,-2,49,161
2013-11-15,Ukraine,France,2,0,World Cup qualifier,Ukraine,27,-27,1845,1857,3,-1,17,13
2013-11-15,Vietnam,Uzbekistan,0,3,Asian Cup qualifier,Vietnam,-11,11,1222,1643,0,4,150,50
2013-11-16,Bonaire,Aruba,2,1,ABCS Tournament,Curaçao,12,-12,1028,936,2,-2,186,196
2013-11-16,Brazil,Honduras,5,0,Friendly,the United States,3,-3,2127,1681,0,0,1,43
2013-11-16,Curaçao,Suriname,1,3,ABCS Tournament,Curaçao,-17,17,1011,1233,-2,2,188,150
2013-11-16,Equatorial Guinea,Spain,1,2,Friendly,Equatorial Guinea,0,0,1300,2121,0,0,136,2
2013-11-16,Ivory Coast,Senegal,1,1,World Cup qualifier,Morocco,-12,12,1774,1567,-1,3,24,66
2013-11-16,Japan,Netherlands,2,2,Friendly,Belgium,7,-7,1749,2008,1,-1,27,5
2013-11-16,Laos,Guam,1,1,Friendly,Laos,-6,6,858,737,0,0,205,213
2013-11-16,Nigeria,Ethiopia,2,0,World Cup qualifier,Nigeria,5,-5,1722,1382,2,0,30,113
2013-11-16,Uganda,Rwanda,0,0,Friendly,Uganda,-7,7,1488,1326,-3,0,90,128
2013-11-16,Wales,Finland,1,1,Friendly,Wales,0,0,1585,1672,0,0,60,45
2013-11-17,Cameroon,Tunisia,4,1,World Cup qualifier,Cameroon,21,-21,1591,1503,3,-7,60,84
2013-11-17,Luxembourg,Montenegro,1,4,Friendly,Luxembourg,-6,6,1208,1597,0,1,154,58
2013-11-18,Argentina,Bosnia and Herzegovina,2,0,Friendly,the United States,6,-6,2020,1783,0,0,4,22
2013-11-18,Italy,Nigeria,2,2,Friendly,England,-5,5,1906,1727,-1,0,11,30
2013-11-18,Libya,Benin,1,0,Friendly,Tunisia,6,-6,1549,1385,1,-2,73,112
2013-11-18,Moldova,Lithuania,1,1,Friendly,Moldova,-3,3,1444,1459,-2,1,102,94
2013-11-19,Algeria,Burkina Faso,1,0,World Cup qualifier,Algeria,14,-14,1583,1539,1,-2,63,74
2013-11-19,Australia,Costa Rica,1,0,Friendly,Australia,8,-8,1728,1734,0,0,31,29
2013-11-19,Austria,United States,1,0,Friendly,Austria,13,-13,1662,1862,1,-1,47,13
2013-11-19,Bahrain,Yemen,2,0,Asian Cup qualifier,Bahrain,6,-6,1459,1170,3,0,96,164
2013-11-19,Belgium,Japan,2,3,Friendly,Belgium,-15,15,1834,1764,-3,2,18,25
2013-11-19,Brazil,Chile,2,1,Friendly,Canada,5,-5,2132,1914,0,-1,1,10
2013-11-19,China,Saudi Arabia,0,0,Asian Cup qualifier,China,-10,10,1592,1522,-1,5,58,76
2013-11-19,Croatia,Iceland,2,0,World Cup qualifier,Croatia,7,-7,1805,1542,0,0,21,73
2013-11-19,Ecuador,Honduras,2,2,Friendly,the United States,-4,4,1836,1685,2,0,17,43
2013-11-19,Egypt,Ghana,2,1,World Cup qualifier,Egypt,18,-18,1668,1697,1,-7,46,41
2013-11-19,England,Germany,0,1,Friendly,England,-9,9,1933,2086,-1,0,7,3
2013-11-19,France,Ukraine,3,0,World Cup qualifier,France,24,-24,1881,1821,1,-3,12,20
2013-11-19,Gibraltar,Slovakia,0,0,Friendly,Portugal,9,-9,1152,1605,3,0,168,56
2013-11-19,Hong Kong,Uzbekistan,0,2,Asian Cup qualifier,Hong Kong,-7,7,1180,1650,0,1,161,49
2013-11-19,India,Nepal,2,0,Friendly,India,5,-5,1086,912,1,0,178,200
2013-11-19,Indonesia,Iraq,0,2,Asian Cup qualifier,Indonesia,-18,18,1230,1520,-5,6,150,79
2013-11-19,Kuwait,Thailand,3,1,Asian Cup qualifier,Kuwait,8,-8,1573,1340,3,0,65,125
2013-11-19,Kyrgyzstan,Azerbaijan,0,0,Friendly,Kyrgyzstan,6,-6,1136,1441,1,-2,173,102
2013-11-19,Lebanon,Iran,1,4,Asian Cup qualifier,Lebanon,-16,16,1383,1732,-3,3,112,30
2013-11-19,Liechtenstein,Estonia,0,3,Friendly,Liechtenstein,-10,10,1180,1467,-2,1,161,94
2013-11-19,Malaysia,Qatar,0,1,Asian Cup qualifier,Malaysia,-11,11,1172,1467,-1,2,163,94
2013-11-19,Malta,Faroe Islands,3,2,Friendly,Malta,6,-6,1251,1182,1,1,145,159
2013-11-19,Namibia,Mozambique,0,0,Friendly,Namibia,-1,1,1288,1365,-1,0,138,117
2013-11-19,Netherlands,Colombia,0,0,Friendly,the Netherlands,-5,5,2003,1933,0,1,5,7
2013-11-19,Norway,Scotland,0,1,Friendly,Norway,-11,11,1625,1698,-1,2,54,40
2013-11-19,Oman,Syria,1,0,Asian Cup qualifier,Iran,16,-16,1573,1470,4,-2,65,93
2013-11-19,Poland,Ireland,0,0,Friendly,Poland,0,0,1622,1712,0,1,55,34
2013-11-19,Romania,Greece,1,1,World Cup qualifier,Romania,1,-1,1719,1840,-1,2,33,16
2013-11-19,Russia,South Korea,2,1,Friendly,the United Arab Emirates,6,-6,1844,1686,5,-1,15,42
2013-11-19,Slovenia,Canada,1,0,Friendly,Slovenia,4,-4,1660,1487,-2,-1,48,90
2013-11-19,South Africa,Spain,1,0,Friendly,South Africa,19,-19,1573,2102,6,0,65,2
2013-11-19,Sweden,Portugal,2,3,World Cup qualifier,Sweden,-22,22,1826,1931,-3,1,19,9
2013-11-19,Tanzania,Zimbabwe,0,0,Friendly,Tanzania,-3,3,1353,1355,-2,3,123,121
2013-11-19,Trinidad and Tobago,Jamaica,2,0,Friendly,Trinidad and Tobago,12,-12,1504,1517,3,-4,85,80
2013-11-19,Turkey,Belarus,2,1,Friendly,Turkey,4,-4,1712,1588,3,-1,34,60
2013-11-19,United Arab Emirates,Vietnam,5,0,Asian Cup qualifier,the United Arab Emirates,4,-4,1650,1218,0,-1,49,152
2013-11-20,New Zealand,Mexico,2,4,World Cup qualifier,New Zealand,-21,21,1547,1796,-4,1,72,22
2013-11-20,Uruguay,Jordan,0,0,World Cup qualifier,Uruguay,-17,17,1918,1583,-3,7,9,63
2013-11-27,Kenya,Ethiopia,0,0,CECAFA Cup,Kenya,-5,5,1374,1387,0,2,116,111
2013-11-27,Seychelles,Maldives,3,1,Friendly,the Seychelles,17,-17,985,1095,0,0,192,176
2013-11-27,Zanzibar,South Sudan,2,1,CECAFA Cup,Kenya,9,-9,1314,1072,5,-1,130,181
2013-11-28,Burundi,Somalia,2,0,CECAFA Cup,Kenya,4,-4,1316,870,3,-1,129,204
2013-11-28,Tanzania,Zambia,1,1,CECAFA Cup,Kenya,9,-9,1362,1512,5,-4,118,82
2013-11-29,Seychelles,Maldives,2,1,Friendly,the Seychelles,10,-10,995,1085,1,-2,191,178
2013-11-29,Sudan,Eritrea,3,0,CECAFA Cup,Kenya,20,-20,1328,1124,5,-3,128,174
2013-11-29,Uganda,Rwanda,1,0,CECAFA Cup,Kenya,11,-11,1499,1315,1,-2,88,130
2013-11-30,Dominica,Saint Lucia,0,1,Friendly,Dominica,-12,12,1005,1059,-2,2,189,183
2013-11-30,Ethiopia,Zanzibar,3,1,CECAFA Cup,Kenya,24,-24,1411,1290,3,-4,108,136
2013-11-30,Kenya,South Sudan,3,1,CECAFA Cup,Kenya,5,-5,1379,1067,0,0,116,181
2013-12-01,Dominica,Saint Lucia,1,0,Friendly,Dominica,9,-9,1014,1050,2,-2,187,185
2013-12-01,Tanzania,Somalia,1,0,CECAFA Cup,Kenya,2,-2,1364,868,0,0,118,204
2013-12-01,Zambia,Burundi,1,0,CECAFA Cup,Kenya,10,-10,1522,1306,6,-5,76,134
2013-12-02,Sudan,Rwanda,1,0,CECAFA Cup,Kenya,19,-19,1347,1296,3,-6,125,135
2013-12-02,Uganda,Eritrea,3,0,CECAFA Cup,Kenya,7,-7,1506,1117,4,-1,84,175
2013-12-03,Ethiopia,South Sudan,2,0,CECAFA Cup,Kenya,7,-7,1418,1060,2,0,106,181
2013-12-03,Kenya,Zanzibar,2,0,CECAFA Cup,Kenya,15,-15,1394,1275,6,-2,110,138
2013-12-04,Tanzania,Burundi,1,0,CECAFA Cup,Kenya,17,-17,1381,1289,2,-2,116,135
2013-12-04,Zambia,Somalia,4,0,CECAFA Cup,Kenya,2,-2,1524,866,0,0,76,204
2013-12-05,Rwanda,Eritrea,1,0,CECAFA Cup,Kenya,11,-11,1307,1106,3,0,131,175
2013-12-05,Uganda,Sudan,1,0,CECAFA Cup,Kenya,11,-11,1517,1336,4,-1,80,126
2013-12-07,Kenya,Rwanda,1,0,CECAFA Cup,Kenya,10,-10,1404,1297,0,-3,110,134
2013-12-07,Tanzania,Uganda,2,2,CECAFA Cup,Kenya,7,-7,1388,1510,4,-3,112,83
2013-12-08,Burundi,Zambia,0,0,CECAFA Cup,Kenya,12,-12,1301,1512,2,-6,133,82
2013-12-08,Sudan,Ethiopia,2,0,CECAFA Cup,Kenya,37,-37,1373,1381,8,-10,118,116
2013-12-10,Kenya,Tanzania,1,0,CECAFA Cup,Kenya,14,-14,1418,1374,3,-7,106,118
2013-12-10,Sudan,Zambia,2,1,CECAFA Cup,Kenya,28,-28,1401,1484,8,-8,110,90
2013-12-12,Kenya,Sudan,2,0,CECAFA Cup,Kenya,20,-20,1438,1381,2,-5,104,115
2013-12-12,Tanzania,Zambia,1,1,CECAFA Cup,Kenya,6,-6,1380,1478,1,0,117,90
2013-12-21,Qatar,Bahrain,1,1,Friendly,Qatar,-3,3,1464,1462,-1,0,95,96
2013-12-25,Bahrain,Oman,0,0,West Asian Championship,Qatar,6,-6,1468,1567,1,-2,95,68
2013-12-25,Qatar,Palestine,1,0,West Asian Championship,Qatar,8,-8,1472,1307,2,-1,93,130
2013-12-26,Jordan,Lebanon,0,0,West Asian Championship,Qatar,-10,10,1573,1393,-2,3,65,110
2013-12-28,Bahrain,Iraq,0,0,West Asian Championship,Qatar,3,-3,1471,1517,1,1,94,77
2013-12-28,Palestine,Saudi Arabia,0,0,West Asian Championship,Qatar,11,-11,1318,1511,1,-5,129,81
2013-12-29,Kuwait,Lebanon,2,0,West Asian Championship,Qatar,16,-16,1589,1377,5,-8,60,118
2013-12-31,Iraq,Oman,0,0,West Asian Championship,Qatar,3,-3,1520,1564,0,-1,77,69
2013-12-31,Qatar,Saudi Arabia,4,1,West Asian Championship,Qatar,29,-29,1501,1482,7,-9,86,90
