date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2003-10-19,Turkmenistan,United Arab Emirates,1,0,Asian Cup qualifier,Turkmenistan,12,-12,1453,1390,4,-3,92,112
2003-10-19,Vietnam,South Korea,1,0,Asian Cup qualifier,Oman,38,-38,1298,1715,10,-9,132,36
2003-10-20,Bahrain,Myanmar,4,0,Asian Cup qualifier,Bahrain,5,-5,1483,1121,0,0,84,167
2003-10-20,Iraq,Malaysia,5,1,Asian Cup qualifier,Bahrain,11,-11,1641,1308,2,-3,51,131
2003-10-21,Oman,South Korea,3,1,Asian Cup qualifier,Oman,41,-41,1526,1674,12,-4,71,40
2003-10-21,Vietnam,Nepal,2,0,Asian Cup qualifier,Oman,4,-4,1302,854,0,-1,132,204
2003-10-22,Bahrain,Malaysia,3,1,Asian Cup qualifier,Bahrain,10,-10,1493,1298,2,-1,82,132
2003-10-22,Iraq,Myanmar,3,1,Asian Cup qualifier,Bahrain,3,-3,1644,1118,0,0,51,167
2003-10-22,Singapore,Palestine,0,0,Asian Cup qualifier,Singapore,-4,4,1209,1249,0,1,153,144
2003-10-23,Zimbabwe,Burkina Faso,4,1,Afro-Asian Games,India,29,-29,1555,1436,6,-8,65,97
2003-10-24,Bahrain,Iraq,1,0,Asian Cup qualifier,Bahrain,23,-23,1516,1621,6,-3,76,54
2003-10-24,Myanmar,Malaysia,2,1,Asian Cup qualifier,Bahrain,30,-30,1148,1268,1,-7,166,139
2003-10-24,Oman,Vietnam,2,0,Asian Cup qualifier,Oman,8,-8,1534,1294,0,0,72,131
2003-10-24,South Korea,Nepal,7,0,Asian Cup qualifier,Oman,1,-1,1675,853,0,0,40,204
2003-10-27,North Korea,Iran,1,3,Asian Cup qualifier,North Korea,-19,19,1446,1714,-4,2,93,36
2003-10-29,India,Zimbabwe,5,3,Afro-Asian Games,India,53,-53,1155,1502,11,-15,162,80
2003-10-30,United Arab Emirates,Turkmenistan,1,1,Asian Cup qualifier,the United Arab Emirates,-2,2,1388,1455,0,0,112,90
2003-11-03,Lebanon,North Korea,1,1,Asian Cup qualifier,Lebanon,-3,3,1404,1449,-2,1,108,92
2003-11-06,Tajikistan,Thailand,1,0,Asian Cup qualifier,Uzbekistan,21,-21,1455,1423,8,-6,90,101
2003-11-06,Uzbekistan,Hong Kong,4,1,Asian Cup qualifier,Uzbekistan,6,-6,1505,1177,3,-1,78,158
2003-11-07,Syria,United Arab Emirates,1,3,Asian Cup qualifier,Syria,-42,42,1390,1430,-14,14,112,98
2003-11-08,Gabon,Burkina Faso,0,0,Friendly,Gabon,-2,2,1406,1438,1,0,104,97
2003-11-08,Hong Kong,Tajikistan,0,0,Asian Cup qualifier,Uzbekistan,13,-13,1190,1442,2,-5,156,95
2003-11-08,Uzbekistan,Thailand,3,0,Asian Cup qualifier,Uzbekistan,18,-18,1523,1405,6,-5,72,106
2003-11-09,Mozambique,Swaziland,2,0,Friendly,Mozambique,9,-9,1257,1196,3,-1,142,155
2003-11-09,Turkmenistan,Sri Lanka,1,0,Asian Cup qualifier,Turkmenistan,1,-1,1456,940,0,0,90,193
2003-11-10,Hong Kong,Thailand,2,1,Asian Cup qualifier,Uzbekistan,31,-31,1221,1374,5,-10,151,116
2003-11-10,Uzbekistan,Tajikistan,0,0,Asian Cup qualifier,Uzbekistan,-10,10,1513,1452,-4,3,76,92
2003-11-11,Uganda,Tanzania,2,1,Friendly,Uganda,4,-4,1406,1229,4,-1,104,150
2003-11-12,Equatorial Guinea,Sao Tome and Principe,3,1,Friendly,Equatorial Guinea,11,-11,1080,1051,2,0,177,181
2003-11-12,Iran,North Korea,1,0,Asian Cup qualifier,Iran,4,-4,1718,1445,-1,-1,37,94
2003-11-12,Lebanon,Jordan,0,2,Asian Cup qualifier,Lebanon,-26,26,1378,1577,-6,1,114,64
2003-11-12,Poland,Italy,3,1,Friendly,Poland,20,-20,1727,1920,4,-1,34,9
2003-11-12,Turkmenistan,Sri Lanka,3,0,Asian Cup qualifier,Turkmenistan,2,-2,1458,938,1,0,89,193
2003-11-14,Algeria,Niger,6,0,World Cup and African Cup qualifier,Algeria,14,-14,1518,1302,4,-1,75,130
2003-11-14,Mali,Guinea-Bissau,2,0,World Cup and African Cup qualifier,Mali,5,-5,1543,1213,1,-1,69,153
2003-11-14,Mauritania,Zimbabwe,2,1,World Cup and African Cup qualifier,Mauritania,34,-34,1140,1468,2,-5,168,86
2003-11-14,United Arab Emirates,Syria,3,1,Asian Cup qualifier,the United Arab Emirates,19,-19,1449,1371,5,-6,93,116
2003-11-15,Albania,Estonia,2,0,Friendly,Albania,7,-7,1517,1398,1,0,77,107
2003-11-15,Argentina,Bolivia,3,0,World Cup qualifier,Argentina,3,-3,2030,1601,0,-1,2,56
2003-11-15,Colombia,Venezuela,0,1,World Cup qualifier,Colombia,-31,31,1693,1630,-2,3,38,54
2003-11-15,Croatia,Slovenia,1,1,European Championship qualifier,Croatia,-12,12,1809,1683,-2,2,19,40
2003-11-15,Czechia,Canada,5,1,Friendly,Czechia,2,-2,1978,1599,0,-1,6,57
2003-11-15,Egypt,South Africa,2,1,Friendly,Egypt,8,-8,1645,1656,0,-3,51,48
2003-11-15,Gabon,Burundi,4,1,World Cup and African Cup qualifier,Gabon,14,-14,1420,1251,2,-4,102,144
2003-11-15,Germany,France,0,3,Friendly,Germany,-16,16,1879,2049,0,0,10,1
2003-11-15,Kenya,Tanzania,3,0,World Cup and African Cup qualifier,Kenya,8,-8,1494,1221,1,0,82,150
2003-11-15,Latvia,Turkey,1,0,European Championship qualifier,Latvia,33,-33,1542,1858,9,-1,70,12
2003-11-15,Malawi,Ethiopia,0,0,World Cup and African Cup qualifier,Malawi,-9,9,1323,1278,0,3,126,135
2003-11-15,Morocco,Burkina Faso,1,0,Friendly,Morocco,4,-4,1583,1434,1,0,62,98
2003-11-15,Namibia,Rwanda,1,1,World Cup and African Cup qualifier,Namibia,6,-6,1159,1364,1,-2,162,119
2003-11-15,Paraguay,Ecuador,2,1,World Cup qualifier,Paraguay,13,-13,1773,1725,0,-5,26,35
2003-11-15,Portugal,Greece,1,1,Friendly,Portugal,-6,6,1916,1795,-1,2,9,21
2003-11-15,Russia,Wales,0,0,European Championship qualifier,Russia,-13,13,1777,1638,-3,1,25,52
2003-11-15,Scotland,Netherlands,1,0,European Championship qualifier,Scotland,33,-33,1686,1982,9,-2,39,5
2003-11-15,Senegal,Ivory Coast,1,0,Friendly,Senegal,4,-4,1749,1590,0,0,28,59
2003-11-15,Spain,Norway,2,1,European Championship qualifier,Spain,5,-5,1985,1731,1,0,4,31
2003-11-15,Uruguay,Chile,2,1,World Cup qualifier,Uruguay,6,-6,1847,1647,0,-2,14,50
2003-11-15,Zambia,Seychelles,1,1,World Cup and African Cup qualifier,Zambia,-18,18,1439,1056,-7,5,97,181
2003-11-16,Angola,Chad,2,0,World Cup and African Cup qualifier,Angola,12,-12,1459,1297,4,-2,89,131
2003-11-16,Benin,Madagascar,3,2,World Cup and African Cup qualifier,Benin,12,-12,1333,1263,1,-2,126,140
2003-11-16,Cape Verde,Swaziland,3,0,World Cup and African Cup qualifier,Cape Verde,14,-14,1355,1182,4,-1,121,157
2003-11-16,England,Denmark,2,3,Friendly,England,-15,15,1954,1884,0,1,7,10
2003-11-16,Eritrea,Sudan,0,0,World Cup and African Cup qualifier,Eritrea,6,-6,1158,1362,1,-2,163,119
2003-11-16,Finland,Honduras,2,1,Friendly,the United States,9,-9,1719,1665,1,-2,36,45
2003-11-16,Ghana,Somalia,5,0,World Cup and African Cup qualifier,Ghana,5,-5,1445,1060,2,0,94,180
2003-11-16,Italy,Romania,1,0,Friendly,Italy,4,-4,1924,1791,0,-1,8,22
2003-11-16,Jamaica,El Salvador,3,0,Friendly,Jamaica,10,-10,1598,1509,3,-7,58,80
2003-11-16,Lesotho,Botswana,0,0,World Cup and African Cup qualifier,Lesotho,-2,2,1170,1245,0,1,160,145
2003-11-16,Liberia,Gambia,3,0,World Cup and African Cup qualifier,Liberia,25,-25,1407,1350,5,-9,105,123
2003-11-16,Libya,Sao Tome and Principe,8,0,World Cup and African Cup qualifier,Libya,7,-7,1389,1044,0,-3,110,185
2003-11-16,Mauritius,Uganda,3,1,World Cup and African Cup qualifier,Mauritius,34,-34,1299,1372,10,-9,130,114
2003-11-16,Mozambique,Guinea,3,4,World Cup and African Cup qualifier,Mozambique,-12,12,1245,1510,-4,2,145,79
2003-11-16,Peru,Brazil,1,1,World Cup qualifier,Peru,12,-12,1682,2003,3,0,41,3
2003-11-16,Poland,Serbia and Montenegro,4,3,Friendly,Poland,8,-8,1735,1736,2,0,31,29
2003-11-16,Sierra Leone,Congo,1,1,World Cup and African Cup qualifier,Sierra Leone,-3,3,1315,1363,0,2,128,118
2003-11-16,Togo,Equatorial Guinea,2,0,World Cup and African Cup qualifier,Togo,4,-4,1430,1076,1,-1,99,178
2003-11-17,Thailand,Hong Kong,4,0,Asian Cup qualifier,Thailand,14,-14,1388,1207,2,-4,111,154
2003-11-17,Uzbekistan,Tajikistan,4,1,Asian Cup qualifier,Thailand,29,-29,1542,1423,8,-8,70,100
2003-11-18,Chile,Paraguay,0,1,World Cup qualifier,Chile,-19,19,1628,1792,-4,4,54,22
2003-11-18,Egypt,Sweden,1,0,Friendly,Egypt,12,-12,1657,1804,3,-1,48,19
2003-11-18,Ireland,Canada,3,0,Friendly,Ireland,5,-5,1833,1594,1,-1,15,58
2003-11-18,Jordan,North Korea,3,0,Asian Cup qualifier,Jordan,15,-15,1592,1430,5,-4,59,97
2003-11-18,South Korea,Bulgaria,0,1,Friendly,South Korea,-11,11,1664,1763,-2,0,45,27
2003-11-18,United Arab Emirates,Sri Lanka,3,1,Asian Cup qualifier,the United Arab Emirates,2,-2,1451,936,0,0,92,193
2003-11-18,Venezuela,Bolivia,2,1,World Cup qualifier,Venezuela,13,-13,1643,1588,3,-6,51,62
2003-11-19,Brazil,Uruguay,3,3,World Cup qualifier,Brazil,-13,13,1990,1860,-1,2,4,12
2003-11-19,Colombia,Argentina,1,1,World Cup qualifier,Colombia,12,-12,1705,2018,0,0,38,2
2003-11-19,Costa Rica,Finland,2,1,Friendly,Costa Rica,7,-7,1734,1712,2,0,32,36
2003-11-19,Ecuador,Peru,0,0,World Cup qualifier,Ecuador,-8,8,1717,1690,0,2,35,39
2003-11-19,Ghana,Somalia,2,0,World Cup and African Cup qualifier,Ghana,3,-3,1448,1057,0,0,93,180
2003-11-19,Hungary,Estonia,0,1,Friendly,Hungary,-16,16,1529,1414,-5,3,73,104
2003-11-19,Iceland,Mexico,0,0,Friendly,the United States,7,-7,1588,1850,2,0,62,13
2003-11-19,Japan,Cameroon,0,0,Friendly,Japan,-3,3,1776,1784,-1,-1,26,25
2003-11-19,Lebanon,Iran,0,3,Asian Cup qualifier,Lebanon,-14,14,1364,1732,-3,4,116,33
2003-11-19,Morocco,Mali,0,1,Friendly,Morocco,-14,14,1569,1557,-1,2,64,67
2003-11-19,Netherlands,Scotland,6,0,European Championship qualifier,the Netherlands,8,-8,1990,1678,1,-1,4,40
2003-11-19,Norway,Spain,0,3,European Championship qualifier,Norway,-20,20,1711,2005,-5,1,37,3
2003-11-19,Portugal,Kuwait,8,0,Friendly,Portugal,3,-3,1919,1538,0,1,9,71
2003-11-19,Qatar,Singapore,2,0,Asian Cup qualifier,Qatar,6,-6,1497,1203,1,0,82,153
2003-11-19,Slovenia,Croatia,0,1,European Championship qualifier,Slovenia,-19,19,1664,1828,-4,1,44,17
2003-11-19,Thailand,Tajikistan,1,0,Asian Cup qualifier,Thailand,16,-16,1404,1407,3,-6,108,106
2003-11-19,Trinidad and Tobago,Cuba,2,1,Friendly,Trinidad and Tobago,11,-11,1417,1540,3,-4,103,70
2003-11-19,Tunisia,South Africa,2,0,Friendly,Tunisia,12,-12,1643,1644,2,-1,51,50
2003-11-19,Turkey,Latvia,2,2,European Championship qualifier,Turkey,-17,17,1841,1559,-2,4,14,66
2003-11-19,Turkmenistan,Afghanistan,11,0,World Cup qualifier,Turkmenistan,2,-2,1460,828,1,0,89,207
2003-11-19,Uzbekistan,Hong Kong,1,0,Asian Cup qualifier,Thailand,5,-5,1547,1202,2,0,68,154
2003-11-19,Wales,Russia,0,1,European Championship qualifier,Wales,-18,18,1620,1795,-3,5,55,21
2003-11-20,Luxembourg,Moldova,1,2,Friendly,Luxembourg,-4,4,1087,1415,0,1,175,104
2003-11-21,Tajikistan,Hong Kong,1,0,Asian Cup qualifier,Thailand,9,-9,1416,1193,1,-1,105,155
2003-11-21,Thailand,Uzbekistan,4,1,Asian Cup qualifier,Thailand,39,-39,1443,1508,13,-12,95,80
2003-11-22,United Arab Emirates,Sri Lanka,3,0,Asian Cup qualifier,the United Arab Emirates,2,-2,1453,934,1,0,91,193
2003-11-23,Afghanistan,Turkmenistan,0,2,World Cup qualifier,Afghanistan,-3,3,825,1463,0,0,207,89
2003-11-23,Taiwan,Macao,3,0,World Cup qualifier,Taiwan,12,-12,1054,848,4,-2,182,204
2003-11-26,Bangladesh,Tajikistan,0,2,World Cup qualifier,Bangladesh,-10,10,1028,1426,0,4,187,101
2003-11-28,Iran,Lebanon,1,0,Asian Cup qualifier,Iran,3,-3,1735,1361,2,-3,31,119
2003-11-28,Syria,Turkmenistan,1,1,Asian Cup qualifier,Syria,0,0,1371,1463,0,0,114,89
2003-11-29,Laos,Sri Lanka,0,0,World Cup qualifier,Laos,-5,5,917,939,-1,0,196,193
2003-11-29,Macao,Taiwan,1,3,World Cup qualifier,Macao,-21,21,827,1075,-2,3,206,179
2003-11-29,Mongolia,Maldives,0,1,World Cup qualifier,Mongolia,-19,19,774,926,0,1,208,195
2003-11-29,Pakistan,Kyrgyzstan,0,2,World Cup qualifier,Pakistan,-16,16,862,1168,-3,4,201,161
2003-11-29,Singapore,Qatar,0,2,Asian Cup qualifier,Singapore,-15,15,1188,1512,-2,4,155,78
2003-11-30,Sudan,Zanzibar,4,0,CECAFA Cup,Sudan,11,-11,1373,1153,4,-2,114,164
2003-11-30,Tajikistan,Bangladesh,2,0,World Cup qualifier,Tajikistan,3,-3,1429,1025,0,0,101,187
2003-11-30,Uganda,Eritrea,2,1,CECAFA Cup,Sudan,9,-9,1381,1149,1,-2,112,166
2003-12-02,Kenya,Eritrea,3,2,CECAFA Cup,Sudan,5,-5,1499,1144,0,-1,83,167
2003-12-02,Kuwait,Iran,3,1,Friendly,Kuwait,19,-19,1557,1716,3,-4,67,35
2003-12-02,Rwanda,Zanzibar,2,2,CECAFA Cup,Sudan,-11,11,1353,1164,-4,2,121,162
2003-12-03,Kyrgyzstan,Pakistan,4,0,World Cup qualifier,Kyrgyzstan,7,-7,1175,855,2,0,159,201
2003-12-03,Maldives,Mongolia,12,0,World Cup qualifier,the Maldives,22,-22,948,752,2,-2,193,210
2003-12-03,Sri Lanka,Laos,3,0,World Cup qualifier,Sri Lanka,23,-23,962,894,3,-1,190,197
2003-12-04,Japan,China,2,0,East Asian Championship,Japan,10,-10,1786,1579,1,-2,25,63
2003-12-04,Kenya,Uganda,1,1,CECAFA Cup,Sudan,-7,7,1492,1388,0,-1,83,113
2003-12-04,South Korea,Hong Kong,3,1,East Asian Championship,Japan,4,-4,1668,1189,1,0,43,154
2003-12-04,Sudan,Rwanda,3,0,CECAFA Cup,Sudan,23,-23,1396,1330,5,-5,109,126
2003-12-05,Congo,Gabon,3,2,CEMAC Cup,Congo,18,-18,1381,1402,3,-5,114,108
2003-12-07,Japan,Hong Kong,1,0,East Asian Championship,Japan,1,-1,1787,1188,0,0,25,154
2003-12-07,South Korea,China,1,0,East Asian Championship,Japan,15,-15,1683,1564,3,-2,40,65
2003-12-08,Kenya,Rwanda,1,1,CECAFA Cup,Sudan,-9,9,1483,1339,0,1,83,125
2003-12-08,Sudan,Uganda,0,0,CECAFA Cup,Sudan,-6,6,1390,1394,-3,3,112,110
2003-12-09,Congo,Gabon,1,1,CEMAC Cup,Congo,-4,4,1377,1406,-1,0,115,108
2003-12-10,China,Hong Kong,3,1,East Asian Championship,Japan,6,-6,1570,1182,2,-2,63,156
2003-12-10,Japan,South Korea,0,0,East Asian Championship,Japan,-11,11,1776,1694,-1,1,26,39
2003-12-10,Sudan,Kenya,1,2,CECAFA Cup,Sudan,-20,20,1370,1503,-4,0,116,83
2003-12-10,Uganda,Rwanda,2,0,CECAFA Cup,Sudan,25,-25,1419,1314,7,-3,103,128
2003-12-11,Central African Republic,Gabon,2,0,CEMAC Cup,Congo,47,-47,1231,1359,6,-9,149,118
2003-12-11,Malta,Poland,0,4,Friendly,Malta,-3,3,1233,1738,0,2,148,29
2003-12-12,Bahrain,Iraq,2,2,Prime Minister's Cup,Bahrain,0,0,1516,1621,0,0,77,54
2003-12-12,Egypt,Kenya,1,0,Prime Minister's Cup,Bahrain,9,-9,1666,1494,4,0,44,83
2003-12-13,Botswana,Zimbabwe,0,2,Friendly,Botswana,-10,10,1235,1478,-2,2,147,84
2003-12-13,Congo,Gabon,1,0,CEMAC Cup,Congo,13,-13,1390,1346,2,-5,111,123
2003-12-14,Poland,Lithuania,3,1,Friendly,Malta,4,-4,1742,1426,0,-3,29,101
2003-12-14,United Arab Emirates,Azerbaijan,3,3,Friendly,the United Arab Emirates,-5,5,1448,1352,-1,2,92,120
2003-12-15,Bahrain,Egypt,0,1,Prime Minister's Cup,Bahrain,-13,13,1503,1679,-5,3,82,41
2003-12-15,Iraq,Kenya,2,0,Prime Minister's Cup,Bahrain,15,-15,1636,1479,1,0,53,83
2003-12-16,Kuwait,Lebanon,2,0,Friendly,Cyprus,7,-7,1564,1354,1,-2,66,119
2003-12-17,Oman,Azerbaijan,1,0,Friendly,Oman,3,-3,1537,1349,0,-2,71,122
2003-12-17,Saudi Arabia,Estonia,1,1,Friendly,Saudi Arabia,-8,8,1655,1422,-1,5,48,102
2003-12-18,Bahrain,Kenya,2,1,Prime Minister's Cup,Bahrain,10,-10,1513,1469,5,-3,77,86
2003-12-18,Egypt,Iraq,2,0,Prime Minister's Cup,Bahrain,20,-20,1699,1616,2,-2,39,55
2003-12-18,Kuwait,Lebanon,0,0,Friendly,Cyprus,-5,5,1559,1359,0,2,66,117
2003-12-20,Kuwait,Latvia,2,0,Friendly,Cyprus,15,-15,1574,1544,3,-3,63,69
2003-12-20,Oman,Estonia,3,1,Friendly,Oman,7,-7,1544,1415,2,-4,69,106
2003-12-20,Saudi Arabia,Azerbaijan,1,0,Friendly,Saudi Arabia,2,-2,1657,1347,0,0,48,122
2003-12-21,Qatar,Iraq,0,0,Friendly,Qatar,0,0,1512,1616,0,0,78,55
2003-12-21,United Arab Emirates,Kenya,2,2,Friendly,the United Arab Emirates,-2,2,1446,1471,-1,0,93,86
2003-12-26,Bermuda,Barbados,1,2,Friendly,Bermuda,-11,11,1270,1369,-4,2,138,116
2003-12-26,Kuwait,Oman,0,0,Gulf Cup,Kuwait,-7,7,1567,1551,-2,1,65,68
2003-12-26,Saudi Arabia,United Arab Emirates,2,0,Gulf Cup,Kuwait,14,-14,1671,1432,4,-4,44,97
2003-12-27,Bahrain,Qatar,0,0,Gulf Cup,Kuwait,0,0,1513,1512,0,0,77,78
2003-12-27,Haiti,Bahamas,6,0,Friendly,the United States,1,-1,1473,840,0,0,85,204
2003-12-28,Oman,Yemen,1,1,Gulf Cup,Kuwait,-16,16,1535,1189,-3,5,71,155
2003-12-29,Kuwait,United Arab Emirates,0,2,Gulf Cup,Kuwait,-48,48,1519,1480,-8,14,73,83
2003-12-29,Qatar,Saudi Arabia,0,0,Gulf Cup,Kuwait,9,-9,1521,1662,6,-3,72,47
2003-12-30,Bahrain,Yemen,5,1,Gulf Cup,Kuwait,10,-10,1523,1179,6,-4,72,159
2003-12-31,Oman,United Arab Emirates,2,0,Gulf Cup,Kuwait,25,-25,1560,1455,4,-8,66,91
