date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2010-11-17,Luxembourg,Algeria,0,0,Friendly,Luxembourg,6,-6,1113,1457,0,-2,175,98
2010-11-17,Malawi,Rwanda,2,1,Friendly,Malawi,6,-6,1401,1344,2,0,110,121
2010-11-17,Mali,DR Congo,3,1,Friendly,France,11,-11,1521,1392,4,-2,83,112
2010-11-17,Montenegro,Azerbaijan,2,0,Friendly,Montenegro,4,-4,1716,1457,2,-1,35,98
2010-11-17,Netherlands,Turkey,1,0,Friendly,the Netherlands,2,-2,2104,1777,1,1,2,21
2010-11-17,Northern Ireland,Morocco,1,1,Friendly,Northern Ireland,-3,3,1576,1569,-1,2,65,69
2010-11-17,Oman,Belarus,0,4,Friendly,Oman,-19,19,1538,1665,-5,4,78,46
2010-11-17,Panama,Honduras,2,0,Friendly,Panama,15,-15,1591,1670,4,-2,61,43
2010-11-17,Poland,Ivory Coast,3,1,Friendly,Poland,16,-16,1667,1765,2,-4,45,24
2010-11-17,Portugal,Spain,4,0,Friendly,Portugal,27,-27,1898,2115,2,0,8,1
2010-11-17,Russia,Belgium,0,2,Friendly,Russia,-27,27,1826,1619,-2,6,13,55
2010-11-17,Senegal,Gabon,2,1,Friendly,France,10,-10,1578,1565,6,-5,64,71
2010-11-17,Slovakia,Bosnia and Herzegovina,2,3,Friendly,Slovakia,-14,14,1657,1627,-3,2,47,53
2010-11-17,Slovenia,Georgia,1,2,Friendly,Slovenia,-17,17,1692,1505,-2,2,40,90
2010-11-17,South Africa,United States,0,1,Nelson Mandela Challenge Cup,South Africa,-14,14,1606,1767,-3,3,57,23
2010-11-17,Sweden,Germany,0,0,Friendly,Sweden,4,-4,1812,2067,0,0,14,4
2010-11-17,Switzerland,Ukraine,2,2,Friendly,Switzerland,-1,1,1753,1808,-1,0,26,15
2010-11-17,Tajikistan,Afghanistan,1,0,Friendly,Tajikistan,1,-1,1284,778,0,0,136,210
2010-11-17,Togo,Chad,0,0,African Nations Cup qualifier,Togo,-13,13,1381,1237,-1,2,114,146
2010-11-18,Qatar,Haiti,0,1,Friendly,Qatar,-15,15,1496,1433,-3,2,90,106
2010-11-18,United Arab Emirates,India,5,0,Friendly,the United Arab Emirates,4,-4,1433,1153,1,0,106,167
2010-11-21,Indonesia,East Timor,6,0,Friendly,Indonesia,0,0,1264,536,0,0,139,232
2010-11-22,Kuwait,Qatar,1,0,Gulf Cup,Yemen,17,-17,1563,1479,4,-4,72,94
2010-11-22,Yemen,Saudi Arabia,0,4,Gulf Cup,Yemen,-17,17,1349,1700,-1,3,120,39
2010-11-23,Bahrain,Oman,1,1,Gulf Cup,Yemen,1,-1,1517,1537,0,0,84,78
2010-11-23,Iraq,United Arab Emirates,0,0,Gulf Cup,Yemen,-7,7,1561,1440,-2,2,72,104
2010-11-23,Tanzania,Kenya,1,0,Friendly,Tanzania,7,-7,1335,1320,1,-1,124,127
2010-11-24,Indonesia,Taiwan,2,0,Friendly,Indonesia,2,-2,1266,926,0,0,139,193
2010-11-25,Kuwait,Saudi Arabia,0,0,Gulf Cup,Yemen,8,-8,1571,1692,4,-1,67,40
2010-11-25,Yemen,Qatar,1,2,Gulf Cup,Yemen,-18,18,1331,1497,-4,4,124,90
2010-11-26,Cuba,Trinidad and Tobago,2,0,CONCACAF Champ q & Carib Champ,Martinique,37,-37,1498,1505,6,-10,90,87
2010-11-26,Iraq,Bahrain,3,2,Gulf Cup,Yemen,17,-17,1578,1500,8,-5,64,89
2010-11-26,Martinique,Grenada,1,1,CONCACAF Champ q & Carib Champ,Martinique,-11,11,1375,1272,-5,2,118,139
2010-11-26,Oman,United Arab Emirates,0,0,Gulf Cup,Yemen,-5,5,1532,1445,0,1,78,103
2010-11-26,Singapore,Laos,4,0,Friendly,Singapore,1,-1,1344,865,1,0,120,202
2010-11-27,Guadeloupe,Guyana,1,1,CONCACAF Champ q & Carib Champ,Martinique,-9,9,1482,1338,-1,2,93,123
2010-11-27,Jamaica,Antigua and Barbuda,3,1,CONCACAF Champ q & Carib Champ,Martinique,6,-6,1631,1243,2,0,52,143
2010-11-27,Tanzania,Zambia,0,1,CECAFA Cup,Tanzania,-14,14,1321,1563,-3,3,126,73
2010-11-28,Burundi,Somalia,2,0,CECAFA Cup,Tanzania,10,-10,1208,912,1,0,153,195
2010-11-28,Grenada,Trinidad and Tobago,1,0,CONCACAF Champ q & Carib Champ,Martinique,32,-32,1304,1473,7,-8,132,95
2010-11-28,Martinique,Cuba,0,1,CONCACAF Champ q & Carib Champ,Martinique,-19,19,1356,1517,-1,7,119,83
2010-11-28,Qatar,Saudi Arabia,1,1,Gulf Cup,Yemen,10,-10,1507,1682,4,-2,87,42
2010-11-28,Rwanda,Ivory Coast,2,1,CECAFA Cup,Tanzania,37,-37,1381,1728,7,-9,113,33
2010-11-28,Yemen,Kuwait,0,3,Gulf Cup,Yemen,-22,22,1309,1593,-6,8,130,60
2010-11-28,Zanzibar,Sudan,2,0,CECAFA Cup,Tanzania,34,-34,1342,1317,9,-10,121,129
2010-11-29,Antigua and Barbuda,Guyana,1,0,CONCACAF Champ q & Carib Champ,Martinique,25,-25,1268,1313,3,-5,140,128
2010-11-29,Iraq,Oman,0,0,Gulf Cup,Yemen,-3,3,1575,1535,-2,1,67,77
2010-11-29,Jamaica,Guadeloupe,2,0,CONCACAF Champ q & Carib Champ,Martinique,18,-18,1649,1464,2,-5,50,97
2010-11-29,Malawi,Kenya,3,2,CECAFA Cup,Tanzania,15,-15,1416,1305,1,-4,109,130
2010-11-29,United Arab Emirates,Bahrain,3,1,Gulf Cup,Yemen,35,-35,1480,1465,11,-6,92,96
2010-11-29,Uganda,Ethiopia,2,1,CECAFA Cup,Tanzania,7,-7,1567,1271,2,0,72,139
2010-11-30,Burundi,Zambia,0,0,CECAFA Cup,Tanzania,15,-15,1223,1548,3,-2,150,76
2010-11-30,Cuba,Grenada,0,0,CONCACAF Champ q & Carib Champ,Martinique,-11,11,1506,1315,-4,4,87,128
2010-11-30,Martinique,Trinidad and Tobago,0,1,CONCACAF Champ q & Carib Champ,Martinique,-19,19,1337,1492,-3,4,122,90
2010-11-30,Tanzania,Somalia,3,0,CECAFA Cup,Tanzania,4,-4,1325,908,0,0,124,195
2010-12-01,Guadeloupe,Antigua and Barbuda,1,0,CONCACAF Champ q & Carib Champ,Martinique,10,-10,1474,1258,2,-2,95,142
2010-12-01,Indonesia,Malaysia,5,1,Southeast Asian Championship,Indonesia,19,-19,1285,1156,5,-6,136,166
2010-12-01,Ivory Coast,Zanzibar,1,0,CECAFA Cup,Tanzania,4,-4,1732,1338,0,-1,33,121
2010-12-01,Jamaica,Guyana,4,0,CONCACAF Champ q & Carib Champ,Martinique,9,-9,1658,1304,3,-3,47,132
2010-12-01,Laos,Thailand,2,2,Southeast Asian Championship,Indonesia,19,-19,884,1437,1,-3,201,105
2010-12-01,Rwanda,Sudan,0,0,CECAFA Cup,Tanzania,-4,4,1377,1321,-5,2,118,125
2010-12-02,Ethiopia,Kenya,2,1,CECAFA Cup,Tanzania,22,-22,1293,1283,7,-9,133,139
2010-12-02,Iraq,Kuwait,2,2,Gulf Cup,Yemen,1,-1,1576,1592,1,-1,66,61
2010-12-02,Malawi,Uganda,1,1,CECAFA Cup,Tanzania,8,-8,1424,1559,0,-1,109,73
2010-12-02,Philippines,Singapore,1,1,Southeast Asian Championship,Vietnam,18,-18,891,1326,2,-4,200,123
2010-12-02,Saudi Arabia,United Arab Emirates,1,0,Gulf Cup,Yemen,10,-10,1692,1470,2,-2,40,95
2010-12-02,Vietnam,Myanmar,7,1,Southeast Asian Championship,Vietnam,17,-17,1320,1150,7,-5,126,168
2010-12-03,Guadeloupe,Cuba,2,1,Caribbean Championship,Martinique,22,-22,1496,1484,5,-5,89,92
2010-12-03,Jamaica,Grenada,2,1,Caribbean Championship,Martinique,5,-5,1663,1310,0,0,47,129
2010-12-03,Rwanda,Zanzibar,0,0,CECAFA Cup,Tanzania,-2,2,1375,1340,0,1,118,119
2010-12-03,Zambia,Somalia,6,0,CECAFA Cup,Tanzania,2,-2,1550,906,0,-1,76,196
2010-12-04,Ethiopia,Malawi,1,1,CECAFA Cup,Tanzania,7,-7,1300,1417,0,0,133,109
2010-12-04,Indonesia,Laos,6,0,Southeast Asian Championship,Indonesia,5,-5,1290,879,1,0,135,202
2010-12-04,Malaysia,Thailand,0,0,Southeast Asian Championship,Indonesia,13,-13,1169,1424,3,-3,162,108
2010-12-04,Tanzania,Burundi,2,0,CECAFA Cup,Tanzania,14,-14,1339,1209,4,-2,120,152
2010-12-05,Cuba,Grenada,1,0,Caribbean Championship,Martinique,11,-11,1495,1299,2,-3,90,132
2010-12-05,Guadeloupe,Jamaica,1,1,Caribbean Championship,Martinique,9,-9,1505,1654,1,-2,88,49
2010-12-05,Ivory Coast,Sudan,3,0,CECAFA Cup,Tanzania,6,-6,1738,1315,2,-2,31,127
2010-12-05,Kuwait,Saudi Arabia,1,0,Gulf Cup,Yemen,26,-26,1618,1666,5,-5,56,45
2010-12-05,Singapore,Myanmar,2,1,Southeast Asian Championship,Vietnam,11,-11,1337,1139,2,-3,122,171
2010-12-05,Uganda,Kenya,2,0,CECAFA Cup,Tanzania,10,-10,1569,1273,2,0,71,139
2010-12-05,Vietnam,Philippines,0,2,Southeast Asian Championship,Vietnam,-57,57,1263,948,-15,9,141,191
2010-12-07,Ethiopia,Zambia,2,1,CECAFA Cup,Tanzania,32,-32,1332,1518,7,-6,124,82
2010-12-07,Indonesia,Thailand,2,1,Southeast Asian Championship,Indonesia,22,-22,1312,1402,5,-2,129,110
2010-12-07,Ivory Coast,Malawi,1,0,CECAFA Cup,Tanzania,5,-5,1743,1412,4,1,27,108
2010-12-07,Malaysia,Laos,5,1,Southeast Asian Championship,Indonesia,12,-12,1181,867,3,0,159,202
2010-12-08,Myanmar,Philippines,0,0,Southeast Asian Championship,Vietnam,-10,10,1129,958,0,1,171,190
2010-12-08,Tanzania,Rwanda,1,0,CECAFA Cup,Tanzania,16,-16,1355,1359,1,0,119,118
2010-12-08,Uganda,Zanzibar,2,2,CECAFA Cup,Tanzania,-12,12,1557,1352,-2,-1,73,120
2010-12-08,Vietnam,Singapore,1,0,Southeast Asian Championship,Vietnam,19,-19,1282,1318,3,-4,138,126
2010-12-10,Bosnia and Herzegovina,Poland,2,2,Friendly,Turkey,1,-1,1628,1666,0,0,54,44
2010-12-10,Ivory Coast,Ethiopia,1,0,CECAFA Cup,Tanzania,3,-3,1746,1329,0,0,27,123
2010-12-10,Tanzania,Uganda,0,0,CECAFA Cup,Tanzania,6,-6,1361,1551,1,0,118,73
2010-12-12,Tanzania,Ivory Coast,1,0,CECAFA Cup,Tanzania,34,-34,1395,1712,6,-8,112,35
2010-12-12,Uganda,Ethiopia,4,3,CECAFA Cup,Tanzania,9,-9,1560,1320,0,-1,73,124
2010-12-15,Malaysia,Vietnam,2,0,Southeast Asian Championship,Malaysia,30,-30,1211,1252,7,-5,152,143
2010-12-16,Indonesia,Philippines,1,0,Southeast Asian Championship,Indonesia,3,-3,1315,955,1,-1,128,191
2010-12-16,Qatar,Egypt,2,1,Friendly,Qatar,15,-15,1522,1777,5,-2,81,20
2010-12-18,China,Estonia,3,0,Friendly,China,8,-8,1622,1482,2,0,55,92
2010-12-18,Honduras,Panama,2,1,Friendly,Honduras,5,-5,1675,1586,0,-1,42,63
2010-12-18,Iraq,Syria,0,1,Friendly,Iraq,-14,14,1562,1548,-6,1,72,76
2010-12-18,Vietnam,Malaysia,0,0,Southeast Asian Championship,Vietnam,-8,8,1244,1219,0,1,143,151
2010-12-19,Indonesia,Philippines,1,0,Southeast Asian Championship,Indonesia,3,-3,1318,952,2,0,126,191
2010-12-22,China,Macedonia,1,0,Friendly,China,6,-6,1628,1565,1,-3,54,71
2010-12-22,Qatar,Estonia,2,0,Friendly,Qatar,9,-9,1531,1473,3,-2,78,94
2010-12-22,Syria,Iraq,0,1,Friendly,Syria,-12,12,1536,1574,0,5,76,67
2010-12-24,Kuwait,North Korea,2,1,Friendly,Egypt,7,-7,1625,1509,1,-1,56,85
2010-12-25,Bahrain,Uzbekistan,1,1,Friendly,the United Arab Emirates,1,-1,1466,1507,0,0,97,86
2010-12-26,Malaysia,Indonesia,3,0,Southeast Asian Championship,Malaysia,35,-35,1254,1283,8,-11,143,137
2010-12-27,Kuwait,North Korea,2,2,Friendly,Egypt,-3,3,1622,1512,0,0,56,85
2010-12-28,Algeria,Chad,3,1,Friendly,Algeria,4,-4,1461,1233,1,-1,98,148
2010-12-28,Bahrain,Jordan,2,1,Friendly,the United Arab Emirates,10,-10,1476,1471,4,-3,93,95
2010-12-28,Qatar,Iran,0,0,Friendly,Qatar,2,-2,1533,1693,0,0,78,39
2010-12-28,Saudi Arabia,Iraq,0,1,Friendly,Saudi Arabia,-15,15,1651,1589,-5,5,49,62
2010-12-29,Indonesia,Malaysia,2,1,Southeast Asian Championship,Indonesia,13,-13,1296,1241,4,-1,133,144
2010-12-30,South Korea,Syria,1,0,Friendly,the United Arab Emirates,5,-5,1740,1531,3,-2,28,78
2010-12-31,Bahrain,Saudi Arabia,0,1,Friendly,Bahrain,-8,8,1468,1659,-4,3,97,46
2010-12-31,Kuwait,Zambia,4,0,Friendly,Egypt,13,-13,1635,1505,3,-4,53,87
2010-12-31,Qatar,North Korea,0,1,Friendly,Qatar,-13,13,1520,1525,-6,5,83,80
