date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2005-12-03,Uganda,Sudan,3,0,CECAFA Cup,Rwanda,34,-34,1374,1298,10,-11,107,130
2005-12-04,Bahrain,Syria,2,2,West Asian Games,Qatar,-4,4,1535,1479,0,0,72,88
2005-12-04,Rwanda,Burundi,2,0,CECAFA Cup,Rwanda,19,-19,1304,1229,6,-6,129,147
2005-12-04,Tanzania,Eritrea,1,0,CECAFA Cup,Rwanda,16,-16,1198,1096,4,-3,156,174
2005-12-05,Ethiopia,Somalia,3,1,CECAFA Cup,Rwanda,6,-6,1398,1014,1,-1,103,186
2005-12-05,Iraq,Saudi Arabia,5,1,West Asian Games,Qatar,50,-50,1583,1608,10,-3,63,55
2005-12-05,Qatar,Iran,1,4,West Asian Games,Qatar,-18,18,1510,1835,-4,3,79,18
2005-12-05,Sudan,Djibouti,4,0,CECAFA Cup,Rwanda,5,-5,1303,843,1,0,130,202
2005-12-06,Bahrain,Oman,2,2,West Asian Games,Qatar,2,-2,1537,1564,0,-1,73,68
2005-12-06,Rwanda,Tanzania,3,1,CECAFA Cup,Rwanda,14,-14,1318,1184,7,-4,122,160
2005-12-07,Maldives,Afghanistan,9,1,South Asian Championship,Pakistan,26,-26,1022,797,3,0,185,207
2005-12-07,Pakistan,Sri Lanka,1,0,South Asian Championship,Pakistan,20,-20,898,966,3,-3,197,192
2005-12-08,Bangladesh,Bhutan,3,0,South Asian Championship,Pakistan,5,-5,1030,576,1,-2,183,227
2005-12-08,Ethiopia,Zanzibar,4,0,CECAFA Cup,Rwanda,20,-20,1418,1203,3,-4,100,154
2005-12-08,India,Nepal,2,1,South Asian Championship,Pakistan,6,-6,1150,847,0,0,165,201
2005-12-08,Iran,Syria,0,0,West Asian Games,Qatar,-15,15,1820,1494,-3,2,21,86
2005-12-08,Iraq,Saudi Arabia,2,0,West Asian Games,Qatar,32,-32,1615,1576,8,-11,55,66
2005-12-08,Rwanda,Uganda,1,0,CECAFA Cup,Rwanda,17,-17,1335,1357,3,-4,119,111
2005-12-09,Maldives,Sri Lanka,2,0,South Asian Championship,Pakistan,25,-25,1047,941,4,0,181,192
2005-12-09,Pakistan,Afghanistan,1,0,South Asian Championship,Pakistan,10,-10,908,787,1,0,196,207
2005-12-10,Bangladesh,Nepal,2,0,South Asian Championship,Pakistan,16,-16,1046,831,2,-2,182,203
2005-12-10,India,Bhutan,3,0,South Asian Championship,Pakistan,2,-2,1152,574,0,0,165,227
2005-12-10,Iran,Saudi Arabia,2,1,West Asian Games,Qatar,8,-8,1828,1568,2,0,19,66
2005-12-10,Iraq,Syria,2,2,West Asian Games,Qatar,-7,7,1608,1501,0,2,55,84
2005-12-10,Rwanda,Ethiopia,0,1,CECAFA Cup,Rwanda,-21,21,1314,1439,-7,3,126,97
2005-12-10,Uganda,Zanzibar,0,0,CECAFA Cup,Rwanda,-8,8,1349,1211,-3,2,114,152
2005-12-11,Afghanistan,Sri Lanka,2,1,South Asian Championship,Pakistan,28,-28,815,913,0,-3,207,195
2005-12-11,DR Congo,Zambia,1,1,Friendly,DR Congo,-1,1,1463,1514,0,1,92,77
2005-12-11,Pakistan,Maldives,0,0,South Asian Championship,Pakistan,2,-2,910,1045,0,-1,196,182
2005-12-12,Bangladesh,India,1,1,South Asian Championship,Pakistan,6,-6,1052,1146,0,0,181,165
2005-12-12,Nepal,Bhutan,3,1,South Asian Championship,Pakistan,11,-11,842,563,1,0,202,227
2005-12-14,India,Maldives,1,0,South Asian Championship,Pakistan,14,-14,1160,1031,0,-2,165,184
2005-12-14,Mexico,Hungary,2,0,Friendly,the United States,6,-6,1835,1594,0,-1,18,59
2005-12-14,Pakistan,Bangladesh,0,1,South Asian Championship,Pakistan,-18,18,892,1070,-2,2,198,179
2005-12-14,Zambia,DR Congo,4,1,Friendly,Zambia,10,-10,1524,1453,2,-4,75,96
2005-12-16,Mauritius,Reunion,1,1,Friendly,Mauritius,-4,4,1317,1282,-1,0,122,136
2005-12-17,India,Bangladesh,2,0,South Asian Championship,Pakistan,22,-22,1182,1048,4,-2,161,181
2005-12-18,Hungary,Antigua and Barbuda,3,0,Friendly,the United States,2,-2,1596,1111,0,-1,59,170
2005-12-18,Reunion,Mauritius,1,2,Friendly,Reunion,-12,12,1270,1329,-1,3,137,119
2005-12-22,Bangladesh,Pakistan,0,0,Asian Cup qualifier,Bangladesh,-13,13,1035,905,-2,2,183,196
2005-12-26,Latvia,North Korea,1,1,King's Cup,Thailand,2,-2,1468,1502,0,-1,91,82
2005-12-26,Pakistan,Bangladesh,0,1,Asian Cup qualifier,Pakistan,-18,18,887,1053,-2,3,198,180
2005-12-27,Egypt,Uganda,2,0,LG Cup,Egypt,3,-3,1695,1346,0,-1,43,115
2005-12-27,Senegal,Ecuador,2,1,LG Cup,Egypt,17,-17,1719,1742,2,-2,38,33
2005-12-29,Egypt,Senegal,4,2,LG Cup,Egypt,18,-18,1713,1701,4,-3,39,41
2005-12-29,Uganda,Ecuador,2,1,LG Cup,Egypt,27,-27,1373,1715,7,-5,108,38
2005-12-30,Latvia,North Korea,2,1,King's Cup,Thailand,16,-16,1484,1486,4,-4,87,86
2005-12-31,Zimbabwe,Zambia,1,1,Friendly,Zimbabwe,-2,2,1502,1526,0,0,81,75
