date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2015-10-09,Spain,Luxembourg,4,0,European Championship qualifier,Spain,1,-1,1975,1244,0,-1,6,148
2015-10-09,Switzerland,San Marino,7,0,European Championship qualifier,Switzerland,0,0,1795,885,0,0,19,205
2015-10-09,Taiwan,Macao,5,1,Friendly,Taiwan,7,-7,789,614,0,-1,210,231
2015-10-09,Thailand,Hong Kong,1,0,Friendly,Thailand,3,-3,1377,1184,1,-1,115,164
2015-10-09,Tunisia,Gabon,3,3,Friendly,Tunisia,-4,4,1531,1507,-2,2,76,83
2015-10-10,Andorra,Belgium,1,4,European Championship qualifier,Andorra,-1,1,960,1912,0,1,192,10
2015-10-10,Azerbaijan,Italy,1,3,European Championship qualifier,Azerbaijan,-7,7,1426,1880,-3,0,104,14
2015-10-10,Bosnia and Herzegovina,Wales,2,0,European Championship qualifier,Bosnia and Herzegovina,20,-20,1740,1678,4,-2,32,43
2015-10-10,Chad,Sierra Leone,1,0,World Cup qualifier,Chad,19,-19,1266,1317,6,-2,141,129
2015-10-10,Croatia,Bulgaria,3,0,European Championship qualifier,Croatia,11,-11,1791,1571,1,-2,21,67
2015-10-10,Czechia,Turkey,0,2,European Championship qualifier,Czechia,-40,40,1731,1795,-11,7,34,19
2015-10-10,Eritrea,Botswana,0,2,World Cup qualifier,Eritrea,-24,24,1082,1297,-4,5,181,134
2015-10-10,Iceland,Latvia,2,2,European Championship qualifier,Iceland,-15,15,1700,1486,0,5,39,89
2015-10-10,Israel,Cyprus,1,2,European Championship qualifier,Israel,-35,35,1583,1432,-7,6,63,102
2015-10-10,Kazakhstan,Netherlands,1,2,European Championship qualifier,Kazakhstan,-3,3,1354,1924,-1,0,119,9
2015-10-10,Kosovo,Equatorial Guinea,2,0,Friendly,Kosovo,10,-10,1387,1343,4,-1,111,122
2015-10-10,Madagascar,Central African Republic,3,0,World Cup qualifier,Madagascar,26,-26,1279,1240,4,-8,137,148
2015-10-10,Norway,Malta,2,0,European Championship qualifier,Norway,3,-3,1669,1239,0,0,45,149
2015-10-10,United States,Mexico,2,3,Confed Cup qual & CONCACAF Cup,the United States,-22,22,1772,1889,-3,2,23,13
2015-10-11,Armenia,Albania,0,3,European Championship qualifier,Armenia,-40,40,1484,1617,-13,9,90,56
2015-10-11,Denmark,France,1,2,Friendly,Denmark,-7,7,1745,1948,-1,0,28,8
2015-10-11,Egypt,Zambia,3,0,Friendly,the United Arab Emirates,13,-13,1637,1510,2,-2,51,80
2015-10-11,Ethiopia,Sao Tome and Principe,3,0,World Cup qualifier,Ethiopia,10,-10,1322,1082,1,-3,129,181
2015-10-11,Faroe Islands,Romania,0,3,European Championship qualifier,the Faroe Islands,-6,6,1232,1758,-2,2,152,25
2015-10-11,Finland,Northern Ireland,1,1,European Championship qualifier,Finland,-7,7,1602,1590,-3,0,60,63
2015-10-11,Germany,Georgia,2,1,European Championship qualifier,Germany,1,-1,2085,1485,0,0,1,89
2015-10-11,Greece,Hungary,4,3,European Championship qualifier,Greece,19,-19,1620,1662,4,-5,55,47
2015-10-11,Kenya,Mauritius,0,0,World Cup qualifier,Kenya,-17,17,1372,1087,-6,3,116,179
2015-10-11,Malawi,Tanzania,1,0,World Cup qualifier,Malawi,11,-11,1351,1266,1,-2,122,140
2015-10-11,Nigeria,Cameroon,3,0,Friendly,Belgium,17,-17,1644,1609,2,-6,49,58
2015-10-11,Poland,Ireland,2,1,European Championship qualifier,Poland,15,-15,1753,1743,6,-5,27,30
2015-10-11,Scotland,Gibraltar,6,0,European Championship qualifier,Portugal,3,-3,1698,1119,0,-2,41,176
2015-10-11,Serbia,Portugal,1,2,European Championship qualifier,Serbia,-16,16,1726,1928,-4,1,35,9
2015-10-12,Austria,Liechtenstein,3,0,European Championship qualifier,Austria,1,-1,1814,1202,1,0,16,160
2015-10-12,Belarus,Macedonia,0,0,European Championship qualifier,Belarus,-13,13,1576,1432,-1,5,65,102
2015-10-12,DR Congo,Gabon,2,1,Friendly,Belgium,11,-11,1487,1496,7,-4,87,86
2015-10-12,Estonia,Switzerland,0,1,European Championship qualifier,Estonia,-9,9,1475,1804,-4,1,94,18
2015-10-12,Lithuania,England,0,3,European Championship qualifier,Lithuania,-6,6,1426,1955,-2,0,104,7
2015-10-12,Luxembourg,Slovakia,2,4,European Championship qualifier,Luxembourg,-6,6,1238,1725,-2,1,149,36
2015-10-12,Morocco,Guinea,1,1,Friendly,Morocco,-4,4,1546,1519,0,0,72,78
2015-10-12,Russia,Montenegro,2,0,European Championship qualifier,Russia,10,-10,1780,1586,1,-1,23,63
2015-10-12,San Marino,Slovenia,0,2,European Championship qualifier,San Marino,-2,2,883,1623,0,0,205,53
2015-10-12,Sweden,Moldova,2,0,European Championship qualifier,Sweden,3,-3,1747,1357,1,0,28,117
2015-10-12,Ukraine,Spain,0,1,European Championship qualifier,Ukraine,-17,17,1812,1992,-1,0,17,6
2015-10-13,Algeria,Senegal,1,0,Friendly,Algeria,7,-7,1672,1650,2,0,43,48
2015-10-13,Bahrain,Philippines,2,0,World Cup and Asian Cup qualifier,Bahrain,12,-12,1429,1271,5,-3,103,138
2015-10-13,Belgium,Israel,3,1,European Championship qualifier,Belgium,5,-5,1917,1578,0,-1,11,65
2015-10-13,Bhutan,Hong Kong,0,1,World Cup and Asian Cup qualifier,Bhutan,-2,2,575,1186,0,1,234,163
2015-10-13,Botswana,Eritrea,3,1,World Cup qualifier,Botswana,8,-8,1305,1074,1,-1,133,182
2015-10-13,Brazil,Venezuela,3,1,World Cup qualifier,Brazil,4,-4,2024,1639,0,0,2,50
2015-10-13,Bulgaria,Azerbaijan,2,0,European Championship qualifier,Bulgaria,12,-12,1583,1414,3,-4,64,108
2015-10-13,Burundi,Seychelles,2,0,World Cup qualifier,Burundi,4,-4,1341,956,2,-1,124,193
2015-10-13,Canada,Ghana,1,1,Friendly,the United States,4,-4,1510,1659,2,-1,80,47
2015-10-13,Congo,Benin,2,1,Friendly,Congo,5,-5,1459,1376,3,-5,94,116
2015-10-13,Cyprus,Bosnia and Herzegovina,2,3,European Championship qualifier,Cyprus,-9,9,1423,1749,-4,3,106,29
2015-10-13,East Timor,Malaysia,0,1,World Cup and Asian Cup qualifier,East Timor,-6,6,736,1149,0,0,215,172
2015-10-13,Ecuador,Bolivia,2,0,World Cup qualifier,Ecuador,7,-7,1882,1609,0,0,15,57
2015-10-13,El Salvador,Guatemala,1,1,Delta Cup,the United States,-2,2,1481,1450,1,0,91,98
2015-10-13,Guinea-Bissau,Liberia,1,3,World Cup qualifier,Guinea-Bissau,-32,32,1200,1335,-8,6,160,126
2015-10-13,Honduras,South Africa,1,1,Friendly,Honduras,-3,3,1529,1539,-2,0,76,73
2015-10-13,Iran,Japan,1,1,Friendly,Iran,-2,2,1725,1745,-2,-1,36,31
2015-10-13,Italy,Norway,2,1,European Championship qualifier,Italy,6,-6,1886,1663,0,-1,14,45
2015-10-13,Jordan,Tajikistan,3,0,World Cup and Asian Cup qualifier,Jordan,6,-6,1561,1227,0,-2,69,152
2015-10-13,Kuwait,Lebanon,0,0,World Cup and Asian Cup qualifier,Kuwait,-10,10,1467,1388,0,3,93,111
2015-10-13,Kyrgyzstan,Bangladesh,2,0,World Cup and Asian Cup qualifier,Kyrgyzstan,9,-9,1153,933,0,0,171,197
2015-10-13,Latvia,Kazakhstan,0,1,European Championship qualifier,Latvia,-32,32,1454,1386,-8,6,97,113
2015-10-13,Lesotho,Comoros,1,1,World Cup qualifier,Lesotho,-16,16,1172,923,-3,1,165,200
2015-10-13,Madagascar,Central African Republic,2,2,World Cup qualifier,Madagascar,-8,8,1271,1248,-1,2,138,145
2015-10-13,Malta,Croatia,0,1,European Championship qualifier,Malta,-3,3,1236,1794,0,1,148,20
2015-10-13,Mauritania,South Sudan,4,0,World Cup qualifier,Mauritania,14,-14,1262,1077,3,-3,141,181
2015-10-13,Mexico,Panama,1,0,Friendly,Mexico,3,-3,1892,1672,1,0,12,43
2015-10-13,Myanmar,Laos,3,1,World Cup and Asian Cup qualifier,Thailand,15,-15,1045,817,2,0,185,208
2015-10-13,Namibia,Gambia,2,1,World Cup qualifier,Namibia,14,-14,1368,1325,1,-4,118,128
2015-10-13,Netherlands,Czechia,2,3,European Championship qualifier,the Netherlands,-34,34,1890,1765,-3,8,13,25
2015-10-13,Niger,Somalia,4,0,World Cup qualifier,Niger,4,-4,1284,857,1,0,135,207
2015-10-13,North Korea,Yemen,1,0,World Cup and Asian Cup qualifier,North Korea,2,-2,1534,1156,0,0,74,170
2015-10-13,Oman,India,3,0,World Cup and Asian Cup qualifier,Oman,2,-2,1517,1030,0,-1,79,186
2015-10-13,Paraguay,Argentina,0,0,World Cup qualifier,Paraguay,10,-10,1729,2004,4,-1,34,4
2015-10-13,Peru,Chile,3,4,World Cup qualifier,Peru,-14,14,1784,2018,-3,2,22,3
2015-10-13,Qatar,Maldives,4,0,World Cup and Asian Cup qualifier,Qatar,2,-2,1575,1029,-1,-1,67,187
2015-10-13,Sierra Leone,Chad,2,1,World Cup qualifier,Nigeria,17,-17,1334,1249,3,-4,127,144
2015-10-13,Singapore,Cambodia,2,1,World Cup and Asian Cup qualifier,Singapore,1,-1,1200,731,1,0,160,216
2015-10-13,South Korea,Jamaica,3,0,Friendly,South Korea,6,-6,1787,1592,1,0,21,61
2015-10-13,Syria,Afghanistan,5,2,World Cup and Asian Cup qualifier,Oman,6,-6,1510,1078,4,0,80,180
2015-10-13,Trinidad and Tobago,Nicaragua,0,0,Friendly,Trinidad and Tobago,-9,9,1594,1215,-1,2,60,157
2015-10-13,Turkey,Iceland,1,0,European Championship qualifier,Turkey,10,-10,1805,1690,2,-2,18,41
2015-10-13,Turkmenistan,Guam,1,0,World Cup and Asian Cup qualifier,Turkmenistan,3,-3,1253,891,1,0,142,204
2015-10-13,Uruguay,Colombia,3,0,World Cup qualifier,Uruguay,37,-37,1928,1970,3,-2,9,6
2015-10-13,United States,Costa Rica,0,1,Friendly,the United States,-13,13,1759,1768,-2,2,26,24
2015-10-13,Vietnam,Thailand,0,3,World Cup and Asian Cup qualifier,Vietnam,-32,32,1216,1409,-12,6,156,109
2015-10-13,Wales,Andorra,2,0,European Championship qualifier,Wales,1,-1,1679,959,0,0,42,192
2015-10-17,Swaziland,Djibouti,2,1,World Cup qualifier,Swaziland,1,-1,1249,771,1,0,144,211
2015-11-03,Cambodia,Brunei,6,1,Friendly,Cambodia,9,-9,740,607,1,-1,215,231
2015-11-04,Saint Vincent and the Grenadines,Antigua and Barbuda,2,1,Friendly,Saint Vincent and the Grenadines,9,-9,1183,1243,0,-3,164,146
2015-11-05,United Arab Emirates,Turkmenistan,5,1,Friendly,the United Arab Emirates,2,-2,1623,1251,1,0,53,142
2015-11-06,Angola,Namibia,1,0,Independence Tournament,Angola,8,-8,1444,1360,1,0,99,118
2015-11-06,DR Congo,Zambia,3,0,Independence Tournament,Angola,28,-28,1515,1482,7,-10,80,90
2015-11-07,Angola,DR Congo,1,0,Independence Tournament,Angola,14,-14,1458,1501,4,-4,95,84
2015-11-07,Hong Kong,Myanmar,5,0,Friendly,Hong Kong,8,-8,1194,1037,1,0,162,185
2015-11-07,Namibia,Zambia,0,0,Independence Tournament,Angola,5,-5,1365,1477,0,-1,118,91
2015-11-07,Vanuatu,Fiji,1,1,Friendly,Vanuatu,0,0,1170,1276,0,0,166,136
2015-11-09,Palestine,Saudi Arabia,0,0,World Cup and Asian Cup qualifier,Jordan,10,-10,1335,1511,2,-2,126,79
2015-11-10,Vanuatu,Fiji,2,1,Friendly,Vanuatu,10,-10,1180,1266,1,-3,165,139
2015-11-11,Estonia,Georgia,3,0,Friendly,Estonia,13,-13,1488,1472,5,-3,87,91
2015-11-11,Jordan,Malta,2,0,Friendly,Turkey,4,-4,1565,1232,1,-1,68,149
2015-11-11,Mozambique,Gabon,1,0,World Cup qualifier,Mozambique,25,-25,1336,1471,7,-6,125,92
2015-11-11,Sudan,Zambia,0,1,World Cup qualifier,Sudan,-18,18,1320,1495,-7,5,132,86
2015-11-12,Afghanistan,Cambodia,3,0,World Cup and Asian Cup qualifier,Iran,9,-9,1087,731,2,-1,178,216
2015-11-12,Andorra,Saint Kitts and Nevis,0,1,Friendly,Andorra,-5,5,954,1235,-2,3,194,148
2015-11-12,Australia,Kyrgyzstan,3,0,World Cup and Asian Cup qualifier,Australia,2,-2,1702,1151,0,0,39,171
2015-11-12,Benin,Burkina Faso,2,1,World Cup qualifier,Benin,17,-17,1393,1405,5,-2,111,109
2015-11-12,Bolivia,Venezuela,4,2,World Cup qualifier,Bolivia,24,-24,1633,1615,5,-7,52,57
2015-11-12,Burundi,DR Congo,2,3,World Cup qualifier,Burundi,-17,17,1324,1518,-6,5,130,79
2015-11-12,Chile,Colombia,1,1,World Cup qualifier,Chile,-8,8,2010,1978,0,0,3,6
2015-11-12,China,Bhutan,12,0,World Cup and Asian Cup qualifier,China,0,0,1562,575,0,0,69,234
2015-11-12,Ecuador,Uruguay,2,1,World Cup qualifier,Ecuador,17,-17,1899,1911,3,-2,12,11
2015-11-12,India,Guam,1,0,World Cup and Asian Cup qualifier,India,8,-8,1038,883,1,0,185,204
2015-11-12,Iran,Turkmenistan,3,1,World Cup and Asian Cup qualifier,Iran,2,-2,1727,1249,1,1,35,141
2015-11-12,Lebanon,Laos,7,0,World Cup and Asian Cup qualifier,Lebanon,2,-2,1390,815,-1,0,112,208
2015-11-12,Macedonia,Montenegro,4,1,Friendly,Macedonia,20,-20,1452,1566,3,-4,99,67
2015-11-12,Maldives,Hong Kong,0,1,World Cup and Asian Cup qualifier,the Maldives,-16,16,1013,1210,0,3,187,159
2015-11-12,Morocco,Equatorial Guinea,2,0,World Cup qualifier,Morocco,9,-9,1555,1334,2,-3,70,126
2015-11-12,Namibia,Guinea,0,1,World Cup qualifier,Namibia,-17,17,1348,1536,-5,3,123,74
2015-11-12,Norway,Hungary,0,1,European Championship qualifier,Norway,-26,26,1637,1688,-5,4,50,42
2015-11-12,Oman,New Zealand,0,1,Friendly,Oman,-13,13,1504,1519,-7,6,85,77
2015-11-12,Palestine,Malaysia,6,0,World Cup and Asian Cup qualifier,Jordan,22,-22,1357,1127,8,-1,118,173
2015-11-12,Philippines,Yemen,0,1,World Cup and Asian Cup qualifier,the Philippines,-31,31,1240,1187,-9,7,146,163
2015-11-12,Singapore,Japan,0,3,World Cup and Asian Cup qualifier,Singapore,-5,5,1195,1750,-2,2,162,29
2015-11-12,South Korea,Myanmar,4,0,World Cup and Asian Cup qualifier,South Korea,1,-1,1788,1036,0,-1,21,186
2015-11-12,Tajikistan,Bangladesh,5,0,World Cup and Asian Cup qualifier,Tajikistan,8,-8,1235,925,4,-1,148,198
2015-11-12,Thailand,Taiwan,4,2,World Cup and Asian Cup qualifier,Thailand,1,-1,1410,788,1,0,108,210
2015-11-12,Togo,Uganda,0,1,World Cup qualifier,Togo,-23,23,1417,1510,-6,7,106,81
2015-11-12,United Arab Emirates,East Timor,8,0,World Cup and Asian Cup qualifier,the United Arab Emirates,0,0,1623,736,0,1,53,215
2015-11-12,Uzbekistan,North Korea,3,1,World Cup and Asian Cup qualifier,Uzbekistan,15,-15,1646,1519,4,-3,48,77
2015-11-13,Angola,South Africa,1,3,World Cup qualifier,Angola,-32,32,1426,1571,-7,8,102,65
2015-11-13,Argentina,Brazil,1,1,World Cup qualifier,Argentina,-5,5,1999,2029,-1,0,5,2
2015-11-13,Belgium,Italy,3,1,Friendly,Belgium,10,-10,1927,1876,0,0,10,15
2015-11-13,Bosnia and Herzegovina,Ireland,1,1,European Championship qualifier,Bosnia and Herzegovina,-6,6,1743,1749,-3,3,33,30
2015-11-13,Canada,Honduras,1,0,World Cup qualifier,Canada,15,-15,1525,1514,5,-4,76,80
2015-11-13,Comoros,Ghana,0,0,World Cup qualifier,the Comoros,19,-19,942,1640,3,-1,197,47
2015-11-13,Costa Rica,Haiti,1,0,World Cup qualifier,Costa Rica,4,-4,1772,1497,-1,0,25,86
2015-11-13,Czechia,Serbia,4,1,Friendly,Czechia,11,-11,1776,1715,1,-2,24,38
2015-11-13,France,Germany,2,0,Friendly,France,17,-17,1965,2068,1,0,7,1
2015-11-13,Guatemala,Trinidad and Tobago,1,2,World Cup qualifier,Guatemala,-17,17,1433,1611,1,2,99,58
2015-11-13,Jamaica,Panama,0,2,World Cup qualifier,Jamaica,-32,32,1560,1704,-9,5,70,39
2015-11-13,Kenya,Cape Verde,1,0,World Cup qualifier,Kenya,25,-25,1397,1529,7,-4,110,75
2015-11-13,Kosovo,Albania,2,2,Friendly,Kosovo,4,-4,1391,1613,1,-1,112,57
2015-11-13,Liberia,Ivory Coast,0,1,World Cup qualifier,Liberia,-6,6,1329,1729,-2,3,127,35
2015-11-13,Libya,Rwanda,1,0,World Cup qualifier,Tunisia,17,-17,1474,1380,5,-6,91,116
2015-11-13,Luxembourg,Greece,1,0,Friendly,Luxembourg,17,-17,1255,1603,6,-4,141,59
2015-11-13,Madagascar,Senegal,2,2,World Cup qualifier,Madagascar,13,-13,1284,1637,2,-1,135,48
2015-11-13,Mauritania,Tunisia,1,2,World Cup qualifier,Mauritania,-11,11,1251,1542,-2,2,142,73
2015-11-13,Mexico,El Salvador,3,0,World Cup qualifier,Mexico,4,-4,1896,1477,-1,0,14,90
2015-11-13,Niger,Cameroon,0,3,World Cup qualifier,Niger,-15,15,1269,1624,-2,5,137,53
2015-11-13,Northern Ireland,Latvia,1,0,Friendly,Northern Ireland,4,-4,1594,1450,1,0,61,98
2015-11-13,Peru,Paraguay,1,0,World Cup qualifier,Peru,12,-12,1796,1717,3,-3,19,37
2015-11-13,Poland,Iceland,4,2,Friendly,Poland,8,-8,1761,1682,2,-2,26,43
2015-11-13,Qatar,Turkey,1,2,Friendly,Qatar,-6,6,1569,1811,0,0,66,18
2015-11-13,Slovakia,Switzerland,3,2,Friendly,Slovakia,9,-9,1734,1795,3,-1,34,20
2015-11-13,Spain,England,2,0,Friendly,Spain,9,-9,2001,1946,1,-1,4,8
2015-11-13,Swaziland,Nigeria,0,0,World Cup qualifier,Swaziland,14,-14,1263,1630,1,-3,140,52
2015-11-13,United States,Saint Vincent and the Grenadines,6,1,World Cup qualifier,the United States,2,-2,1761,1181,0,0,26,165
2015-11-13,Wales,Netherlands,2,3,Friendly,Wales,-7,7,1672,1897,-1,1,44,13
2015-11-14,Botswana,Mali,2,1,World Cup qualifier,Botswana,28,-28,1333,1523,7,-4,126,76
2015-11-14,Chad,Egypt,1,0,World Cup qualifier,Chad,34,-34,1283,1603,7,-10,136,58
2015-11-14,Ethiopia,Congo,3,4,World Cup qualifier,Ethiopia,-18,18,1304,1477,-2,4,133,91
2015-11-14,Gabon,Mozambique,1,0,World Cup qualifier,Gabon,8,-8,1479,1328,3,-4,90,128
2015-11-14,Russia,Portugal,1,0,Friendly,Russia,11,-11,1791,1917,1,-1,22,10
2015-11-14,Sweden,Denmark,2,1,European Championship qualifier,Sweden,14,-14,1761,1731,5,-2,26,34
2015-11-14,Tanzania,Algeria,2,2,World Cup qualifier,Tanzania,14,-14,1280,1658,1,-1,137,45
2015-11-14,Ukraine,Slovenia,2,0,European Championship qualifier,Ukraine,10,-10,1822,1613,1,-1,16,55
2015-11-15,DR Congo,Burundi,2,2,World Cup qualifier,DR Congo,-14,14,1504,1338,-6,7,85,124
2015-11-15,Equatorial Guinea,Morocco,1,0,World Cup qualifier,Equatorial Guinea,27,-27,1361,1528,6,-3,118,74
2015-11-15,Guinea,Namibia,2,0,World Cup qualifier,Morocco,15,-15,1551,1333,2,-3,71,126
2015-11-15,Hungary,Norway,2,1,European Championship qualifier,Hungary,12,-12,1700,1625,1,-3,41,51
2015-11-15,Uganda,Togo,3,0,World Cup qualifier,Uganda,17,-17,1527,1400,7,-3,75,109
2015-11-15,Zambia,Sudan,2,0,World Cup qualifier,Zambia,10,-10,1505,1310,3,0,84,132
2015-11-16,Albania,Georgia,2,2,Friendly,Albania,-6,6,1607,1478,-2,3,57,91
2015-11-16,Ireland,Bosnia and Herzegovina,2,0,European Championship qualifier,Ireland,21,-21,1770,1722,5,-4,26,36
2015-11-17,Algeria,Tanzania,7,0,World Cup qualifier,Algeria,5,-5,1663,1275,0,-2,45,139
2015-11-17,Austria,Switzerland,1,2,Friendly,Austria,-13,13,1801,1808,-3,2,20,18
2015-11-17,Azerbaijan,Moldova,2,1,Friendly,Azerbaijan,6,-6,1420,1351,1,-2,105,121
2015-11-17,Bangladesh,Australia,0,4,World Cup and Asian Cup qualifier,Bangladesh,-1,1,924,1703,0,1,199,39
2015-11-17,Bhutan,Qatar,0,3,World Cup and Asian Cup qualifier,Bhutan,0,0,575,1569,0,-1,234,67
2015-11-17,Brazil,Peru,3,0,World Cup qualifier,Brazil,9,-9,2038,1787,0,-4,2,23
2015-11-17,Burkina Faso,Benin,2,0,World Cup qualifier,Burkina Faso,21,-21,1426,1372,7,-5,101,116
2015-11-17,Cambodia,Japan,0,2,World Cup and Asian Cup qualifier,Cambodia,0,0,731,1750,0,0,216,31
2015-11-17,Cameroon,Niger,0,0,World Cup qualifier,Cameroon,-17,17,1607,1286,-5,4,57,135
2015-11-17,Cape Verde,Kenya,2,0,World Cup qualifier,Cape Verde,12,-12,1541,1385,1,-3,72,113
2015-11-17,Colombia,Argentina,0,1,World Cup qualifier,Colombia,-24,24,1954,2023,-1,2,7,3
2015-11-17,Congo,Ethiopia,2,1,World Cup qualifier,Congo,7,-7,1484,1297,4,-1,88,134
2015-11-17,Denmark,Sweden,2,2,European Championship qualifier,Denmark,-4,4,1727,1765,-2,0,35,27
2015-11-17,East Timor,Saudi Arabia,0,10,World Cup and Asian Cup qualifier,East Timor,-2,2,734,1513,0,0,215,81
2015-11-17,Egypt,Chad,4,0,World Cup qualifier,Egypt,6,-6,1609,1277,2,-1,56,137
2015-11-17,El Salvador,Canada,0,0,World Cup qualifier,El Salvador,-3,3,1474,1528,-2,0,94,76
2015-11-17,England,France,2,0,Friendly,England,12,-12,1958,1953,2,-1,6,8
2015-11-17,Estonia,Saint Kitts and Nevis,3,0,Friendly,Estonia,4,-4,1492,1231,1,-4,87,152
2015-11-17,Ghana,Comoros,2,0,World Cup qualifier,Ghana,1,-1,1641,941,-1,0,48,197
2015-11-17,Guam,Iran,0,6,World Cup and Asian Cup qualifier,Guam,-1,1,882,1728,-1,1,205,34
2015-11-17,Haiti,Jamaica,0,1,World Cup qualifier,Haiti,-22,22,1475,1582,-6,7,93,63
2015-11-17,Honduras,Mexico,0,2,World Cup qualifier,Honduras,-10,10,1504,1906,-5,1,85,13
2015-11-17,Hong Kong,China,0,0,World Cup and Asian Cup qualifier,Hong Kong,12,-12,1222,1550,5,-1,154,70
2015-11-17,Italy,Romania,2,2,Friendly,Italy,-6,6,1870,1764,0,1,15,29
2015-11-17,Ivory Coast,Liberia,3,0,World Cup qualifier,Ivory Coast,4,-4,1733,1325,1,0,33,128
2015-11-17,Kyrgyzstan,Jordan,1,0,World Cup and Asian Cup qualifier,Kyrgyzstan,34,-34,1185,1531,7,-7,164,75
2015-11-17,Laos,South Korea,0,5,World Cup and Asian Cup qualifier,Laos,-1,1,814,1789,0,1,208,22
2015-11-17,Luxembourg,Portugal,0,2,Friendly,Luxembourg,-1,1,1254,1918,-1,-1,143,11
2015-11-17,Macedonia,Lebanon,0,1,Friendly,Macedonia,-14,14,1438,1404,-2,4,99,109
2015-11-17,Malaysia,United Arab Emirates,1,2,World Cup and Asian Cup qualifier,Malaysia,-4,4,1123,1627,0,3,173,50
2015-11-17,Mali,Botswana,2,0,World Cup qualifier,Mali,10,-10,1533,1323,3,-5,74,131
2015-11-17,Nigeria,Swaziland,2,0,World Cup qualifier,Nigeria,4,-4,1634,1259,1,-1,49,142
2015-11-17,North Korea,Bahrain,2,0,World Cup and Asian Cup qualifier,North Korea,15,-15,1534,1414,5,-6,73,107
2015-11-17,Panama,Costa Rica,1,2,World Cup qualifier,Panama,-22,22,1682,1794,-3,4,42,21
2015-11-17,Paraguay,Bolivia,2,1,World Cup qualifier,Paraguay,10,-10,1727,1623,2,-3,35,52
2015-11-17,Poland,Czechia,3,1,Friendly,Poland,11,-11,1772,1765,3,-3,24,27
2015-11-17,Russia,Croatia,1,3,Friendly,Russia,-19,19,1772,1813,-2,4,24,17
2015-11-17,Rwanda,Libya,1,3,World Cup qualifier,Rwanda,-31,31,1349,1505,-7,11,123,83
2015-11-17,Senegal,Madagascar,3,0,World Cup qualifier,Senegal,5,-5,1642,1279,1,-1,47,136
2015-11-17,Singapore,Syria,1,2,World Cup and Asian Cup qualifier,Singapore,-9,9,1186,1519,-1,3,163,79
2015-11-17,Slovakia,Iceland,3,1,Friendly,Slovakia,9,-9,1743,1673,0,0,32,43
2015-11-17,Slovenia,Ukraine,1,1,European Championship qualifier,Slovenia,6,-6,1619,1816,2,0,53,16
2015-11-17,South Africa,Angola,1,0,World Cup qualifier,South Africa,8,-8,1579,1418,1,-4,64,106
2015-11-17,Saint Vincent and the Grenadines,Guatemala,0,4,World Cup qualifier,Saint Vincent and the Grenadines,-22,22,1159,1455,-6,2,171,97
2015-11-17,Taiwan,Iraq,0,2,World Cup and Asian Cup qualifier,Taiwan,-2,2,786,1512,0,0,210,82
2015-11-17,Trinidad and Tobago,United States,0,0,World Cup qualifier,Trinidad and Tobago,3,-3,1614,1758,2,-3,54,30
2015-11-17,Tunisia,Mauritania,2,1,World Cup qualifier,Tunisia,4,-4,1546,1247,1,-2,71,145
2015-11-17,Turkey,Greece,0,0,Friendly,Turkey,-7,7,1804,1610,-1,3,19,55
2015-11-17,Turkmenistan,Oman,2,1,World Cup and Asian Cup qualifier,Turkmenistan,28,-28,1277,1476,7,-7,137,92
2015-11-17,Uruguay,Chile,3,0,World Cup qualifier,Uruguay,35,-35,1946,1975,2,-2,9,5
2015-11-17,Uzbekistan,Yemen,3,1,World Cup and Asian Cup qualifier,Qatar,4,-4,1650,1183,0,-2,46,165
2015-11-17,Venezuela,Ecuador,1,3,World Cup qualifier,Venezuela,-15,15,1600,1914,-6,0,60,12
2015-11-21,Burundi,Zanzibar,1,0,CECAFA Cup,Ethiopia,16,-16,1354,1259,3,-2,121,141
2015-11-21,Ethiopia,Rwanda,0,1,CECAFA Cup,Ethiopia,-23,23,1274,1372,-5,7,139,116
2015-11-22,Kenya,Uganda,2,0,CECAFA Cup,Ethiopia,42,-42,1427,1485,12,-9,101,87
2015-11-22,Tanzania,Somalia,4,0,CECAFA Cup,Ethiopia,6,-6,1281,851,3,0,135,207
2015-11-23,Malawi,Sudan,2,1,CECAFA Cup,Ethiopia,18,-18,1369,1292,5,-1,118,133
2015-11-23,South Sudan,Djibouti,2,0,CECAFA Cup,Ethiopia,9,-9,1086,762,1,-1,180,212
2015-11-24,Tanzania,Rwanda,2,1,CECAFA Cup,Ethiopia,25,-25,1306,1347,3,-8,132,124
2015-11-24,Uganda,Zanzibar,4,0,CECAFA Cup,Ethiopia,16,-16,1501,1243,1,-4,86,145
2015-11-25,Burundi,Kenya,1,1,CECAFA Cup,Ethiopia,4,-4,1358,1423,2,-3,119,104
2015-11-25,Ethiopia,Somalia,2,0,CECAFA Cup,Ethiopia,3,-3,1277,848,2,0,137,207
2015-11-25,Malawi,Djibouti,3,0,CECAFA Cup,Ethiopia,2,-2,1371,760,0,-1,117,213
2015-11-25,South Sudan,Sudan,0,0,CECAFA Cup,Ethiopia,11,-11,1097,1281,3,-1,177,135
2015-11-27,Rwanda,Somalia,3,0,CECAFA Cup,Ethiopia,4,-4,1351,844,2,0,122,207
2015-11-27,South Sudan,Malawi,2,0,CECAFA Cup,Ethiopia,50,-50,1147,1321,5,-14,172,131
