date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2019-09-10,Taiwan,Nepal,0,2,World Cup and Asian Cup qualifier,Taiwan,-46,46,951,937,-6,2,196,198
2019-09-10,Togo,Comoros,2,0,World Cup qualifier,Togo,9,-9,1346,1123,1,-2,122,177
2019-09-10,Turkmenistan,South Korea,0,2,World Cup and Asian Cup qualifier,Turkmenistan,-4,4,1232,1785,0,0,148,24
2019-09-10,Turks and Caicos Islands,Guadeloupe,0,3,CONCACAF Nations League C,Turks and Caicos Islands,-9,9,750,1199,-2,2,213,158
2019-09-10,Ukraine,Nigeria,2,2,Friendly,Ukraine,-6,6,1825,1687,0,0,18,45
2019-09-10,United States,Uruguay,1,1,Friendly,the United States,4,-4,1726,1956,0,0,38,8
2019-09-10,Zimbabwe,Somalia,3,1,World Cup qualifier,Zimbabwe,2,-2,1388,872,0,0,108,202
2019-09-29,Bangladesh,Bhutan,4,1,Friendly,Bangladesh,4,-4,817,571,0,0,208,234
2019-09-30,Botswana,Liberia,0,0,Independence Tournament,Botswana,-2,2,1294,1340,0,1,138,124
2019-10-02,Dominican Republic,Cuba,0,0,Friendly,the Dominican Republic,-2,2,1217,1262,-1,1,155,146
2019-10-02,Mexico,Trinidad and Tobago,2,0,Friendly,Mexico,1,-1,1880,1376,0,0,15,113
2019-10-03,Bangladesh,Bhutan,2,0,Friendly,Bangladesh,4,-4,821,567,0,0,208,234
2019-10-04,Saint Lucia,Dominica,3,1,Friendly,Saint Lucia,9,-9,1088,1018,1,-1,181,188
2019-10-05,Jordan,Singapore,0,0,Friendly,Jordan,-9,9,1498,1149,-3,1,83,172
2019-10-05,Malaysia,Sri Lanka,6,0,Friendly,Malaysia,2,-2,1153,678,0,0,169,224
2019-10-06,Saint Lucia,Dominica,1,4,Friendly,Saint Lucia,-25,25,1063,1043,-2,2,183,186
2019-10-09,Bahrain,Azerbaijan,2,3,Friendly,Bahrain,-16,16,1485,1396,-5,7,86,105
2019-10-09,Djibouti,Gambia,1,1,African Nations Cup qualifier,Djibouti,16,-16,864,1299,1,-6,204,135
2019-10-09,Germany,Argentina,2,2,Friendly,Germany,-3,3,1947,1947,-1,1,10,10
2019-10-09,Liberia,Chad,1,0,African Nations Cup qualifier,Liberia,9,-9,1349,1213,4,-4,120,156
2019-10-09,Mauritius,Sao Tome and Principe,1,3,African Nations Cup qualifier,Mauritius,-41,41,1039,1094,-6,5,187,180
2019-10-09,South Sudan,Seychelles,2,1,African Nations Cup qualifier,Sudan,15,-15,1043,931,2,-1,185,198
2019-10-10,Algeria,DR Congo,1,1,Friendly,Algeria,-7,7,1698,1525,-1,2,41,76
2019-10-10,Australia,Nepal,5,0,World Cup and Asian Cup qualifier,Australia,1,-1,1697,936,0,0,43,197
2019-10-10,Austria,Israel,3,1,European Championship qualifier,Austria,10,-10,1756,1564,1,-3,31,66
2019-10-10,Bahamas,British Virgin Islands,4,0,CONCACAF Nations League C,Saint Kitts and Nevis,15,-15,886,620,2,-2,201,231
2019-10-10,Bangladesh,Qatar,0,2,World Cup and Asian Cup qualifier,Bangladesh,-1,1,820,1712,1,0,207,39
2019-10-10,Belarus,Estonia,0,0,European Championship qualifier,Belarus,-10,10,1509,1442,-2,0,79,96
2019-10-10,Belgium,San Marino,9,0,European Championship qualifier,Belgium,0,0,2059,825,0,0,2,206
2019-10-10,Belize,Saint Kitts and Nevis,0,4,CONCACAF Nations League B,Belize,-38,38,1082,1257,-3,5,181,148
2019-10-10,Brazil,Senegal,1,1,Friendly,Singapore,-8,8,2098,1757,0,2,1,28
2019-10-10,Cape Verde,Togo,2,1,Friendly,France,9,-9,1397,1337,4,-2,105,125
2019-10-10,China,Guam,7,0,World Cup and Asian Cup qualifier,China,1,-1,1494,745,1,0,84,215
2019-10-10,Costa Rica,Haiti,1,1,CONCACAF Nations League A,the Bahamas,-7,7,1671,1556,-1,0,47,67
2019-10-10,Croatia,Hungary,3,0,European Championship qualifier,Croatia,8,-8,1911,1629,0,-1,13,51
2019-10-10,French Guiana,Grenada,0,0,CONCACAF Nations League B,French Guiana,-12,12,1299,1170,-3,2,134,165
2019-10-10,Gabon,Burkina Faso,1,0,Friendly,France,14,-14,1420,1531,1,-5,101,74
2019-10-10,Iran,Cambodia,14,0,World Cup and Asian Cup qualifier,Iran,0,0,1800,852,0,0,21,205
2019-10-10,Iraq,Hong Kong,2,0,World Cup and Asian Cup qualifier,Iraq,3,-3,1572,1170,1,-1,63,165
2019-10-10,Japan,Mongolia,6,0,World Cup and Asian Cup qualifier,Japan,0,0,1757,732,-1,0,28,217
2019-10-10,Jordan,Kuwait,0,0,World Cup and Asian Cup qualifier,Jordan,-10,10,1488,1428,-3,2,85,98
2019-10-10,Kazakhstan,Cyprus,1,2,European Championship qualifier,Kazakhstan,-25,25,1364,1427,-8,4,116,99
2019-10-10,Kosovo,Gibraltar,1,0,Friendly,Kosovo,1,-1,1565,1090,1,1,65,180
2019-10-10,Kyrgyzstan,Myanmar,7,0,World Cup and Asian Cup qualifier,Kyrgyzstan,10,-10,1287,1011,1,0,141,188
2019-10-10,Latvia,Poland,0,3,European Championship qualifier,Latvia,-6,6,1224,1761,-2,1,151,27
2019-10-10,Lebanon,Turkmenistan,2,1,World Cup and Asian Cup qualifier,Lebanon,7,-7,1399,1225,2,-2,104,150
2019-10-10,Netherlands,Northern Ireland,3,1,European Championship qualifier,the Netherlands,4,-4,2025,1658,0,-1,5,49
2019-10-10,Niger,Zambia,1,1,Friendly,Niger,1,-1,1310,1445,1,0,131,95
2019-10-10,North Macedonia,Slovenia,2,1,European Championship qualifier,North Macedonia,20,-20,1543,1606,5,-3,70,56
2019-10-10,Oman,Afghanistan,3,0,World Cup and Asian Cup qualifier,Oman,4,-4,1522,1138,1,0,77,173
2019-10-10,Russia,Scotland,4,0,European Championship qualifier,Russia,14,-14,1800,1619,2,-1,21,53
2019-10-10,Saudi Arabia,Singapore,3,0,World Cup and Asian Cup qualifier,Saudi Arabia,5,-5,1483,1144,0,0,87,172
2019-10-10,Serbia,Paraguay,1,0,Friendly,Serbia,6,-6,1791,1730,0,0,24,37
2019-10-10,Slovakia,Wales,1,1,European Championship qualifier,Slovakia,-5,5,1744,1757,-2,1,32,28
2019-10-10,South Korea,Sri Lanka,8,0,World Cup and Asian Cup qualifier,South Korea,0,0,1785,678,-1,0,25,224
2019-10-10,Syria,Maldives,2,1,World Cup and Asian Cup qualifier,the United Arab Emirates,2,-2,1458,957,2,0,91,194
2019-10-10,Thailand,Congo,1,1,Friendly,Thailand,-2,2,1355,1372,0,2,118,113
2019-10-10,Trinidad and Tobago,Honduras,0,2,CONCACAF Nations League A,Trinidad and Tobago,-20,20,1356,1620,-4,4,117,52
2019-10-10,Turks and Caicos Islands,Sint Maarten,5,2,CONCACAF Nations League C,Curaçao,42,-42,792,781,4,-3,209,210
2019-10-10,United Arab Emirates,Indonesia,5,0,World Cup and Asian Cup qualifier,the United Arab Emirates,6,-6,1506,1158,1,-1,80,167
2019-10-10,Uzbekistan,Yemen,5,0,World Cup and Asian Cup qualifier,Uzbekistan,5,-5,1590,1203,3,0,58,157
2019-10-10,Venezuela,Bolivia,4,1,Friendly,Venezuela,5,-5,1808,1585,0,-3,20,61
2019-10-10,Vietnam,Malaysia,1,0,World Cup and Asian Cup qualifier,Vietnam,5,-5,1381,1148,1,-2,112,171
2019-10-11,Andorra,Moldova,1,0,European Championship qualifier,Andorra,27,-27,1092,1264,2,-4,180,144
2019-10-11,Antigua and Barbuda,Guyana,2,1,CONCACAF Nations League B,Antigua and Barbuda,15,-15,1190,1164,2,-4,161,166
2019-10-11,Bermuda,Mexico,1,5,CONCACAF Nations League A,Bermuda,-4,4,1297,1884,-5,0,137,15
2019-10-11,Czechia,England,2,1,European Championship qualifier,Czechia,26,-26,1769,1922,6,-3,27,12
2019-10-11,Iceland,France,0,1,European Championship qualifier,Iceland,-6,6,1654,2057,-1,0,49,3
2019-10-11,Montenegro,Bulgaria,0,0,European Championship qualifier,Montenegro,-4,4,1536,1572,0,1,72,63
2019-10-11,Morocco,Libya,1,1,Friendly,Morocco,-7,7,1681,1467,-1,0,45,90
2019-10-11,Nicaragua,Dominica,3,1,CONCACAF Nations League B,Nicaragua,11,-11,1210,1032,1,-2,157,187
2019-10-11,Portugal,Luxembourg,3,0,European Championship qualifier,Portugal,1,-1,2006,1345,0,0,7,123
2019-10-11,Saint Vincent and the Grenadines,Suriname,2,2,CONCACAF Nations League B,Saint Vincent and the Grenadines,4,-4,1154,1317,0,0,169,128
2019-10-11,Turkey,Albania,1,0,European Championship qualifier,Turkey,5,-5,1772,1534,0,0,26,73
2019-10-11,Ukraine,Lithuania,2,0,European Championship qualifier,Ukraine,2,-2,1827,1312,0,-1,18,130
2019-10-11,Uruguay,Peru,1,0,Friendly,Uruguay,5,-5,1961,1872,0,0,8,17
2019-10-11,United States,Cuba,7,0,CONCACAF Nations League A,the United States,3,-3,1729,1259,0,-1,38,147
2019-10-12,Anguilla,Guatemala,0,5,CONCACAF Nations League C,Anguilla,-1,1,555,1498,0,1,236,82
2019-10-12,Barbados,US Virgin Islands,1,0,CONCACAF Nations League C,Barbados,3,-3,1114,744,0,-1,178,215
2019-10-12,Bosnia and Herzegovina,Finland,4,1,European Championship qualifier,Bosnia and Herzegovina,23,-23,1723,1651,1,-3,39,49
2019-10-12,Chile,Colombia,0,0,Friendly,Spain,5,-5,1805,2004,0,-1,21,7
2019-10-12,Comoros,Guinea,1,0,Friendly,France,17,-17,1140,1403,3,-2,174,103
2019-10-12,Denmark,Switzerland,1,0,European Championship qualifier,Denmark,15,-15,1894,1881,2,-2,14,16
2019-10-12,Dominican Republic,Saint Lucia,3,0,CONCACAF Nations League B,the Dominican Republic,13,-13,1230,1050,5,-1,149,184
2019-10-12,Faroe Islands,Romania,0,3,European Championship qualifier,the Faroe Islands,-6,6,1215,1746,-2,1,155,33
2019-10-12,Georgia,Ireland,0,0,European Championship qualifier,Georgia,5,-5,1550,1733,1,-1,68,36
2019-10-12,Italy,Greece,2,0,European Championship qualifier,Italy,3,-3,1943,1544,0,-1,11,69
2019-10-12,Jamaica,Aruba,2,0,CONCACAF Nations League B,Jamaica,1,-1,1589,907,1,0,59,199
2019-10-12,Liechtenstein,Armenia,1,1,European Championship qualifier,Liechtenstein,13,-13,1149,1485,3,-3,171,85
2019-10-12,Malta,Sweden,0,4,European Championship qualifier,Malta,-3,3,1183,1821,0,0,162,19
2019-10-12,Montserrat,El Salvador,0,2,CONCACAF Nations League B,Montserrat,-2,2,808,1474,-1,0,209,88
2019-10-12,Norway,Spain,1,1,European Championship qualifier,Norway,12,-12,1710,2026,0,0,41,4
2019-10-12,Saint Martin,Cayman Islands,3,0,CONCACAF Nations League C,Anguilla,54,-54,809,909,5,-6,208,198
2019-10-12,Tunisia,Cameroon,0,0,Friendly,Tunisia,-3,3,1594,1583,0,0,57,62
2019-10-13,Argentina,Ecuador,6,1,Friendly,Spain,9,-9,1956,1728,0,-3,9,38
2019-10-13,Belarus,Netherlands,1,2,European Championship qualifier,Belarus,-3,3,1506,2028,0,1,79,4
2019-10-13,Benin,Zambia,2,2,Friendly,Benin,-3,3,1455,1448,-2,1,93,94
2019-10-13,Bonaire,British Virgin Islands,4,3,CONCACAF Nations League C,Saint Kitts and Nevis,5,-5,962,615,0,0,193,231
2019-10-13,Brazil,Nigeria,1,1,Friendly,Singapore,-8,8,2090,1695,0,0,1,44
2019-10-13,Chad,Liberia,1,0,African Nations Cup qualifier,Chad,22,-22,1235,1327,8,-6,148,126
2019-10-13,Costa Rica,Curaçao,0,0,CONCACAF Nations League A,Costa Rica,-16,16,1655,1425,-1,3,47,99
2019-10-13,Cyprus,Russia,0,5,European Championship qualifier,Cyprus,-14,14,1413,1814,-3,2,102,20
2019-10-13,Equatorial Guinea,Togo,1,1,Friendly,France,0,0,1322,1337,0,0,127,125
2019-10-13,Estonia,Germany,0,3,European Championship qualifier,Estonia,-6,6,1436,1953,0,-1,96,10
2019-10-13,Ethiopia,Uganda,0,1,Friendly,Ethiopia,-7,7,1254,1475,-1,1,147,88
2019-10-13,Gambia,Djibouti,1,1,African Nations Cup qualifier,The Gambia,-18,18,1281,882,-7,2,140,202
2019-10-13,Grenada,French Guiana,1,0,CONCACAF Nations League B,Grenada,22,-22,1192,1277,4,-8,160,141
2019-10-13,Honduras,Martinique,1,0,CONCACAF Nations League A,Honduras,7,-7,1627,1441,0,-1,52,95
2019-10-13,Hungary,Azerbaijan,1,0,European Championship qualifier,Hungary,5,-5,1634,1391,0,-1,51,108
2019-10-13,Ivory Coast,DR Congo,3,1,Friendly,France,10,-10,1646,1515,0,-2,50,78
2019-10-13,Kazakhstan,Belgium,0,2,European Championship qualifier,Kazakhstan,-2,2,1362,2061,0,0,116,2
2019-10-13,Kenya,Mozambique,0,1,Friendly,Kenya,-15,15,1368,1309,-4,7,114,131
2019-10-13,Lesotho,Malawi,1,1,Friendly,Lesotho,-1,1,1298,1351,0,0,133,119
2019-10-13,Niger,Central African Republic,0,2,Friendly,Niger,-18,18,1292,1349,-6,6,137,120
2019-10-13,Poland,North Macedonia,2,0,European Championship qualifier,Poland,8,-8,1769,1535,0,-2,28,72
2019-10-13,Sao Tome and Principe,Mauritius,2,1,African Nations Cup qualifier,Sao Tome and Principe,12,-12,1106,1027,-1,-1,180,187
2019-10-13,Scotland,San Marino,6,0,European Championship qualifier,Scotland,0,0,1619,825,0,0,53,206
2019-10-13,Seychelles,South Sudan,0,1,African Nations Cup qualifier,the Seychelles,-19,19,912,1062,0,2,197,183
2019-10-13,Slovakia,Paraguay,1,1,Friendly,Slovakia,-3,3,1741,1733,0,2,34,35
2019-10-13,Slovenia,Austria,0,1,European Championship qualifier,Slovenia,-17,17,1589,1773,-2,6,58,26
2019-10-13,South Africa,Mali,2,1,Nelson Mandela Challenge Cup,South Africa,11,-11,1542,1531,4,-3,70,74
2019-10-13,Saint Kitts and Nevis,Belize,0,1,CONCACAF Nations League B,Saint Kitts and Nevis,-33,33,1224,1115,-4,4,152,178
2019-10-13,Wales,Croatia,1,1,European Championship qualifier,Wales,3,-3,1760,1908,-1,0,30,13
2019-10-14,Bulgaria,England,0,6,European Championship qualifier,Bulgaria,-16,16,1556,1938,-3,0,66,12
2019-10-14,Czechia,Northern Ireland,2,3,Friendly,Czechia,-15,15,1754,1673,-4,0,32,46
2019-10-14,Dominica,Nicaragua,0,4,CONCACAF Nations League B,Dominica,-29,29,1003,1239,-3,9,189,148
2019-10-14,Egypt,Botswana,1,0,Friendly,Egypt,2,-2,1609,1292,0,1,55,135
2019-10-14,France,Turkey,1,1,European Championship qualifier,France,-16,16,2041,1788,0,2,3,25
2019-10-14,Guadeloupe,Sint Maarten,2,1,CONCACAF Nations League C,Curaçao,3,-3,1202,778,0,0,159,211
2019-10-14,Guyana,Antigua and Barbuda,5,1,CONCACAF Nations League B,Guyana,30,-30,1194,1160,6,-5,160,167
2019-10-14,Iceland,Andorra,2,0,European Championship qualifier,Iceland,1,-1,1655,1091,1,0,47,181
2019-10-14,Kosovo,Montenegro,2,0,European Championship qualifier,Kosovo,19,-19,1584,1517,3,-6,62,77
2019-10-14,Lithuania,Serbia,1,2,European Championship qualifier,Lithuania,-4,4,1308,1795,0,0,130,24
2019-10-14,Moldova,Albania,0,4,European Championship qualifier,Moldova,-20,20,1244,1554,-3,5,147,68
2019-10-14,Rwanda,Tanzania,0,0,Friendly,Rwanda,-2,2,1284,1315,1,1,138,128
2019-10-14,Suriname,Saint Vincent and the Grenadines,0,1,CONCACAF Nations League B,Suriname,-33,33,1284,1187,-10,6,138,163
2019-10-14,Ukraine,Portugal,2,1,European Championship qualifier,Ukraine,24,-24,1851,1982,0,-1,18,7
2019-10-14,Venezuela,Trinidad and Tobago,2,0,Friendly,Venezuela,1,-1,1809,1355,0,0,21,117
2019-10-15,Algeria,Colombia,3,0,Friendly,France,30,-30,1728,1974,6,-1,36,7
2019-10-15,Anguilla,Puerto Rico,2,3,CONCACAF Nations League C,Anguilla,-6,6,549,973,0,0,236,191
2019-10-15,Bahrain,Iran,1,0,World Cup and Asian Cup qualifier,Bahrain,31,-31,1516,1769,9,-4,76,27
2019-10-15,Bermuda,Guatemala,0,0,Friendly,Bermuda,3,-3,1300,1495,3,0,131,82
2019-10-15,Bolivia,Haiti,3,1,Friendly,Bolivia,10,-10,1595,1546,3,-4,58,70
2019-10-15,Cambodia,Iraq,0,4,World Cup and Asian Cup qualifier,Cambodia,-2,2,850,1574,0,0,205,64
2019-10-15,Canada,United States,2,0,CONCACAF Nations League A,Canada,33,-33,1622,1696,5,-6,53,43
2019-10-15,Cayman Islands,Saint Martin,1,0,CONCACAF Nations League C,the Cayman Islands,10,-10,919,799,1,-1,197,209
2019-10-15,Chile,Guinea,3,2,Friendly,Spain,2,-2,1807,1401,0,-1,22,104
2019-10-15,Denmark,Luxembourg,4,0,Friendly,Denmark,1,-1,1895,1344,0,0,14,123
2019-10-15,Dominican Republic,Montserrat,0,0,CONCACAF Nations League B,the Dominican Republic,-18,18,1212,826,-6,2,156,207
2019-10-15,Faroe Islands,Malta,1,0,European Championship qualifier,the Faroe Islands,13,-13,1228,1170,6,-1,151,165
2019-10-15,Finland,Armenia,3,0,European Championship qualifier,Finland,12,-12,1663,1473,3,-4,46,89
2019-10-15,Gibraltar,Georgia,2,3,European Championship qualifier,Gibraltar,-4,4,1086,1554,0,1,182,68
2019-10-15,Greece,Bosnia and Herzegovina,2,1,European Championship qualifier,Greece,24,-24,1568,1699,5,-2,65,41
2019-10-15,India,Bangladesh,1,1,World Cup and Asian Cup qualifier,India,-18,18,1199,838,-3,1,159,206
2019-10-15,Indonesia,Vietnam,1,3,World Cup and Asian Cup qualifier,Indonesia,-20,20,1138,1401,-6,7,174,104
2019-10-15,Israel,Latvia,3,1,European Championship qualifier,Israel,4,-4,1568,1220,0,-2,65,155
2019-10-15,Jamaica,Aruba,6,0,CONCACAF Nations League B,Curaçao,2,-2,1591,905,-2,0,60,199
2019-10-15,Jordan,Nepal,3,0,World Cup and Asian Cup qualifier,Jordan,2,-2,1490,934,1,0,83,196
2019-10-15,Kuwait,Turkmenistan,1,1,Friendly,Kuwait,-7,7,1421,1232,-3,2,101,150
2019-10-15,Liechtenstein,Italy,0,5,European Championship qualifier,Liechtenstein,-1,1,1148,1944,1,0,170,11
2019-10-15,Mauritania,Libya,0,0,Friendly,Mauritania,1,-1,1341,1466,0,0,124,90
2019-10-15,Mexico,Panama,3,1,CONCACAF Nations League A,Mexico,4,-4,1888,1516,-1,0,16,76
2019-10-15,Mongolia,Kyrgyzstan,1,2,World Cup and Asian Cup qualifier,Mongolia,-3,3,729,1290,0,0,217,137
2019-10-15,Morocco,Gabon,2,3,Friendly,Morocco,-18,18,1663,1438,-1,5,46,96
2019-10-15,North Korea,South Korea,0,0,World Cup and Asian Cup qualifier,North Korea,14,-14,1406,1771,4,0,103,26
2019-10-15,Palestine,Saudi Arabia,0,0,World Cup and Asian Cup qualifier,Palestine,-3,3,1426,1486,-1,3,98,84
2019-10-15,Peru,Uruguay,1,1,Friendly,Peru,0,0,1872,1961,0,0,17,8
2019-10-15,Philippines,China,0,0,World Cup and Asian Cup qualifier,the Philippines,13,-13,1145,1481,5,-4,172,87
2019-10-15,Qatar,Oman,2,1,World Cup and Asian Cup qualifier,Qatar,6,-6,1718,1516,1,-1,39,76
2019-10-15,Romania,Norway,1,1,European Championship qualifier,Romania,-7,7,1739,1717,-1,1,34,40
2019-10-15,Singapore,Uzbekistan,1,3,World Cup and Asian Cup qualifier,Singapore,-7,7,1137,1597,-3,0,176,57
2019-10-15,Sri Lanka,Lebanon,0,3,World Cup and Asian Cup qualifier,Sri Lanka,-2,2,676,1401,-2,0,226,104
2019-10-15,Saint Lucia,El Salvador,0,2,CONCACAF Nations League B,Saint Lucia,-8,8,1042,1482,0,3,185,86
2019-10-15,Sweden,Spain,1,1,European Championship qualifier,Sweden,6,-6,1827,2020,0,0,19,5
2019-10-15,Switzerland,Ireland,2,0,European Championship qualifier,Switzerland,12,-12,1893,1721,1,-3,15,38
2019-10-15,Syria,Guam,4,0,World Cup and Asian Cup qualifier,the United Arab Emirates,1,-1,1459,744,0,0,91,214
2019-10-15,Taiwan,Australia,1,7,World Cup and Asian Cup qualifier,Taiwan,-2,2,949,1699,0,2,195,41
2019-10-15,Tajikistan,Japan,0,3,World Cup and Asian Cup qualifier,Tajikistan,-7,7,1267,1764,0,1,142,29
2019-10-15,Thailand,United Arab Emirates,2,1,World Cup and Asian Cup qualifier,Thailand,23,-23,1378,1483,5,-6,112,85
2019-10-15,US Virgin Islands,Barbados,0,4,CONCACAF Nations League C,the US VirgIslands,-13,13,731,1127,-1,1,216,178
2019-11-05,Malaysia,Maldives,2,1,Friendly,Malaysia,3,-3,1151,954,1,0,169,194
2019-11-07,Egypt,Liberia,1,0,Friendly,Egypt,2,-2,1611,1325,1,0,55,126
2019-11-07,Myanmar,Nepal,3,0,Friendly,Myanmar,9,-9,1020,925,0,0,187,196
2019-11-07,Nicaragua,Cuba,0,0,Friendly,Nicaragua,-2,2,1237,1261,0,0,148,145
2019-11-09,Malaysia,Tajikistan,1,0,Friendly,Malaysia,10,-10,1161,1257,2,-3,167,145
2019-11-09,Namibia,Zambia,0,2,Hage Geingob Cup,Namibia,-23,23,1326,1471,-5,4,125,90
2019-11-09,Uzbekistan,Kyrgyzstan,3,1,Friendly,Uzbekistan,3,-3,1600,1287,0,0,57,137
2019-11-10,Nicaragua,Cuba,0,1,Friendly,Nicaragua,-12,12,1225,1273,-4,2,152,142
2019-11-10,Trinidad and Tobago,Anguilla,15,0,Friendly,Trinidad and Tobago,0,0,1355,549,0,0,118,236
2019-11-13,Angola,Gambia,1,3,African Nations Cup qualifier,Angola,-47,47,1350,1328,-13,14,120,126
2019-11-13,Burkina Faso,Uganda,0,0,African Nations Cup qualifier,Burkina Faso,-8,8,1523,1483,-1,3,74,85
2019-11-13,Cameroon,Cape Verde,0,0,African Nations Cup qualifier,Cameroon,-14,14,1569,1411,-1,4,64,103
2019-11-13,Central African Republic,Burundi,2,0,African Nations Cup qualifier,Central African Republic,18,-18,1367,1282,4,-9,116,140
2019-11-13,Guinea-Bissau,Eswatini,3,0,African Nations Cup qualifier,Guinea-Bissau,13,-13,1311,1123,3,-1,130,178
2019-11-13,Malawi,South Sudan,1,0,African Nations Cup qualifier,Malawi,4,-4,1355,1058,1,0,118,183
2019-11-13,Namibia,Chad,2,1,African Nations Cup qualifier,Namibia,10,-10,1336,1225,0,-3,125,151
2019-11-13,Nigeria,Benin,2,1,African Nations Cup qualifier,Nigeria,5,-5,1700,1450,3,0,41,94
2019-11-13,Senegal,Congo,2,0,African Nations Cup qualifier,Senegal,3,-3,1760,1369,1,1,30,112
2019-11-13,Sierra Leone,Lesotho,1,1,African Nations Cup qualifier,Sierra Leone,-8,8,1339,1306,-2,0,123,133
2019-11-13,Sudan,Sao Tome and Principe,4,0,African Nations Cup qualifier,Sudan,14,-14,1277,1092,3,0,141,180
2019-11-14,Afghanistan,India,1,1,World Cup and Asian Cup qualifier,Tajikistan,3,-3,1141,1196,-1,-1,175,160
2019-11-14,Albania,Andorra,2,2,European Championship qualifier,Albania,-18,18,1536,1109,-2,1,70,180
2019-11-14,Algeria,Zambia,5,0,African Nations Cup qualifier,Algeria,9,-9,1737,1462,0,-1,36,91
2019-11-14,Bahamas,British Virgin Islands,3,0,CONCACAF Nations League C,the Bahamas,7,-7,893,608,0,0,201,231
2019-11-14,Belize,French Guiana,2,0,CONCACAF Nations League B,Belize,35,-35,1150,1242,7,-6,172,147
2019-11-14,Bulgaria,Paraguay,0,1,Friendly,Bulgaria,-8,8,1548,1741,-1,3,68,32
2019-11-14,Cambodia,Mongolia,1,1,Friendly,Cambodia,-6,6,844,735,0,1,205,216
2019-11-14,Curaçao,Costa Rica,1,2,CONCACAF Nations League A,Curaçao,-13,13,1412,1668,-5,2,104,46
2019-11-14,Czechia,Kosovo,2,1,European Championship qualifier,Czechia,7,-7,1761,1577,4,0,28,62
2019-11-14,DR Congo,Gabon,0,0,African Nations Cup qualifier,DR Congo,-9,9,1506,1447,0,1,79,95
2019-11-14,Ecuador,Trinidad and Tobago,3,0,Friendly,Ecuador,2,-2,1730,1353,-1,0,37,118
2019-11-14,Egypt,Kenya,1,1,African Nations Cup qualifier,Egypt,-15,15,1596,1383,-2,5,57,109
2019-11-14,England,Montenegro,7,0,European Championship qualifier,England,4,-4,1942,1513,0,-3,12,78
2019-11-14,France,Moldova,2,1,European Championship qualifier,France,0,0,2041,1244,0,1,3,146
2019-11-14,Ghana,South Africa,2,0,African Nations Cup qualifier,Ghana,16,-16,1627,1526,3,-1,52,72
2019-11-14,Hong Kong,Bahrain,0,0,World Cup and Asian Cup qualifier,Hong Kong,12,-12,1182,1504,0,-5,165,81
2019-11-14,Iraq,Iran,2,1,World Cup and Asian Cup qualifier,Jordan,30,-30,1604,1739,7,-7,56,34
2019-11-14,Ireland,New Zealand,3,1,Friendly,Ireland,4,-4,1725,1498,0,-1,38,82
2019-11-14,Jordan,Australia,0,1,World Cup and Asian Cup qualifier,Jordan,-14,14,1476,1713,-4,1,87,41
2019-11-14,Kuwait,Taiwan,9,0,World Cup and Asian Cup qualifier,Kuwait,4,-4,1425,945,3,1,98,194
2019-11-14,Kyrgyzstan,Japan,0,2,World Cup and Asian Cup qualifier,Kyrgyzstan,-6,6,1281,1770,-2,3,139,26
2019-11-14,Lebanon,South Korea,0,0,World Cup and Asian Cup qualifier,Lebanon,13,-13,1414,1758,4,-5,101,31
2019-11-14,Malaysia,Thailand,2,1,World Cup and Asian Cup qualifier,Malaysia,26,-26,1187,1352,4,-8,163,119
2019-11-14,Maldives,Philippines,1,2,World Cup and Asian Cup qualifier,the Maldives,-15,15,939,1160,-1,3,195,169
2019-11-14,Mali,Guinea,2,2,African Nations Cup qualifier,Mali,-12,12,1519,1413,-1,3,74,102
2019-11-14,Martinique,Honduras,1,1,CONCACAF Nations League A,Martinique,5,-5,1446,1622,-1,-1,96,53
2019-11-14,Mozambique,Rwanda,2,0,African Nations Cup qualifier,Mozambique,20,-20,1329,1264,6,-6,125,144
2019-11-14,Myanmar,Tajikistan,4,3,World Cup and Asian Cup qualifier,Myanmar,28,-28,1048,1229,2,-4,185,149
2019-11-14,Oman,Bangladesh,4,1,World Cup and Asian Cup qualifier,Oman,1,-1,1517,837,1,0,75,206
2019-11-14,Portugal,Lithuania,6,0,European Championship qualifier,Portugal,1,-1,1983,1307,0,1,6,131
2019-11-14,Qatar,Singapore,2,0,Friendly,Qatar,1,-1,1719,1136,0,-1,39,177
2019-11-14,Serbia,Luxembourg,3,2,European Championship qualifier,Serbia,2,-2,1797,1342,0,0,23,121
2019-11-14,Saint Kitts and Nevis,Grenada,0,0,CONCACAF Nations League B,Saint Kitts and Nevis,-7,7,1217,1199,-3,2,156,159
2019-11-14,Syria,China,2,1,World Cup and Asian Cup qualifier,the United Arab Emirates,21,-21,1480,1460,6,-4,86,92
2019-11-14,Togo,Comoros,0,1,African Nations Cup qualifier,Togo,-34,34,1303,1174,-9,7,133,166
2019-11-14,Turkey,Iceland,0,0,European Championship qualifier,Turkey,-12,12,1776,1667,0,1,24,47
2019-11-14,Turkmenistan,North Korea,3,1,World Cup and Asian Cup qualifier,Turkmenistan,36,-36,1268,1370,6,-7,142,111
2019-11-14,Turks and Caicos Islands,Sint Maarten,3,2,CONCACAF Nations League C,Turks and Caicos Islands,14,-14,806,764,1,-1,209,212
2019-11-14,Ukraine,Estonia,1,0,Friendly,Ukraine,1,-1,1852,1435,0,0,18,97
