date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2022-09-26,Gibraltar,Georgia,1,2,European Nations League C,Gibraltar,-2,2,1051,1664,0,-1,183,49
2022-09-26,Romania,Bosnia and Herzegovina,4,1,European Nations League B,Romania,31,-31,1615,1616,4,-6,59,58
2022-09-26,Montenegro,Finland,0,2,European Nations League B,Montenegro,-32,32,1546,1685,-7,5,72,44
2022-09-26,Hungary,Italy,0,2,European Nations League A,Hungary,-29,29,1827,1992,-2,1,19,8
2022-09-26,England,Germany,3,3,European Nations League A,England,-4,4,1919,1959,-1,0,13,10
2022-09-27,Vietnam,India,3,0,Vietnam FF Cup,Vietnam,10,-10,1394,1220,9,-3,101,157
2022-09-27,Venezuela,United Arab Emirates,4,0,Friendly,Austria,10,-10,1682,1487,0,0,47,82
2022-09-27,Uruguay,Canada,2,0,Friendly,Slovakia,9,-9,1935,1769,0,1,11,29
2022-09-27,South Korea,Cameroon,1,0,Friendly,South Korea,4,-4,1783,1610,1,-1,28,61
2022-09-27,South Africa,Botswana,1,0,Friendly,South Africa,4,-4,1543,1373,2,-1,72,113
2022-09-27,Saudi Arabia,United States,0,0,Friendly,Spain,5,-5,1633,1796,1,-1,55,25
2022-09-27,Peru,El Salvador,4,1,Friendly,the United States,4,-4,1842,1497,1,1,17,80
2022-09-27,Nepal,Bangladesh,3,1,Friendly,Nepal,8,-8,937,848,1,0,195,205
2022-09-27,Morocco,Paraguay,0,0,Friendly,Spain,0,0,1751,1740,1,1,32,34
2022-09-27,Mauritania,Congo,2,0,Friendly,Morocco,12,-12,1388,1298,6,-4,107,137
2022-09-27,Malta,Israel,2,1,Friendly,Malta,17,-17,1254,1632,6,-6,147,56
2022-09-27,Madagascar,Benin,3,1,Friendly,Morocco,20,-20,1297,1383,2,-9,138,109
2022-09-27,Libya,Tanzania,2,1,Benghazi Invitational Cup,Libya,11,-11,1341,1312,3,-6,120,132
2022-09-27,Ivory Coast,Guinea,3,1,Friendly,France,5,-5,1677,1381,-1,-2,48,111
2022-09-27,Iran,Senegal,1,1,Friendly,Austria,-4,4,1818,1684,0,0,21,45
2022-09-27,Indonesia,Curaçao,2,1,Friendly,Indonesia,11,-11,1274,1382,2,-8,141,110
2022-09-27,Honduras,Guatemala,2,1,Friendly,the United States,10,-10,1471,1449,3,-2,84,91
2022-09-27,Ghana,Nicaragua,1,0,Friendly,Spain,3,-3,1537,1253,1,-3,75,148
2022-09-27,Equatorial Guinea,Togo,2,2,Friendly,Morocco,-3,3,1431,1324,-1,3,95,126
2022-09-27,Egypt,Liberia,3,0,Cairo Cup,Egypt,4,-4,1642,1306,2,-1,53,134
2022-09-27,Ecuador,Japan,0,0,Friendly,Germany,-1,1,1840,1799,-1,1,18,24
2022-09-27,DR Congo,Sierra Leone,3,0,Friendly,Morocco,13,-13,1453,1333,1,-3,90,123
2022-09-27,Costa Rica,Uzbekistan,2,1,Friendly,South Korea,6,-6,1736,1568,1,-1,35,66
2022-09-27,Colombia,Mexico,3,2,Friendly,the United States,8,-8,1911,1812,0,0,15,22
2022-09-27,Chile,Qatar,2,2,Friendly,Austria,-2,2,1702,1650,0,-1,40,52
2022-09-27,Burkina Faso,Comoros,2,1,Friendly,Morocco,3,-3,1589,1246,0,-2,63,152
2022-09-27,Brunei,Laos,1,0,Friendly tournament,Brunei,14,-14,618,656,2,-1,230,227
2022-09-27,Brazil,Tunisia,5,1,Friendly,France,2,-2,2169,1685,0,0,1,43
2022-09-27,Bahrain,Panama,0,2,Friendly,Bahrain,-14,14,1495,1656,-3,2,81,50
2022-09-27,Argentina,Jamaica,3,0,Friendly,the United States,1,-1,2141,1552,0,0,2,69
2022-09-27,Algeria,Nigeria,2,1,Friendly,Algeria,5,-5,1719,1636,0,-1,39,54
2022-09-27,Papua New Guinea,Fiji,1,0,Melanesian Cup,Vanuatu,23,-23,1223,1227,5,-4,156,153
2022-09-27,Kosovo,Cyprus,5,1,European Nations League C,Kosovo,15,-15,1518,1349,2,-1,78,117
2022-09-27,Greece,Northern Ireland,3,1,European Nations League C,Greece,12,-12,1701,1540,1,-4,41,74
2022-09-27,Sweden,Slovenia,1,1,European Nations League B,Sweden,-11,11,1735,1651,-2,3,36,51
2022-09-27,Scotland,Ukraine,0,0,European Nations League B,Poland,4,-4,1760,1822,1,0,31,20
2022-09-27,Norway,Serbia,0,2,European Nations League B,Norway,-32,32,1748,1892,-5,0,33,16
2022-09-27,Ireland,Armenia,3,2,European Nations League B,Ireland,6,-6,1683,1455,0,-2,46,89
2022-09-27,Albania,Iceland,1,1,European Nations League B,Albania,-5,5,1541,1566,-1,1,73,67
2022-09-27,Switzerland,Czechia,2,1,European Nations League A,Switzerland,9,-9,1928,1787,1,-1,12,27
2022-09-27,Portugal,Spain,0,1,European Nations League A,Portugal,-26,26,2003,2044,-3,3,7,3
2022-09-30,Fiji,Solomon Islands,1,0,Melanesian Cup,Vanuatu,20,-20,1247,1205,1,-6,152,160
2022-10-01,Saint Vincent and the Grenadines,Grenada,1,5,Friendly,Saint Vincent and the Grenadines,-23,23,1063,1135,-2,3,182,171
2022-10-13,Qatar,Nicaragua,2,1,Friendly,Spain,2,-2,1652,1251,1,-1,51,149
2022-10-22,Saudi Arabia,North Macedonia,1,0,Friendly,the United Arab Emirates,8,-8,1641,1556,1,0,54,68
2022-10-23,Qatar,Guatemala,2,0,Friendly,Spain,7,-7,1659,1442,1,0,50,91
2022-10-26,Albania,Saudi Arabia,1,1,Friendly,the United Arab Emirates,3,-3,1544,1638,1,0,72,54
2022-10-27,Qatar,Honduras,1,0,Friendly,Spain,5,-5,1664,1466,1,-3,49,87
2022-10-30,Honduras,Saudi Arabia,0,0,Friendly,the United Arab Emirates,5,-5,1471,1633,3,-1,84,55
2022-11-05,Qatar,Panama,2,1,Friendly,Spain,10,-10,1674,1646,0,-1,49,52
2022-11-05,Brunei,East Timor,6,2,Southeast Asian Championship qual,Brunei,27,-27,645,596,2,-3,228,232
2022-11-06,Saudi Arabia,Iceland,1,0,Friendly,the United Arab Emirates,8,-8,1641,1558,1,0,54,67
2022-11-08,Brunei,East Timor,0,1,Southeast Asian Championship qual,Brunei,-28,28,617,624,-2,3,230,229
2022-11-09,Qatar,Albania,1,0,Friendly,Spain,6,-6,1680,1538,1,-2,48,74
2022-11-09,Mexico,Iraq,4,0,Friendly,Spain,8,-8,1820,1566,1,-1,21,66
2022-11-09,Costa Rica,Nigeria,2,0,Friendly,Costa Rica,7,-7,1743,1629,1,-1,34,56
2022-11-09,Cameroon,Jamaica,1,1,Friendly,Cameroon,-4,4,1606,1556,0,1,61,68
2022-11-10,Panama,Saudi Arabia,1,1,Friendly,the United Arab Emirates,0,0,1646,1641,0,0,52,54
2022-11-10,Iran,Nicaragua,1,0,Friendly,Iran,0,0,1818,1251,0,0,22,149
2022-11-11,South Korea,Iceland,1,0,Friendly,South Korea,3,-3,1786,1555,0,-2,28,69
2022-11-11,Bahrain,Canada,2,2,Friendly,Bahrain,5,-5,1500,1764,1,0,80,29
2022-11-12,Ecuador,Iraq,0,0,Friendly,Spain,-7,7,1833,1573,0,1,18,65
2022-11-15,Panama,Venezuela,2,2,Friendly,the United Arab Emirates,1,-1,1647,1681,0,0,52,47
2022-11-15,Dominican Republic,Cuba,2,4,Friendly,the Dominican Republic,-14,14,1173,1328,-3,6,165,124
2022-11-16,Uzbekistan,Kazakhstan,2,0,Friendly,Uzbekistan,5,-5,1573,1396,1,-1,65,101
2022-11-16,United Arab Emirates,Argentina,0,5,Friendly,the United Arab Emirates,-2,2,1485,2143,1,0,81,2
2022-11-16,Turkey,Scotland,2,1,Friendly,Turkey,9,-9,1701,1751,1,0,41,31
2022-11-16,Tunisia,Iran,2,0,Friendly,Qatar,20,-20,1705,1798,3,-2,40,24
2022-11-16,Sweden,Mexico,2,1,Friendly,Spain,12,-12,1747,1808,2,-1,34,22
2022-11-16,Saudi Arabia,Croatia,0,1,Friendly,Saudi Arabia,-5,5,1636,1926,0,0,54,13
2022-11-16,Poland,Chile,1,0,Friendly,Poland,5,-5,1813,1697,2,-3,21,43
2022-11-16,Peru,Paraguay,1,0,Friendly,Peru,5,-5,1847,1735,0,-1,17,36
2022-11-16,Oman,Germany,0,1,Friendly,Oman,-3,3,1545,1962,-1,0,71,10
2022-11-16,Nicaragua,El Salvador,1,0,Friendly,Nicaragua,14,-14,1265,1483,5,-1,144,82
2022-11-16,Nepal,Pakistan,1,0,Friendly,Nepal,6,-6,943,873,1,0,194,202
2022-11-16,Moldova,Azerbaijan,1,2,Friendly,Moldova,-9,9,1239,1399,-3,5,153,100
2022-11-16,Kosovo,Armenia,2,2,Friendly,Kosovo,-4,4,1514,1459,-1,1,79,88
2022-11-16,Ivory Coast,Burundi,4,0,Friendly,Morocco,3,-3,1680,1253,1,-4,48,149
2022-11-16,Gibraltar,Liechtenstein,2,0,Friendly,Gibraltar,8,-8,1059,977,0,0,183,190
2022-11-16,Czechia,Faroe Islands,5,0,Friendly,Czechia,1,-1,1788,1301,0,0,27,135
2022-11-16,Cyprus,Bulgaria,0,2,Friendly,Cyprus,-12,12,1337,1520,-4,1,121,78
2022-11-16,Austria,Andorra,1,0,Friendly,Spain,1,-1,1729,1118,0,0,37,174
2022-11-16,Algeria,Mali,1,1,Friendly,Algeria,-5,5,1714,1617,0,2,39,58
2022-11-16,Albania,Italy,1,3,Friendly,Albania,-3,3,1535,1995,-2,0,76,8
2022-11-16,Lithuania,Iceland,0,0,Baltic Cup,Lithuania,8,-8,1256,1547,4,0,146,69
2022-11-16,Latvia,Estonia,1,1,Baltic Cup,Latvia,-1,1,1348,1421,0,0,117,98
2022-11-17,Tajikistan,Russia,0,0,Friendly,Tajikistan,8,-8,1328,1756,6,-3,124,32
2022-11-17,South Africa,Mozambique,2,1,Friendly,South Africa,3,-3,1546,1319,1,-1,71,130
2022-11-17,Saint Lucia,San Marino,1,1,Friendly,Saint Lucia,-8,8,1043,785,0,0,184,210
2022-11-17,Rwanda,Sudan,0,0,Friendly,Rwanda,-2,2,1270,1311,0,0,142,133
2022-11-17,Romania,Slovenia,1,2,Friendly,Romania,-12,12,1603,1663,-1,1,61,50
2022-11-17,Portugal,Nigeria,4,0,Friendly,Portugal,2,-2,2005,1627,1,0,6,56
2022-11-17,North Macedonia,Finland,1,1,Friendly,North Macedonia,1,-1,1557,1684,-1,0,68,44
2022-11-17,Morocco,Georgia,3,0,Friendly,the United Arab Emirates,13,-13,1764,1651,1,-1,30,51
2022-11-17,Montenegro,Slovakia,2,2,Friendly,Montenegro,-2,2,1544,1578,-3,0,73,64
2022-11-17,Malta,Greece,2,2,Friendly,Malta,8,-8,1262,1693,3,-2,145,43
2022-11-17,Luxembourg,Hungary,2,2,Friendly,Luxembourg,7,-7,1444,1820,2,-1,91,20
2022-11-17,Libya,Niger,3,2,Friendly,Turkey,8,-8,1349,1247,2,-3,117,150
2022-11-17,Israel,Zambia,4,2,Friendly,Israel,5,-5,1637,1464,1,-1,54,87
2022-11-17,Ireland,Norway,1,2,Friendly,Ireland,-11,11,1672,1759,-3,2,49,31
2022-11-17,Ghana,Switzerland,2,0,Friendly,the United Arab Emirates,27,-27,1564,1901,7,-3,67,15
2022-11-17,Gabon,Guinea-Bissau,3,1,Friendly,Turkey,12,-12,1481,1379,3,-6,83,111
2022-11-17,Canada,Japan,2,1,Friendly,the United Arab Emirates,11,-11,1775,1788,0,-3,29,26
2022-11-17,Jordan,Spain,1,3,Friendly,Jordan,-4,4,1590,2048,0,0,62,3
2022-11-17,Belarus,Syria,1,0,Friendly,the United Arab Emirates,11,-11,1425,1429,3,-3,96,95
2022-11-17,Angola,Botswana,1,0,Friendly,South Africa,10,-10,1400,1363,6,-3,100,116
2022-11-18,Egypt,Belgium,2,1,Friendly,Kuwait,18,-18,1660,2006,2,0,51,5
2022-11-18,Dominican Republic,Cuba,1,1,Friendly,the Dominican Republic,2,-2,1175,1326,0,-2,165,126
2022-11-18,Cameroon,Panama,1,1,Friendly,the United Arab Emirates,1,-1,1607,1646,0,-1,60,53
2022-11-18,Bahrain,Serbia,1,5,Friendly,Bahrain,-6,6,1494,1898,0,0,80,16
2022-11-19,United Arab Emirates,Kazakhstan,2,1,Friendly,the United Arab Emirates,5,-5,1490,1391,0,-3,81,105
2022-11-19,Turkey,Czechia,2,1,Friendly,Turkey,10,-10,1711,1778,2,-2,39,28
2022-11-19,Sweden,Algeria,2,0,Friendly,Sweden,10,-10,1757,1704,2,-2,32,41
2022-11-19,Suriname,French Guiana,1,3,Friendly,Suriname,-19,19,1306,1347,-7,4,134,120
2022-11-19,Rwanda,Sudan,1,0,Friendly,Rwanda,8,-8,1278,1303,1,-3,141,136
2022-11-19,Peru,Bolivia,1,0,Friendly,Peru,3,-3,1850,1617,0,0,17,57
2022-11-19,Kuwait,Lebanon,2,0,Friendly,the United Arab Emirates,17,-17,1317,1320,6,-7,130,128
2022-11-19,Kosovo,Faroe Islands,1,1,Friendly,Kosovo,-7,7,1507,1308,0,2,79,133
2022-11-19,Guatemala,Nicaragua,3,1,Friendly,the United States,8,-8,1450,1257,1,-2,91,146
2022-11-19,Gibraltar,Andorra,1,0,Friendly,Gibraltar,9,-9,1068,1109,2,0,181,174
2022-11-19,Colombia,Paraguay,2,0,Friendly,the United States,8,-8,1919,1727,1,-1,13,37
2022-11-19,Burkina Faso,Ivory Coast,2,1,Friendly,Morocco,13,-13,1602,1667,1,-2,62,49
2022-11-19,Albania,Armenia,2,0,Friendly,Albania,8,-8,1543,1451,3,-2,73,90
2022-11-19,Latvia,Iceland,1,1,Baltic Cup,Latvia,4,-4,1352,1543,1,-3,117,73
2022-11-19,Estonia,Lithuania,2,0,Baltic Cup,Estonia,8,-8,1429,1248,4,-2,95,149
2022-11-20,Venezuela,Syria,2,1,Friendly,the United Arab Emirates,4,-4,1685,1425,1,-1,45,96
2022-11-20,Uzbekistan,Russia,0,0,Friendly,Uzbekistan,2,-2,1575,1754,0,1,65,32
2022-11-20,South Africa,Angola,1,1,Friendly,South Africa,-6,6,1540,1406,-2,-1,72,101
2022-11-20,Slovenia,Montenegro,1,0,Friendly,Slovenia,4,-4,1667,1540,2,0,48,72
2022-11-20,Slovakia,Chile,0,0,Friendly,Slovakia,1,-1,1579,1696,0,0,64,42
2022-11-20,Saint Lucia,San Marino,1,0,Friendly,Saint Lucia,2,-2,1045,783,0,0,184,210
2022-11-20,Oman,Belarus,2,0,Friendly,the United Arab Emirates,10,-10,1555,1415,2,-3,69,100
2022-11-20,Norway,Finland,1,1,Friendly,Norway,-5,5,1754,1689,-1,1,32,43
2022-11-20,North Macedonia,Azerbaijan,1,3,Friendly,North Macedonia,-24,24,1533,1423,-8,3,76,98
2022-11-20,Moldova,Romania,0,5,Friendly,Moldova,-7,7,1232,1610,0,1,153,60
2022-11-20,Malta,Ireland,0,1,Friendly,Malta,-3,3,1259,1675,-1,1,145,47
2022-11-20,Luxembourg,Bulgaria,0,0,Friendly,Luxembourg,-1,1,1443,1521,0,0,92,78
2022-11-20,Israel,Cyprus,2,3,Friendly,Israel,-18,18,1619,1355,-2,5,56,117
2022-11-20,Hungary,Greece,2,1,Friendly,Hungary,4,-4,1824,1689,1,0,19,43
2022-11-20,Gambia,Guinea-Bissau,0,0,Friendly,Turkey,-1,1,1421,1380,0,0,99,111
2022-11-20,Gabon,Niger,3,1,Friendly,Turkey,6,-6,1487,1241,1,-2,82,152
2022-11-20,Austria,Italy,2,0,Friendly,Austria,22,-22,1751,1973,2,0,34,8
2022-11-20,Qatar,Ecuador,0,2,World Cup,Qatar,-38,38,1642,1871,-6,1,53,17
2022-11-21,United States,Wales,1,1,World Cup,Qatar,-1,1,1795,1790,1,1,23,24
2022-11-21,Netherlands,Senegal,2,0,World Cup,Qatar,10,-10,2050,1674,1,-1,3,47
2022-11-21,England,Iran,6,2,World Cup,Qatar,37,-37,1956,1761,2,-7,11,30
2022-11-22,Saudi Arabia,Argentina,2,1,World Cup,Qatar,57,-57,1693,2086,11,0,43,2
2022-11-22,Mexico,Poland,0,0,World Cup,Qatar,0,0,1808,1813,0,0,22,21
2022-11-22,France,Australia,4,1,World Cup,Qatar,17,-17,2021,1704,2,-2,5,40
2022-11-22,Denmark,Tunisia,0,0,World Cup,Qatar,-19,19,1952,1724,-2,2,11,38
2022-11-23,Spain,Costa Rica,7,0,World Cup,Qatar,20,-20,2068,1723,1,-2,3,38
2022-11-23,Japan,Germany,2,1,World Cup,Qatar,44,-44,1832,1918,6,-4,19,13
2022-11-23,Croatia,Morocco,0,0,World Cup,Qatar,-13,13,1913,1777,-1,1,14,28
2022-11-23,Belgium,Canada,1,0,World Cup,Qatar,13,-13,2019,1762,0,-1,6,29
2022-11-24,Switzerland,Cameroon,1,0,World Cup,Qatar,9,-9,1910,1598,0,-1,15,62
2022-11-24,South Korea,Uruguay,0,0,World Cup,Qatar,12,-12,1798,1923,2,0,24,11
2022-11-24,Portugal,Ghana,3,2,World Cup,Qatar,4,-4,2009,1560,0,0,7,67
2022-11-24,Brazil,Serbia,2,0,World Cup,Qatar,16,-16,2185,1882,0,0,1,16
2022-11-24,Suriname,Bonaire,4,1,ABCS Tournament,Curaçao,8,-8,1314,988,3,-2,131,189
2022-11-24,Curaçao,Aruba,2,2,ABCS Tournament,Curaçao,-14,14,1368,941,-5,2,114,195
2022-11-25,Qatar,Senegal,1,3,World Cup,Qatar,-54,54,1588,1728,-9,12,63,36
2022-11-25,Iran,Wales,2,0,World Cup,Qatar,49,-49,1810,1741,7,-9,23,35
2022-11-25,England,United States,0,0,World Cup,Qatar,-13,13,1943,1808,-1,1,10,24
2022-11-25,Ecuador,Netherlands,1,1,World Cup,Qatar,14,-14,1885,2036,1,0,16,4
2022-11-26,Poland,Saudi Arabia,2,0,World Cup,Qatar,30,-30,1843,1663,3,-6,19,50
2022-11-26,France,Denmark,2,1,World Cup,Qatar,24,-24,2045,1928,1,-1,4,10
2022-11-26,Australia,Tunisia,1,0,World Cup,Qatar,32,-32,1736,1692,5,-5,36,43
2022-11-26,Argentina,Mexico,2,0,World Cup,Qatar,15,-15,2101,1793,0,-2,2,26
2022-11-26,Curaçao,Suriname,2,2,ABCS Tournament,Curaçao,-6,6,1362,1320,-2,3,116,128
2022-11-26,Aruba,Bonaire,1,0,ABCS Tournament,Curaçao,17,-17,958,971,2,-1,193,190
2022-11-27,Morocco,Belgium,2,0,World Cup,Qatar,72,-72,1849,1947,9,-2,19,8
2022-11-27,Germany,Spain,1,1,World Cup,Qatar,12,-12,1930,2056,2,0,11,3
2022-11-27,Croatia,Canada,4,1,World Cup,Qatar,31,-31,1944,1731,5,-8,9,37
2022-11-27,Costa Rica,Japan,1,0,World Cup,Qatar,39,-39,1762,1793,10,-6,29,26
2022-11-28,Portugal,Uruguay,2,0,World Cup,Qatar,34,-34,2043,1889,1,-2,5,15
2022-11-28,Ghana,South Korea,3,2,World Cup,Qatar,48,-48,1608,1750,6,-9,61,34
2022-11-28,Cameroon,Serbia,3,3,World Cup,Qatar,20,-20,1618,1862,5,0,56,17
2022-11-28,Brazil,Switzerland,1,0,World Cup,Qatar,10,-10,2195,1900,0,1,1,14
2022-11-29,United States,Iran,1,0,World Cup,Qatar,30,-30,1838,1780,3,-3,21,26
2022-11-29,Senegal,Ecuador,2,1,World Cup,Qatar,43,-43,1771,1842,10,-4,28,20
2022-11-29,Qatar,Netherlands,0,2,World Cup,Qatar,-11,11,1577,2047,-1,2,65,4
2022-11-29,England,Wales,3,0,World Cup,Qatar,25,-25,1968,1716,2,-4,8,39
2022-11-30,Tunisia,France,1,0,World Cup,Qatar,53,-53,1745,1992,6,-1,37,6
2022-11-30,Mexico,Saudi Arabia,2,1,World Cup,Qatar,19,-19,1812,1644,0,-3,24,53
2022-11-30,Australia,Denmark,1,0,World Cup,Qatar,45,-45,1781,1883,10,-3,26,15
2022-11-30,Argentina,Poland,2,0,World Cup,Qatar,17,-17,2118,1826,0,-2,2,21
2022-12-01,Morocco,Canada,2,1,World Cup,Qatar,20,-20,1869,1711,2,-2,16,40
2022-12-01,Japan,Spain,2,1,World Cup,Qatar,49,-49,1842,2007,6,-2,19,5
2022-12-01,Germany,Costa Rica,4,2,World Cup,Qatar,25,-25,1955,1737,2,-7,9,37
2022-12-01,Belgium,Croatia,0,0,World Cup,Qatar,0,0,1947,1944,-1,-1,10,11
2022-12-02,Uruguay,Ghana,2,0,World Cup,Qatar,15,-15,1904,1593,0,-1,14,62
2022-12-02,Switzerland,Serbia,3,2,World Cup,Qatar,27,-27,1927,1835,1,-4,12,21
2022-12-02,South Korea,Portugal,2,1,World Cup,Qatar,51,-51,1801,1992,9,-1,26,5
2022-12-02,Cameroon,Brazil,1,0,World Cup,Qatar,58,-58,1676,2137,9,0,47,1
2022-12-03,Netherlands,United States,3,1,World Cup,Qatar,21,-21,2068,1817,0,-4,3,24
2022-12-03,Argentina,Australia,2,1,World Cup,Qatar,8,-8,2126,1773,0,-2,2,29
2022-12-04,France,Poland,3,1,World Cup,Qatar,25,-25,2017,1801,1,-4,4,25
2022-12-04,England,Senegal,3,0,World Cup,Qatar,26,-26,1994,1745,2,-5,6,35
2022-12-05,Croatia,Japan,1,1,World Cup,Qatar,-9,9,1935,1851,0,1,11,17
2022-12-05,Brazil,South Korea,4,1,World Cup,Qatar,13,-13,2150,1788,0,-1,1,26
2022-12-06,Portugal,Switzerland,6,1,World Cup,Qatar,49,-49,2041,1878,3,-4,4,16
2022-12-06,Morocco,Spain,0,0,World Cup,Qatar,11,-11,1880,1996,1,-1,15,6
2022-12-09,Malaysia,Cambodia,4,0,Friendly,Malaysia,2,-2,1212,845,0,0,159,206
2022-12-09,Brazil,Croatia,1,1,World Cup,Qatar,-17,17,2133,1952,0,1,1,10
2022-12-09,Argentina,Netherlands,2,2,World Cup,Qatar,-5,5,2121,2073,0,0,2,3
2022-12-10,Morocco,Portugal,1,0,World Cup,Qatar,43,-43,1923,1998,3,-1,12,5
2022-12-10,France,England,2,1,World Cup,Qatar,28,-28,2045,1966,1,-1,4,8
2022-12-11,Thailand,Myanmar,6,0,Friendly,Thailand,2,-2,1394,932,1,0,102,197
2022-12-13,Argentina,Croatia,3,0,World Cup,Qatar,29,-29,2150,1923,1,-1,1,11
2022-12-14,Vietnam,Philippines,1,0,Friendly,Vietnam,2,-2,1396,1096,0,-1,102,178
2022-12-14,Thailand,Taiwan,0,1,Friendly,Thailand,-19,19,1375,901,-9,2,111,199
2022-12-14,Malaysia,Maldives,3,0,Friendly,Malaysia,4,-4,1216,934,1,0,158,196
2022-12-14,France,Morocco,2,0,World Cup,Qatar,30,-30,2075,1893,1,-3,3,14
2022-12-17,Singapore,Maldives,3,1,Friendly,Singapore,5,-5,1129,929,1,-1,172,197
2022-12-17,Croatia,Morocco,2,1,World Cup,Qatar,27,-27,1950,1866,1,-2,10,16
2022-12-18,Argentina,France,3,3,World Cup,Qatar,-6,6,2144,2081,0,0,1,3
2022-12-20,Thailand,Brunei,5,0,Southeast Asian Championship,Malaysia,1,-1,1376,616,0,0,111,230
2022-12-20,Cambodia,Philippines,3,2,Southeast Asian Championship,Cambodia,28,-28,873,1068,4,-2,202,180
2022-12-21,Myanmar,Malaysia,0,1,Southeast Asian Championship,Myanmar,-10,10,922,1226,-1,4,197,154
2022-12-21,Laos,Vietnam,0,6,Southeast Asian Championship,Laos,-2,2,654,1398,0,0,227,102
2022-12-23,Oman,Syria,2,1,Friendly,the United Arab Emirates,6,-6,1561,1419,1,-3,68,99
2022-12-23,Philippines,Brunei,5,1,Southeast Asian Championship,the Philippines,3,-3,1071,613,0,-1,180,231
2022-12-23,Indonesia,Cambodia,2,1,Southeast Asian Championship,Indonesia,2,-2,1276,871,0,-1,142,203
2022-12-24,Singapore,Myanmar,3,2,Southeast Asian Championship,Singapore,6,-6,1135,916,1,0,171,197
2022-12-24,Malaysia,Laos,5,0,Southeast Asian Championship,Malaysia,2,-2,1228,652,0,0,154,227
2022-12-26,Thailand,Philippines,4,0,Southeast Asian Championship,Thailand,7,-7,1383,1064,4,-2,107,182
2022-12-26,Indonesia,Brunei,7,0,Southeast Asian Championship,Malaysia,2,-2,1278,611,1,-1,141,232
2022-12-27,Vietnam,Malaysia,3,0,Southeast Asian Championship,Vietnam,12,-12,1410,1216,1,-4,101,158
2022-12-27,Laos,Singapore,0,2,Southeast Asian Championship,Laos,-6,6,646,1141,0,2,227,169
2022-12-29,Indonesia,Thailand,1,1,Southeast Asian Championship,Indonesia,0,0,1278,1383,0,0,141,107
2022-12-29,Cambodia,Brunei,5,1,Southeast Asian Championship,Cambodia,8,-8,879,603,1,0,202,232
2022-12-30,United Arab Emirates,Lebanon,1,0,Friendly,the United Arab Emirates,3,-3,1493,1317,0,-2,81,130
2022-12-30,Oman,Syria,1,0,Friendly,the United Arab Emirates,6,-6,1567,1413,0,-1,68,100
2022-12-30,Iraq,Kuwait,1,0,Friendly,Iraq,2,-2,1575,1315,1,0,66,131
2022-12-30,Singapore,Vietnam,0,0,Southeast Asian Championship,Singapore,9,-9,1150,1401,0,-1,169,102
2022-12-30,Myanmar,Laos,2,2,Southeast Asian Championship,Myanmar,-16,16,900,662,-2,1,199,226
