date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2004-09-08,Maldives,Lebanon,2,5,World Cup qualifier,the Maldives,-10,10,945,1375,-1,1,193,114
2004-09-08,Moldova,Italy,0,1,World Cup qualifier,Moldova,-3,3,1407,1930,0,-1,104,8
2004-09-08,Netherlands,Czechia,2,0,World Cup qualifier,the Netherlands,28,-28,1945,1963,1,-2,7,6
2004-09-08,North Korea,Thailand,4,1,World Cup qualifier,North Korea,16,-16,1481,1332,5,-3,86,123
2004-09-08,Norway,Belarus,1,1,World Cup qualifier,Norway,-14,14,1762,1600,-1,1,29,62
2004-09-08,Panama,United States,1,1,World Cup qualifier,Panama,12,-12,1504,1829,0,-2,81,20
2004-09-08,Poland,England,1,2,World Cup qualifier,Poland,-14,14,1742,1978,0,2,30,4
2004-09-08,Portugal,Estonia,4,0,World Cup qualifier,Portugal,2,-2,1902,1388,0,3,9,106
2004-09-08,Scotland,Slovenia,0,0,World Cup qualifier,Scotland,-6,6,1639,1647,-1,2,52,50
2004-09-08,Singapore,Oman,0,2,World Cup qualifier,Singapore,-8,8,1163,1595,-4,-2,164,64
2004-09-08,Slovakia,Liechtenstein,7,0,World Cup qualifier,Slovakia,2,-2,1652,1050,2,0,48,183
2004-09-08,Sri Lanka,Indonesia,2,2,World Cup qualifier,Sri Lanka,13,-13,969,1300,0,-3,191,129
2004-09-08,Sweden,Croatia,0,1,World Cup qualifier,Sweden,-27,27,1837,1857,-7,7,19,13
2004-09-08,Switzerland,Ireland,1,1,World Cup qualifier,Switzerland,3,-3,1687,1840,1,-1,35,18
2004-09-08,Taiwan,Iraq,1,4,World Cup qualifier,Taiwan,-7,7,1034,1541,-1,3,187,71
2004-09-08,Tajikistan,Syria,0,1,World Cup qualifier,Tajikistan,-23,23,1381,1476,-4,4,111,89
2004-09-08,Trinidad and Tobago,Mexico,1,3,World Cup qualifier,Trinidad and Tobago,-10,10,1467,1865,-5,1,93,12
2004-09-08,Turkmenistan,Saudi Arabia,0,1,World Cup qualifier,Turkmenistan,-15,15,1412,1627,-1,2,102,56
2004-09-08,Uzbekistan,Palestine,3,0,World Cup qualifier,Qatar,11,-11,1596,1279,1,-2,63,134
2004-09-08,Vietnam,South Korea,1,2,World Cup qualifier,Vietnam,-6,6,1276,1706,-2,0,137,34
2004-09-08,Wales,Northern Ireland,2,2,World Cup qualifier,Wales,-13,13,1649,1504,-3,1,49,81
2004-09-08,Yemen,United Arab Emirates,3,1,World Cup qualifier,Yemen,45,-45,1187,1385,9,-10,157,110
2004-09-10,Saint Vincent and the Grenadines,Saint Kitts and Nevis,1,0,World Cup qualifier,Saint Vincent and the Grenadines,21,-21,1275,1344,2,-5,139,121
2004-09-19,Mozambique,Angola,0,1,COSAFA Cup,Mozambique,-13,13,1270,1519,-6,3,139,77
2004-09-25,British Virgin Islands,US Virgin Islands,2,1,Friendly,the British VirgIslands,4,-4,840,665,0,0,203,222
2004-09-29,Kuwait,Syria,1,1,Friendly,Lebanon,0,0,1480,1476,0,0,87,89
2004-09-30,Botswana,Zambia,1,0,Independence Tournament,Botswana,20,-20,1285,1465,8,-8,133,93
2004-10-02,Gabon,Benin,2,0,Friendly,Gabon,7,-7,1393,1283,3,-1,106,133
2004-10-02,Guatemala,Jamaica,2,2,Friendly,the United States,-1,1,1641,1622,0,0,51,59
2004-10-03,Lebanon,Kuwait,1,3,Friendly,Lebanon,-15,15,1360,1495,-1,3,115,83
2004-10-06,Lebanon,Kuwait,1,1,Friendly,Lebanon,1,-1,1361,1494,0,0,115,83
2004-10-06,Mexico,Saint Vincent and the Grenadines,7,0,World Cup qualifier,Mexico,2,-2,1867,1273,1,0,11,139
2004-10-06,Saudi Arabia,Syria,2,2,Friendly,Saudi Arabia,-6,6,1621,1482,-3,2,59,86
2004-10-07,Oman,Iraq,1,0,Friendly,Oman,6,-6,1601,1535,2,-3,62,74
2004-10-08,Libya,Egypt,2,1,World Cup and African Cup qualifier,Libya,25,-25,1503,1645,5,-8,83,50
2004-10-08,Qatar,Syria,1,2,Friendly,Qatar,-13,13,1459,1495,-4,2,93,84
2004-10-08,Singapore,United Arab Emirates,1,2,Friendly,Singapore,-7,7,1156,1392,0,3,164,107
2004-10-08,Thailand,Jordan,2,3,Friendly,Thailand,-5,5,1327,1633,0,2,123,53
2004-10-09,Albania,Denmark,0,2,World Cup qualifier,Albania,-13,13,1524,1879,-3,1,76,11
2004-10-09,Argentina,Uruguay,4,2,World Cup qualifier,Argentina,9,-9,2041,1811,0,0,1,21
2004-10-09,Austria,Poland,1,3,World Cup qualifier,Austria,-34,34,1651,1776,-13,1,49,29
2004-10-09,Azerbaijan,Northern Ireland,0,0,World Cup qualifier,Azerbaijan,1,-1,1388,1503,2,0,108,81
2004-10-09,Belarus,Moldova,4,0,World Cup qualifier,Belarus,12,-12,1612,1395,3,-1,60,105
2004-10-09,Bolivia,Peru,1,0,World Cup qualifier,Bolivia,20,-20,1597,1656,2,-6,63,47
2004-10-09,Bosnia and Herzegovina,Serbia and Montenegro,0,0,World Cup qualifier,Bosnia and Herzegovina,1,-1,1622,1730,5,-1,54,32
2004-10-09,Botswana,Kenya,2,1,World Cup and African Cup qualifier,Botswana,25,-25,1310,1446,5,-5,127,95
2004-10-09,Cape Verde,Burkina Faso,1,0,World Cup and African Cup qualifier,Cape Verde,18,-18,1365,1389,6,-3,114,107
2004-10-09,Colombia,Paraguay,1,1,World Cup qualifier,Colombia,-5,5,1780,1799,-3,1,28,23
2004-10-09,Costa Rica,Guatemala,5,0,World Cup qualifier,Costa Rica,30,-30,1656,1611,9,-10,47,61
2004-10-09,Croatia,Bulgaria,2,2,World Cup qualifier,Croatia,-12,12,1845,1732,-4,2,17,31
2004-10-09,Cyprus,Faroe Islands,2,2,World Cup qualifier,Cyprus,-15,15,1457,1256,-3,1,92,143
2004-10-09,Czechia,Romania,1,0,World Cup qualifier,Czechia,9,-9,1972,1840,0,-3,6,19
2004-10-09,El Salvador,United States,0,2,World Cup qualifier,El Salvador,-9,9,1411,1838,-1,0,101,20
2004-10-09,England,Wales,2,0,World Cup qualifier,England,5,-5,1983,1644,0,-3,4,51
2004-10-09,Finland,Armenia,3,1,World Cup qualifier,Finland,7,-7,1689,1416,2,-2,36,100
2004-10-09,France,Ireland,0,0,World Cup qualifier,France,-13,13,1987,1853,0,3,3,15
2004-10-09,Gabon,Nigeria,1,1,World Cup and African Cup qualifier,Gabon,15,-15,1408,1801,3,0,103,22
2004-10-09,Honduras,Canada,1,1,World Cup qualifier,Honduras,-12,12,1671,1563,-4,1,41,67
2004-10-09,Iran,Germany,0,2,Friendly,Iran,-17,17,1790,1870,-2,3,25,12
2004-10-09,Israel,Switzerland,2,2,World Cup qualifier,Israel,-5,5,1673,1692,0,0,39,35
2004-10-09,Liechtenstein,Portugal,2,2,World Cup qualifier,Liechtenstein,19,-19,1069,1883,5,0,178,9
2004-10-09,Luxembourg,Russia,0,4,World Cup qualifier,Luxembourg,-2,2,1061,1781,-2,1,180,26
2004-10-09,Macedonia,Netherlands,2,2,World Cup qualifier,Macedonia,14,-14,1543,1931,5,0,70,7
2004-10-09,Malawi,Tunisia,2,2,World Cup and African Cup qualifier,Malawi,13,-13,1283,1618,7,-4,133,58
2004-10-09,Malta,Iceland,0,0,World Cup qualifier,Malta,10,-10,1261,1541,0,-3,142,71
2004-10-09,Panama,Jamaica,1,1,World Cup qualifier,Panama,1,-1,1505,1621,1,3,80,55
2004-10-09,Rwanda,Algeria,1,1,World Cup and African Cup qualifier,Rwanda,-1,1,1347,1423,-1,1,120,98
2004-10-09,Scotland,Norway,0,1,World Cup qualifier,Scotland,-19,19,1620,1781,-5,3,57,26
2004-10-09,Slovakia,Latvia,4,1,World Cup qualifier,Slovakia,14,-14,1666,1498,3,-4,44,83
2004-10-09,Slovenia,Italy,1,0,World Cup qualifier,Slovenia,30,-30,1677,1900,11,0,38,8
2004-10-09,Solomon Islands,Australia,1,5,Oceania Nations Cup,the Solomon Islands,-14,14,1364,1799,-2,2,115,23
2004-10-09,Spain,Belgium,2,0,World Cup qualifier,Spain,9,-9,1974,1765,0,-2,5,30
2004-10-09,Sri Lanka,Turkmenistan,2,2,World Cup qualifier,Sri Lanka,15,-15,984,1397,1,-2,190,104
2004-10-09,Sudan,Cameroon,1,1,World Cup and African Cup qualifier,Sudan,14,-14,1325,1707,2,-1,124,33
2004-10-09,Sweden,Hungary,3,0,World Cup qualifier,Sweden,9,-9,1846,1594,3,-4,16,65
2004-10-09,Turkey,Kazakhstan,4,0,World Cup qualifier,Turkey,3,-3,1844,1367,-1,1,18,113
2004-10-09,Ukraine,Greece,1,1,World Cup qualifier,Ukraine,7,-7,1672,1881,5,0,40,10
2004-10-09,Venezuela,Brazil,2,5,World Cup qualifier,Venezuela,-11,11,1613,2020,-2,0,59,2
2004-10-10,Angola,Zimbabwe,1,0,World Cup and African Cup qualifier,Angola,14,-14,1533,1498,3,-4,74,83
2004-10-10,Benin,Ivory Coast,0,1,World Cup and African Cup qualifier,Benin,-7,7,1276,1670,-4,3,137,43
2004-10-10,Congo,Zambia,2,3,World Cup and African Cup qualifier,Congo,-23,23,1395,1488,-5,3,104,87
2004-10-10,Ecuador,Chile,2,0,World Cup qualifier,Ecuador,23,-23,1689,1655,8,-11,36,48
2004-10-10,Ghana,DR Congo,0,0,World Cup and African Cup qualifier,Ghana,-9,9,1482,1442,-3,1,89,96
2004-10-10,Guinea,Morocco,1,1,World Cup and African Cup qualifier,Guinea,2,-2,1542,1666,1,-2,71,44
2004-10-10,Liberia,Senegal,0,3,World Cup and African Cup qualifier,Liberia,-18,18,1370,1685,-4,5,112,38
2004-10-10,Saint Vincent and the Grenadines,Mexico,0,1,World Cup qualifier,Saint Vincent and the Grenadines,-2,2,1271,1869,0,0,140,13
2004-10-10,Togo,Mali,1,0,World Cup and African Cup qualifier,Togo,17,-17,1505,1523,8,-5,79,77
2004-10-10,Trinidad and Tobago,Saint Kitts and Nevis,5,1,World Cup qualifier,Trinidad and Tobago,16,-16,1483,1328,1,-1,88,122
2004-10-10,Uganda,South Africa,0,1,World Cup and African Cup qualifier,Uganda,-15,15,1338,1563,-2,2,120,67
2004-10-12,Australia,Solomon Islands,6,0,Oceania Nations Cup,Australia,5,-5,1804,1359,1,-2,22,117
2004-10-12,Bolivia,Uruguay,0,0,World Cup qualifier,Bolivia,6,-6,1603,1805,1,0,62,21
2004-10-12,Indonesia,Saudi Arabia,1,3,World Cup qualifier,Indonesia,-13,13,1287,1634,-2,3,132,52
2004-10-13,Andorra,Macedonia,1,0,World Cup qualifier,Andorra,36,-36,1094,1507,6,-9,175,79
2004-10-13,Armenia,Czechia,0,3,World Cup qualifier,Armenia,-5,5,1411,1977,-1,1,100,5
2004-10-13,Azerbaijan,England,0,1,World Cup qualifier,Azerbaijan,-2,2,1386,1985,-1,0,109,4
2004-10-13,Brazil,Colombia,0,0,World Cup qualifier,Brazil,-15,15,2005,1795,0,2,2,26
2004-10-13,Bulgaria,Malta,4,1,World Cup qualifier,Bulgaria,3,-3,1735,1258,0,1,31,141
2004-10-13,Canada,Costa Rica,1,3,World Cup qualifier,Canada,-31,31,1532,1687,-5,9,72,37
2004-10-13,Chile,Argentina,0,0,World Cup qualifier,Chile,14,-14,1669,2027,5,0,43,1
2004-10-13,Cyprus,France,0,2,World Cup qualifier,Cyprus,-5,5,1452,1992,-1,0,93,3
2004-10-13,Denmark,Turkey,1,1,World Cup qualifier,Denmark,-7,7,1872,1851,-1,1,12,17
2004-10-13,Guatemala,Honduras,1,0,World Cup qualifier,Guatemala,18,-18,1629,1653,8,-6,53,48
2004-10-13,Hong Kong,Malaysia,2,0,World Cup qualifier,Hong Kong,24,-24,1216,1194,3,-4,152,155
2004-10-13,Iceland,Sweden,1,4,World Cup qualifier,Iceland,-16,16,1525,1862,-1,1,73,15
2004-10-13,Ireland,Faroe Islands,2,0,World Cup qualifier,Ireland,1,-1,1854,1255,-1,1,16,142
2004-10-13,Italy,Belarus,4,3,World Cup qualifier,Italy,4,-4,1904,1608,0,0,8,60
2004-10-13,Jamaica,El Salvador,0,0,World Cup qualifier,Jamaica,-14,14,1607,1425,-5,2,61,98
2004-10-13,Kazakhstan,Albania,0,1,World Cup qualifier,Kazakhstan,-17,17,1350,1541,-5,6,118,70
2004-10-13,Kuwait,China,1,0,World Cup qualifier,Kuwait,22,-22,1516,1607,8,-7,78,61
2004-10-13,Laos,Jordan,2,3,World Cup qualifier,Laos,-1,1,885,1634,0,2,197,51
2004-10-13,Latvia,Estonia,2,2,World Cup qualifier,Latvia,-11,11,1487,1399,-4,4,87,104
2004-10-13,Lebanon,South Korea,1,1,World Cup qualifier,Lebanon,12,-12,1373,1694,4,0,111,34
2004-10-13,Lithuania,Spain,0,0,World Cup qualifier,Lithuania,17,-17,1455,1957,6,-1,91,6
2004-10-13,Luxembourg,Liechtenstein,0,4,World Cup qualifier,Luxembourg,-47,47,1014,1116,-8,7,188,171
2004-10-13,Maldives,Vietnam,3,0,World Cup qualifier,the Maldives,55,-55,1000,1221,3,-11,190,148
2004-10-13,Mexico,Trinidad and Tobago,3,0,World Cup qualifier,Mexico,4,-4,1873,1479,2,-2,11,90
2004-10-13,Moldova,Scotland,1,1,World Cup qualifier,Moldova,7,-7,1402,1613,1,0,103,57
2004-10-13,Netherlands,Finland,3,1,World Cup qualifier,the Netherlands,7,-7,1938,1682,0,-4,7,40
2004-10-13,North Korea,Yemen,2,1,World Cup qualifier,North Korea,4,-4,1485,1183,2,0,88,157
2004-10-13,Norway,Slovenia,3,0,World Cup qualifier,Norway,17,-17,1798,1660,2,-8,24,47
2004-10-13,Northern Ireland,Austria,3,3,World Cup qualifier,Northern Ireland,3,-3,1506,1648,1,0,80,49
2004-10-13,Oman,Japan,0,1,World Cup qualifier,Oman,-12,12,1589,1867,-2,0,65,14
2004-10-13,Paraguay,Peru,1,1,World Cup qualifier,Paraguay,-12,12,1787,1668,-4,2,28,44
2004-10-13,Portugal,Russia,7,1,World Cup qualifier,Portugal,20,-20,1903,1761,0,-4,9,30
2004-10-13,Qatar,Iran,2,3,World Cup qualifier,Qatar,-8,8,1451,1798,-4,1,95,24
2004-10-13,Serbia and Montenegro,San Marino,5,0,World Cup qualifier,Serbia and Montenegro,1,-1,1731,951,0,-1,32,193
2004-10-13,Singapore,India,2,0,World Cup qualifier,Singapore,22,-22,1178,1145,4,-4,160,165
2004-10-13,Saint Kitts and Nevis,Saint Vincent and the Grenadines,0,3,World Cup qualifier,Saint Kitts and Nevis,-50,50,1278,1321,-13,15,135,125
2004-10-13,Syria,Bahrain,2,2,World Cup qualifier,Syria,-2,2,1493,1566,0,0,85,66
2004-10-13,Tajikistan,Kyrgyzstan,2,1,World Cup qualifier,Tajikistan,6,-6,1387,1161,2,-2,108,163
2004-10-13,Thailand,United Arab Emirates,3,0,World Cup qualifier,Thailand,31,-31,1358,1361,6,-8,117,114
2004-10-13,Ukraine,Georgia,2,0,World Cup qualifier,Ukraine,12,-12,1684,1517,2,-1,39,76
2004-10-13,United States,Panama,6,0,World Cup qualifier,the United States,6,-6,1844,1499,1,-4,19,83
2004-10-13,Uzbekistan,Iraq,2,1,World Cup qualifier,Jordan,17,-17,1613,1518,7,-2,57,75
2004-10-13,Wales,Poland,2,3,World Cup qualifier,Wales,-18,18,1626,1794,-3,2,54,27
2004-10-14,Taiwan,Palestine,0,1,World Cup qualifier,Taiwan,-12,12,1022,1291,-1,2,187,132
2004-10-14,Venezuela,Ecuador,3,1,World Cup qualifier,Venezuela,28,-28,1641,1661,6,-10,51,46
2004-10-17,Saint Lucia,Grenada,3,1,Friendly,Saint Lucia,14,-14,1235,1281,2,-3,146,134
2004-10-19,Suriname,French Guiana,1,2,Friendly,Suriname,-16,16,1260,1128,-2,4,140,168
2004-10-20,Jordan,Ecuador,3,0,LG Cup,Libya,28,-28,1662,1633,6,-7,46,53
2004-10-20,Libya,Nigeria,2,1,LG Cup,Libya,23,-23,1526,1778,9,-5,73,28
2004-10-22,Ecuador,Nigeria,2,2,LG Cup,Libya,6,-6,1639,1772,1,0,52,28
2004-10-22,Libya,Jordan,1,0,LG Cup,Libya,17,-17,1543,1645,4,-3,69,49
2004-10-24,Zimbabwe,Zambia,0,0,COSAFA Cup,Zimbabwe,-6,6,1492,1494,-2,2,86,84
2004-10-27,Mexico,Ecuador,2,1,Friendly,the United States,4,-4,1877,1635,0,0,11,52
2004-10-31,Saint Kitts and Nevis,Montserrat,6,1,CONCACAF Champ & Carib Cup qual,Saint Kitts and Nevis,1,-1,1279,540,0,0,135,231
2004-11-01,Singapore,Malaysia,1,2,Friendly,Singapore,-12,12,1166,1206,-1,1,161,154
2004-11-01,Yemen,Zambia,2,2,Rashid bin Mohammed Champ,the United Arab Emirates,11,-11,1194,1483,1,-4,156,88
2004-11-02,Antigua and Barbuda,Montserrat,5,4,CONCACAF Champ & Carib Cup qual,Saint Kitts and Nevis,1,-1,1124,539,0,0,170,231
2004-11-02,Saint Kitts and Nevis,Saint Lucia,1,1,CONCACAF Champ & Carib Cup qual,Saint Kitts and Nevis,-8,8,1271,1243,-3,2,138,144
2004-11-04,Saint Kitts and Nevis,Antigua and Barbuda,2,0,CONCACAF Champ & Carib Cup qual,Saint Kitts and Nevis,12,-12,1283,1112,5,-2,133,172
2004-11-05,Kuwait,India,2,3,Friendly,Kuwait,-19,19,1497,1164,-4,3,83,162
2004-11-06,Saint Lucia,Antigua and Barbuda,2,1,CONCACAF Champ & Carib Cup qual,Saint Kitts and Nevis,13,-13,1256,1099,2,-1,142,173
2004-11-10,French Guiana,Guadeloupe,1,0,CONCACAF Champ & Carib Cup qual,Martinique,32,-32,1160,1328,4,-7,164,122
2004-11-10,Kuwait,Kyrgyzstan,3,0,Friendly,Kuwait,3,-3,1500,1158,1,-1,82,165
2004-11-10,Martinique,Dominica,5,1,CONCACAF Champ & Carib Cup qual,Martinique,6,-6,1415,1075,1,-3,100,179
2004-11-10,Mexico,Guatemala,2,0,Friendly,the United States,6,-6,1883,1623,1,-1,10,55
2004-11-11,United Arab Emirates,Jordan,4,0,Friendly,the United Arab Emirates,28,-28,1389,1617,7,-8,107,57
2004-11-12,Guadeloupe,Dominica,7,0,CONCACAF Champ & Carib Cup qual,Martinique,17,-17,1345,1058,2,-1,120,180
2004-11-12,Martinique,French Guiana,0,0,CONCACAF Champ & Carib Cup qual,Martinique,-15,15,1400,1175,-3,4,103,160
2004-11-13,Guatemala,Bolivia,1,0,Friendly,the United States,9,-9,1632,1594,1,0,53,63
2004-11-13,Mexico,Saint Kitts and Nevis,5,0,World Cup qualifier,the United States,2,-2,1885,1281,0,-1,10,134
2004-11-13,Saint Vincent and the Grenadines,Grenada,6,2,Friendly,Saint Vincent and the Grenadines,12,-12,1333,1269,3,-4,122,139
2004-11-14,French Guiana,Dominica,4,0,CONCACAF Champ & Carib Cup qual,Martinique,25,-25,1200,1033,4,-5,156,185
2004-11-14,Martinique,Guadeloupe,0,0,CONCACAF Champ & Carib Cup qual,Martinique,-8,8,1392,1353,-3,3,106,117
2004-11-16,Australia,Norway,2,2,Friendly,England,0,0,1804,1798,0,0,22,23
2004-11-16,Iraq,Palestine,4,1,World Cup qualifier,Qatar,15,-15,1533,1276,4,-5,72,136
2004-11-16,Ireland,Croatia,1,0,Friendly,Ireland,7,-7,1861,1838,0,-2,16,20
2004-11-17,Argentina,Venezuela,3,2,World Cup qualifier,Argentina,2,-2,2029,1639,0,-1,1,51
2004-11-17,Armenia,Romania,1,1,World Cup qualifier,Armenia,15,-15,1426,1825,2,0,98,19
2004-11-17,Azerbaijan,Bulgaria,0,0,Friendly,Azerbaijan,6,-6,1392,1729,4,-1,106,32
2004-11-17,Bahrain,Tajikistan,4,0,World Cup qualifier,Bahrain,13,-13,1579,1374,0,-1,66,110
2004-11-17,Belgium,Serbia and Montenegro,0,2,World Cup qualifier,Belgium,-41,41,1724,1772,-4,4,33,28
2004-11-17,China,Hong Kong,7,0,World Cup qualifier,China,5,-5,1612,1211,3,-1,58,153
2004-11-17,Colombia,Bolivia,1,0,World Cup qualifier,Colombia,6,-6,1801,1588,3,0,22,63
2004-11-17,Cyprus,Israel,1,2,World Cup qualifier,Cyprus,-13,13,1439,1686,-4,1,97,39
2004-11-17,Ecuador,Brazil,1,0,World Cup qualifier,Ecuador,33,-33,1668,1972,7,-3,44,5
2004-11-17,France,Poland,0,0,Friendly,France,-7,7,1985,1801,1,4,2,22
2004-11-17,Georgia,Denmark,2,2,World Cup qualifier,Georgia,13,-13,1530,1859,3,-4,74,16
2004-11-17,Germany,Cameroon,3,0,Friendly,Germany,6,-6,1876,1701,1,-1,12,34
2004-11-17,Greece,Kazakhstan,3,1,World Cup qualifier,Greece,2,-2,1883,1348,0,0,11,118
2004-11-17,Guatemala,Canada,0,1,World Cup qualifier,Guatemala,-30,30,1602,1562,-9,6,62,68
2004-11-17,Honduras,Costa Rica,0,0,World Cup qualifier,Honduras,-4,4,1649,1691,-1,-1,48,37
2004-11-17,Indonesia,Turkmenistan,3,1,World Cup qualifier,Indonesia,31,-31,1318,1366,5,-8,126,112
2004-11-17,Iran,Laos,7,0,World Cup qualifier,Iran,0,0,1798,885,-1,0,24,197
2004-11-17,Italy,Finland,1,0,Friendly,Italy,3,-3,1907,1679,0,-2,8,41
2004-11-17,Japan,Singapore,1,0,World Cup qualifier,Japan,0,0,1867,1166,0,-2,14,164
2004-11-17,Kenya,Guinea,2,1,World Cup and African Cup qualifier,Kenya,20,-20,1466,1522,6,-7,90,77
2004-11-17,Kuwait,Malaysia,6,1,World Cup qualifier,Kuwait,8,-8,1508,1198,2,-3,80,157
2004-11-17,Lebanon,Vietnam,0,0,World Cup qualifier,Lebanon,-12,12,1361,1233,-2,2,114,147
2004-11-17,Liechtenstein,Latvia,1,3,World Cup qualifier,Liechtenstein,-10,10,1106,1497,0,2,171,84
2004-11-17,Luxembourg,Portugal,0,5,World Cup qualifier,Luxembourg,-1,1,1013,1904,0,0,188,9
2004-11-17,Macedonia,Czechia,0,2,World Cup qualifier,Macedonia,-6,6,1501,1983,-4,2,83,3
2004-11-17,Malta,Hungary,0,2,World Cup qualifier,Malta,-12,12,1246,1606,-3,3,144,60
2004-11-17,Mexico,Saint Kitts and Nevis,8,0,World Cup qualifier,Mexico,2,-2,1887,1279,0,0,10,133
2004-11-17,Morocco,Burkina Faso,4,0,Friendly,Morocco,4,-4,1670,1385,2,-1,42,108
2004-11-17,Netherlands,Andorra,3,0,World Cup qualifier,Spain,1,-1,1939,1093,0,0,7,175
2004-11-17,Oman,India,0,0,World Cup qualifier,Oman,-18,18,1571,1182,-2,3,67,160
2004-11-17,Panama,El Salvador,3,0,World Cup qualifier,Panama,19,-19,1518,1406,5,-4,78,102
2004-11-17,Peru,Chile,2,1,World Cup qualifier,Peru,14,-14,1682,1655,3,-5,40,47
2004-11-17,Qatar,Jordan,2,0,World Cup qualifier,Qatar,36,-36,1487,1581,9,-8,86,65
2004-11-17,Russia,Estonia,4,0,World Cup qualifier,Russia,5,-5,1766,1394,1,-2,29,105
2004-11-17,San Marino,Lithuania,0,1,World Cup qualifier,San Marino,-4,4,947,1459,0,-1,193,92
2004-11-17,Saudi Arabia,Sri Lanka,3,0,World Cup qualifier,Saudi Arabia,1,-1,1635,983,0,0,52,191
2004-11-17,Scotland,Sweden,1,4,Friendly,Scotland,-10,10,1603,1872,-3,2,61,13
2004-11-17,Senegal,Algeria,2,1,Friendly,France,4,-4,1689,1419,-1,0,38,99
2004-11-17,Slovakia,Slovenia,0,0,Friendly,Slovakia,-3,3,1663,1663,-1,1,45,45
2004-11-17,South Africa,Nigeria,2,1,Nelson Mandela Challenge Cup,South Africa,20,-20,1583,1752,3,-2,64,30
2004-11-17,South Korea,Maldives,2,0,World Cup qualifier,South Korea,1,-1,1695,999,-1,0,35,190
2004-11-17,Spain,England,1,0,Friendly,Spain,8,-8,1965,1977,0,0,6,4
2004-11-17,Syria,Kyrgyzstan,0,1,World Cup qualifier,Syria,-37,37,1456,1195,-9,7,93,158
2004-11-17,Thailand,Yemen,1,1,World Cup qualifier,Thailand,-13,13,1345,1207,-4,3,120,154
2004-11-17,Trinidad and Tobago,Saint Vincent and the Grenadines,2,1,World Cup qualifier,Trinidad and Tobago,8,-8,1487,1325,4,-1,86,123
2004-11-17,Turkey,Ukraine,0,3,World Cup qualifier,Turkey,-58,58,1793,1742,-9,7,26,31
2004-11-17,United Arab Emirates,North Korea,1,0,World Cup qualifier,the United Arab Emirates,20,-20,1409,1465,7,-4,100,91
2004-11-17,Uruguay,Paraguay,1,0,World Cup qualifier,Uruguay,13,-13,1818,1774,1,0,20,27
2004-11-17,United States,Jamaica,1,1,World Cup qualifier,the United States,-15,15,1829,1622,0,7,18,54
2004-11-17,Uzbekistan,Taiwan,6,1,World Cup qualifier,Uzbekistan,1,-1,1614,1021,1,0,57,187
2004-11-20,Grenada,Saint Vincent and the Grenadines,3,2,Friendly,Grenada,9,-9,1278,1316,5,-3,134,126
2004-11-20,Zambia,Angola,0,0,COSAFA Cup,Zambia,-3,3,1480,1536,-1,0,89,72
2004-11-22,United Arab Emirates,Belarus,2,3,Friendly,the United Arab Emirates,-7,7,1402,1615,-2,2,102,57
2004-11-24,Bermuda,Cayman Islands,2,1,CONCACAF Champ & Carib Cup qual,Saint Vincent and the Grenadines,14,-14,1218,1082,4,-1,151,175
2004-11-24,Grenada,Suriname,2,2,CONCACAF Champ & Carib Cup qual,Trinidad and Tobago,-1,1,1277,1261,-2,0,136,140
2004-11-24,Haiti,US Virgin Islands,11,0,CONCACAF Champ & Carib Cup qual,Jamaica,1,-1,1453,664,1,0,94,222
2004-11-24,Jamaica,Saint Martin,12,0,CONCACAF Champ & Carib Cup qual,Jamaica,2,-2,1624,1037,0,0,54,184
2004-11-24,Saint Vincent and the Grenadines,British Virgin Islands,1,1,CONCACAF Champ & Carib Cup qual,Saint Vincent and the Grenadines,-19,19,1297,859,-4,2,130,201
2004-11-24,Trinidad and Tobago,Puerto Rico,5,0,CONCACAF Champ & Carib Cup qual,Trinidad and Tobago,1,-1,1488,877,0,0,86,198
2004-11-26,Cayman Islands,British Virgin Islands,1,0,CONCACAF Champ & Carib Cup qual,Saint Vincent and the Grenadines,9,-9,1091,850,0,-2,175,203
2004-11-26,Haiti,Saint Martin,2,0,CONCACAF Champ & Carib Cup qual,Jamaica,5,-5,1458,1032,1,-1,93,185
2004-11-26,Jamaica,US Virgin Islands,11,1,CONCACAF Champ & Carib Cup qual,Jamaica,0,0,1624,664,0,0,54,222
2004-11-26,Puerto Rico,Suriname,1,1,CONCACAF Champ & Carib Cup qual,Trinidad and Tobago,16,-16,893,1245,1,-4,197,144
2004-11-26,Saint Vincent and the Grenadines,Bermuda,3,3,CONCACAF Champ & Carib Cup qual,Saint Vincent and the Grenadines,-9,9,1288,1227,-1,1,131,150
2004-11-26,Trinidad and Tobago,Grenada,2,0,CONCACAF Champ & Carib Cup qual,Trinidad and Tobago,9,-9,1497,1268,2,-3,84,139
2004-11-27,Singapore,Myanmar,1,0,Tiger Football Festival,Singapore,9,-9,1175,1111,1,0,163,170
2004-11-27,United Arab Emirates,Kuwait,0,1,Friendly,the United Arab Emirates,-10,10,1392,1518,-3,2,105,78
2004-11-28,British Virgin Islands,Bermuda,2,0,CONCACAF Champ & Carib Cup qual,Saint Vincent and the Grenadines,54,-54,904,1173,7,-13,196,163
2004-11-28,Grenada,Puerto Rico,5,2,CONCACAF Champ & Carib Cup qual,Trinidad and Tobago,7,-7,1275,886,1,-1,138,198
