date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2018-11-17,Azerbaijan,Faroe Islands,2,0,European Nations League D,Azerbaijan,12,-12,1425,1253,4,-1,101,147
2018-11-17,Cayman Islands,Saint Lucia,0,0,CONCACAF Nations League qualifier,the Cayman Islands,6,-6,943,1135,1,0,197,172
2018-11-17,Comoros,Malawi,2,1,African Nations Cup qualifier,the Comoros,26,-26,1089,1250,8,-10,178,149
2018-11-17,Cuba,Dominican Republic,1,0,CONCACAF Nations League qualifier,Cuba,12,-12,1338,1264,5,-5,122,144
2018-11-17,Equatorial Guinea,Senegal,0,1,African Nations Cup qualifier,Equatorial Guinea,-5,5,1292,1755,-1,1,136,29
2018-11-17,Gabon,Mali,0,1,African Nations Cup qualifier,Gabon,-21,21,1403,1527,-5,3,106,76
2018-11-17,Gambia,Benin,3,1,African Nations Cup qualifier,The Gambia,35,-35,1303,1386,10,-6,133,110
2018-11-17,Italy,Portugal,0,0,European Nations League A,Italy,-1,1,1882,1973,0,0,14,6
2018-11-17,Jamaica,Suriname,2,1,CONCACAF Nations League qualifier,Jamaica,4,-4,1569,1257,1,2,64,145
2018-11-17,Jordan,India,2,1,Friendly,Jordan,2,-2,1469,1214,-1,0,88,158
2018-11-17,Malta,Kosovo,0,5,European Nations League D,Malta,-24,24,1178,1474,-5,7,168,86
2018-11-17,Namibia,Guinea-Bissau,0,0,African Nations Cup qualifier,Namibia,-10,10,1376,1310,-4,5,115,129
2018-11-17,Nicaragua,Haiti,0,2,CONCACAF Nations League qualifier,Nicaragua,-22,22,1279,1521,-5,4,138,78
2018-11-17,Philippines,East Timor,3,2,Southeast Asian Championship,Malaysia,2,-2,1203,652,2,0,163,228
2018-11-17,Romania,Lithuania,3,0,European Nations League C,Romania,4,-4,1733,1341,0,-1,34,120
2018-11-17,Serbia,Montenegro,2,1,European Nations League C,Serbia,6,-6,1810,1607,0,-2,20,55
2018-11-17,Seychelles,Libya,1,8,African Nations Cup qualifier,the Seychelles,-9,9,967,1474,-2,2,195,86
2018-11-17,South Africa,Nigeria,1,1,African Nations Cup qualifier,South Africa,5,-5,1544,1720,0,-1,70,38
2018-11-17,Thailand,Indonesia,4,2,Southeast Asian Championship,Thailand,10,-10,1411,1208,4,-4,104,160
2018-11-17,Turkey,Sweden,0,1,European Nations League B,Turkey,-20,20,1691,1833,-3,1,43,18
2018-11-17,Uganda,Cape Verde,1,0,African Nations Cup qualifier,Uganda,12,-12,1464,1399,2,-1,90,107
2018-11-17,Vanuatu,New Caledonia,2,2,Friendly,Vanuatu,-3,3,1206,1218,-1,3,162,156
2018-11-18,Angola,Burkina Faso,2,1,African Nations Cup qualifier,Angola,29,-29,1322,1524,8,-11,127,78
2018-11-18,Bahamas,Anguilla,1,1,CONCACAF Nations League qualifier,the Bahamas,-16,16,851,578,0,2,202,233
2018-11-18,Barbados,US Virgin Islands,3,0,CONCACAF Nations League qualifier,Barbados,3,-3,1133,715,0,0,173,216
2018-11-18,Congo,DR Congo,1,1,African Nations Cup qualifier,Congo,4,-4,1386,1542,5,-1,108,70
2018-11-18,England,Croatia,2,1,European Nations League A,England,14,-14,1959,1924,0,-1,8,11
2018-11-18,Eswatini,Niger,1,2,African Nations Cup qualifier,Eswatini,-22,22,1199,1309,-10,4,164,133
2018-11-18,Ethiopia,Ghana,0,2,African Nations Cup qualifier,Ethiopia,-12,12,1256,1622,-4,4,146,50
2018-11-18,Greece,Estonia,0,1,European Nations League C,Greece,-34,34,1612,1467,-4,9,54,89
2018-11-18,Guinea,Ivory Coast,1,1,African Nations Cup qualifier,Guinea,2,-2,1464,1603,0,-1,91,57
2018-11-18,Hungary,Finland,2,0,European Nations League C,Hungary,27,-27,1610,1620,6,-3,55,52
2018-11-18,Lesotho,Tanzania,1,0,African Nations Cup qualifier,Lesotho,18,-18,1296,1321,2,-7,137,128
2018-11-18,Liberia,Zimbabwe,1,0,African Nations Cup qualifier,Liberia,24,-24,1338,1466,7,-5,121,90
2018-11-18,Madagascar,Sudan,1,3,African Nations Cup qualifier,Madagascar,-49,49,1338,1275,-12,10,121,141
2018-11-18,Mauritania,Botswana,2,1,African Nations Cup qualifier,Mauritania,14,-14,1352,1317,4,-4,118,129
2018-11-18,Moldova,Luxembourg,1,1,European Nations League D,Moldova,-5,5,1323,1347,0,0,126,119
2018-11-18,Mozambique,Zambia,1,0,African Nations Cup qualifier,Mozambique,24,-24,1295,1413,2,-6,138,103
2018-11-18,Northern Ireland,Austria,1,2,European Nations League B,Northern Ireland,-20,20,1622,1765,1,5,50,27
2018-11-18,Rwanda,Central African Republic,2,2,African Nations Cup qualifier,Rwanda,-2,2,1267,1329,-1,2,142,125
2018-11-18,San Marino,Belarus,0,2,European Nations League D,San Marino,-2,2,835,1538,0,1,204,72
2018-11-18,Spain,Bosnia and Herzegovina,1,0,Friendly,Spain,3,-3,2010,1795,0,0,4,21
2018-11-18,Saint Kitts and Nevis,Canada,0,1,CONCACAF Nations League qualifier,Saint Kitts and Nevis,-10,10,1245,1546,-4,5,150,68
2018-11-18,Switzerland,Belgium,5,2,European Nations League A,Switzerland,45,-45,1921,2034,3,0,12,3
2018-11-18,Togo,Algeria,1,4,African Nations Cup qualifier,Togo,-35,35,1357,1528,-8,9,116,75
2018-11-18,Turks and Caicos Islands,Saint Vincent and the Grenadines,3,2,CONCACAF Nations League qualifier,Turks and Caicos Islands,33,-33,777,1078,2,-6,212,181
2018-11-19,Andorra,Latvia,0,0,European Nations League D,Andorra,7,-7,1084,1298,4,-2,178,136
2018-11-19,Bulgaria,Slovenia,1,1,European Nations League C,Bulgaria,-10,10,1628,1561,0,0,49,67
2018-11-19,Curaçao,Guadeloupe,6,0,CONCACAF Nations League qualifier,Curaçao,22,-22,1332,1203,6,-9,124,161
2018-11-19,Cyprus,Norway,0,2,European Nations League C,Cyprus,-20,20,1413,1678,-4,1,102,45
2018-11-19,Czechia,Slovakia,1,0,European Nations League B,Czechia,17,-17,1728,1747,5,-3,36,32
2018-11-19,Denmark,Ireland,0,0,European Nations League B,Denmark,-15,15,1897,1705,-1,1,14,43
2018-11-19,Georgia,Kazakhstan,2,1,European Nations League D,Georgia,6,-6,1545,1330,2,-1,69,125
2018-11-19,Germany,Netherlands,2,2,European Nations League A,Germany,-3,3,1937,1985,0,0,9,5
2018-11-19,Iceland,Qatar,2,2,Friendly,Belgium,-4,4,1668,1530,-1,2,46,75
2018-11-19,Liechtenstein,Armenia,2,2,European Nations League D,Liechtenstein,12,-12,1137,1447,2,-2,172,95
2018-11-19,Macedonia,Gibraltar,4,0,European Nations League D,Macedonia,4,-4,1518,1102,0,0,80,175
2018-11-19,Martinique,Antigua and Barbuda,4,2,CONCACAF Nations League qualifier,Martinique,6,-6,1452,1169,2,0,94,169
2018-11-19,Oman,Bahrain,2,1,Friendly,Oman,4,-4,1541,1401,1,-1,72,106
2018-11-20,Albania,Wales,1,0,Friendly,Albania,15,-15,1514,1761,3,-4,80,27
2018-11-20,Argentina,Mexico,2,0,Adidas Cup,Argentina,10,-10,1921,1779,2,-1,11,23
2018-11-20,Australia,Lebanon,3,0,Friendly,Australia,4,-4,1726,1464,0,-3,38,91
2018-11-20,Bolivia,Iraq,0,0,Friendly,the United Arab Emirates,-3,3,1655,1568,0,2,47,64
2018-11-20,Brazil,Cameroon,1,0,Friendly,England,1,-1,2136,1598,0,2,1,57
2018-11-20,Cambodia,Laos,3,1,Southeast Asian Championship,Cambodia,16,-16,797,695,2,-3,208,221
2018-11-20,Chile,Honduras,4,1,Friendly,Chile,4,-4,1851,1591,0,1,17,59
2018-11-20,China,Palestine,1,1,Friendly,China,-6,6,1525,1390,-3,2,77,108
2018-11-20,Dominica,Sint Maarten,2,0,CONCACAF Nations League qualifier,Anguilla,14,-14,1043,810,0,0,187,206
2018-11-20,El Salvador,Haiti,1,0,Friendly,El Salvador,9,-9,1453,1512,3,-2,94,81
2018-11-20,France,Uruguay,1,0,Friendly,France,4,-4,2092,1921,0,-1,2,11
2018-11-20,French Guiana,Guyana,2,1,CONCACAF Nations League qualifier,French Guiana,9,-9,1319,1183,1,0,130,166
2018-11-20,Iran,Venezuela,1,1,Friendly,Qatar,-2,2,1826,1756,0,2,19,28
2018-11-20,Italy,United States,1,0,Friendly,Belgium,6,-6,1888,1742,0,-3,15,34
2018-11-20,Japan,Kyrgyzstan,4,0,Friendly,Japan,1,-1,1730,1265,0,0,35,143
2018-11-20,Jordan,Saudi Arabia,1,1,Friendly,Jordan,0,0,1469,1578,-1,0,88,62
2018-11-20,Kosovo,Azerbaijan,4,0,European Nations League D,Kosovo,22,-22,1496,1403,1,-5,84,104
2018-11-20,Kuwait,Syria,1,2,Friendly,Kuwait,-8,8,1416,1598,0,4,100,57
2018-11-20,Malta,Faroe Islands,1,1,European Nations League D,Malta,-1,1,1177,1254,0,0,168,147
2018-11-20,Montenegro,Romania,0,1,European Nations League C,Montenegro,-19,19,1588,1752,-5,4,61,30
2018-11-20,Myanmar,Vietnam,0,0,Southeast Asian Championship,Myanmar,7,-7,1086,1295,2,-2,178,137
2018-11-20,Nigeria,Uganda,0,0,Friendly,Nigeria,-8,8,1712,1472,-3,4,42,87
2018-11-20,Panama,Ecuador,1,2,Friendly,Panama,-7,7,1566,1772,-2,3,65,24
2018-11-20,Peru,Costa Rica,2,3,Friendly,Peru,-16,16,1855,1724,0,3,16,39
2018-11-20,Portugal,Poland,1,1,European Nations League A,Portugal,-15,15,1958,1751,-2,1,8,32
2018-11-20,Scotland,Israel,3,2,European Nations League C,Scotland,8,-8,1720,1561,0,-2,41,66
2018-11-20,Serbia,Lithuania,4,1,European Nations League C,Serbia,3,-3,1813,1338,0,0,20,120
2018-11-20,South Africa,Paraguay,1,1,Nelson Mandela Challenge Cup,South Africa,4,-4,1548,1723,2,-3,68,40
2018-11-20,South Korea,Uzbekistan,4,0,Friendly,Australia,10,-10,1783,1591,2,-1,22,59
2018-11-20,Sweden,Russia,2,0,European Nations League B,Sweden,17,-17,1850,1752,0,-4,18,30
2018-11-20,Tunisia,Morocco,0,1,Friendly,Tunisia,-11,11,1646,1728,0,4,48,36
2018-11-20,Turkey,Ukraine,0,0,Friendly,Turkey,-1,1,1690,1772,0,1,44,24
2018-11-20,United Arab Emirates,Yemen,2,0,Friendly,the United Arab Emirates,3,-3,1507,1193,-1,0,82,165
2018-11-21,Philippines,Thailand,1,1,Southeast Asian Championship,the Philippines,6,-6,1209,1405,3,0,158,103
2018-11-21,Singapore,East Timor,6,1,Southeast Asian Championship,Singapore,4,-4,1086,648,2,0,178,228
2018-11-24,Malaysia,Myanmar,3,0,Southeast Asian Championship,Malaysia,26,-26,1105,1060,6,-8,175,186
2018-11-24,Vietnam,Cambodia,3,0,Southeast Asian Championship,Vietnam,2,-2,1297,795,1,0,136,208
2018-11-25,Indonesia,Philippines,0,0,Southeast Asian Championship,Indonesia,-6,6,1202,1215,-3,2,162,156
2018-11-25,Thailand,Singapore,3,0,Southeast Asian Championship,Thailand,6,-6,1411,1080,0,-1,103,180
2018-12-01,Malaysia,Thailand,0,0,Southeast Asian Championship,Malaysia,11,-11,1116,1400,0,-3,175,106
2018-12-02,Philippines,Vietnam,1,2,Southeast Asian Championship,the Philippines,-21,21,1194,1318,-8,5,164,131
2018-12-05,Thailand,Malaysia,2,2,Southeast Asian Championship,Thailand,-16,16,1384,1132,-4,0,110,175
2018-12-06,Vietnam,Philippines,2,1,Southeast Asian Championship,Vietnam,9,-9,1327,1185,4,-1,127,165
2018-12-11,Malaysia,Vietnam,2,2,Southeast Asian Championship,Malaysia,5,-5,1137,1322,3,-1,172,128
2018-12-13,Oman,Tajikistan,2,1,Friendly,Oman,2,-2,1543,1223,1,0,71,152
2018-12-15,Vietnam,Malaysia,1,0,Southeast Asian Championship,Vietnam,6,-6,1328,1131,1,-3,127,175
2018-12-16,Oman,Tajikistan,1,0,Friendly,Oman,2,-2,1545,1221,1,0,70,152
2018-12-16,Palestine,Pakistan,2,0,Friendly,Qatar,2,-2,1392,939,0,0,107,198
2018-12-20,Bahrain,Tajikistan,5,0,Friendly,Bahrain,7,-7,1408,1214,2,-3,103,155
2018-12-20,Kyrgyzstan,Jordan,1,0,Friendly,Qatar,15,-15,1280,1454,3,-5,140,93
2018-12-23,Qatar,Jordan,2,0,Friendly,Qatar,8,-8,1538,1446,1,-4,73,97
2018-12-24,Iran,Palestine,1,1,Friendly,Qatar,-8,8,1818,1400,0,1,19,106
2018-12-24,Iraq,China,2,1,Friendly,Qatar,9,-9,1577,1516,1,-2,63,79
2018-12-25,Qatar,Kyrgyzstan,1,0,Friendly,Qatar,2,-2,1540,1278,0,-1,73,141
2018-12-25,Turkmenistan,Afghanistan,2,0,Friendly,Turkey,12,-12,1256,1150,5,-1,146,171
2018-12-25,Vietnam,North Korea,1,1,Friendly,Vietnam,1,-1,1329,1446,1,-1,126,96
2018-12-27,Bahrain,Lebanon,1,0,Friendly,Bahrain,9,-9,1417,1455,3,-2,100,92
2018-12-27,India,Oman,0,0,Friendly,the United Arab Emirates,7,-7,1221,1538,3,-3,152,73
2018-12-27,Qatar,Algeria,0,1,Friendly,Qatar,-13,13,1527,1541,-2,3,75,72
2018-12-28,Afghanistan,Turkmenistan,2,2,Friendly,Turkey,3,-3,1153,1253,0,-2,171,148
2018-12-28,China,Jordan,1,1,Friendly,Qatar,-2,2,1514,1448,0,1,79,95
2018-12-28,Iraq,Palestine,1,0,Friendly,Qatar,5,-5,1582,1395,1,-1,62,107
2018-12-28,United Arab Emirates,Kuwait,0,2,Friendly,the United Arab Emirates,-23,23,1484,1439,-3,3,85,98
2018-12-29,Bahrain,North Korea,4,0,Friendly,Bahrain,15,-15,1432,1431,2,-3,99,100
2018-12-30,Australia,Oman,5,0,Friendly,the United Arab Emirates,10,-10,1736,1528,3,-1,35,74
2018-12-30,Syria,Yemen,1,0,Friendly,the United Arab Emirates,2,-2,1600,1191,0,0,57,164
2018-12-31,Kyrgyzstan,Palestine,2,1,Friendly,Qatar,13,-13,1291,1382,1,-4,140,111
2018-12-31,Qatar,Iran,1,2,Friendly,Qatar,-5,5,1522,1823,-2,0,77,19
2018-12-31,Saudi Arabia,South Korea,0,0,Friendly,the United Arab Emirates,5,-5,1583,1778,1,-1,62,23
2018-12-31,Vietnam,Philippines,4,2,Friendly,Qatar,9,-9,1338,1176,6,-3,120,168
